"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_23";0,0121834918519427;0,0120135110405764;0,00967954452844134;0,0102617657469711;0,00822475591668934;0,0104487620297763;0,00703512467756626;0,00861092186954815;0,0089153428667074;0,0106334508791724;0,0146024061030904;0,00874216744750814;0,0116250494573423;0,00829289645612382;0,011231301423894;0,0116990913127104;0,00222318543712169;0,00637173767790661;0,00590644655767568;0,00535398479374101;0,00598308442285744;0,00319857019433416;0;0,00909139344080347;0,0153793250944052;0,00805140329006853;0,0124852434233723;0,0103772144900518;0,00880464839226541;0,00591558375264763;0,0107600942553721;0,0115564887898888;0,0137920281023536;0,0134890372661101;0,0159675097728956;0,0209824588309177;0,0124526188236897;0,0142744933002676;0,0180134138882612;0,00579198771845428;0,0184251085153465;0,0062866481387889;0,0152654823676889;0,00838038011256014;0,0228497528079663;0,0153780413664184;0,0232913813195943;0,0120920894072808;0,0176098149415295;0,00749577340668954;0,00584711454805143;0,0151298305810889;0,0170014180325676;0,0125176659740495;0,0159356799919669;0,0152848020970066;0,012255090199159;0,00679400339797773;0,0107537769342691;0,012792885383426;0,0037283444339937;0,00350466542240955;0,00424330987071327;0,00982575108735719
"BISE_24";0,0115890801507296;0,0163237987377962;0,0080512951661358;0,0121256726359629;0,0113974024303215;0,00805140329006853;0,00754757779551024;0,0112750108012785;0,00750164001871891;0,0097514266910413;0,014398286957392;0,00877382055871529;0,0132662723447495;0,0111752911569561;0,0113817857174889;0,0142405015582301;0,00654741911293384;0,00587518096841733;0,00639598271119595;0,0116199955118958;0,00242400220366611;0,00745636458881854;0,00726064995371052;0;0,0168121010001711;0,0101995024281498;0,00833148019063842;0,00704402392464592;0,00640030218040284;0,00872858313790509;0,0115033459519909;0,00673070866136074;0,0135376652011542;0,0109182184888937;0,0248105339873793;0,0173460287340713;0,00645596994255191;0,0188207779665672;0,0149703051611846;0,00825849510753394;0,00960717645565093;0,00357952850260714;0,0187515189102782;0,0125177178980299;0,0167041276261841;0,0178422259647883;0,0152184126942791;0,0131519580558039;0,0151607498460621;0,00602999511582385;0,0037009263495606;0,0126718831341993;0,0201150750892142;0,00962634129435939;0,0207437795413422;0,0103302281873877;0,0104730876046012;0,00652540366720094;0,0088715011384973;0,0191643015552223;0,00202867346673983;0,00435097815949115;0,00355781354297459;0,0084719381084377
"BISE_25";0,0148803341908353;0,0167062913374595;0,0118877515278439;0,0122289382671477;0,00978408951088915;0,0101995024281498;0,00778108227185596;0,00991339227610168;0,00953051618191583;0,0125485030847509;0,0165507649020324;0,00952975557823359;0,0135366886430644;0,0104818010484924;0,013999646144828;0,0132710467640852;0,00328042067212645;0,00706003316574708;0,00719671823435252;0,00872982685758099;0,00502343370585497;0,00460109125465756;0,00284357879893936;0,00571601647284057;0;0,0108234887638714;0,00940770384428555;0,00835588855219389;0,00558508262449254;0,00462751576152548;0,0119599241266742;0,0089153428667074;0,0116993848455407;0,00870532076138188;0,00532867750075209;0,0158041127302916;0,00729924980951129;0,00148876556662245;0,0172355104875167;0,00757455525209064;0,00518320178176525;0,0190586427426474;0,0256193587213826;0,0207715015574934;0,0204522590284617;0,0135943126594257;0,0198489103942394;0,0276883572426835;0,0210685769648903;0,00778526480837441;0,00492519534940891;0,0130014923745556;0,00425356242796193;0,00942501101392546;0,00276945176059463;0,0130099849654082;0,0143472605296488;0,00864465494040882;0,0107584262061805;0,0175505140544901;0,00204791254456344;0,0038074156804859;0,00274849963364742;0,0127939501685779
"BISE_26";0,0133737807240403;0,0139155151056781;0,0114827857176291;0,0120252229655654;0,00927158971916228;0,0108234887638714;0,00798502233655659;0,0101987552092897;0,00892106809891998;0,0121313641786939;0,0133459986621404;0,00880062299139948;0,0137863148408779;0,010067768574043;0,012591475933011;0,0127820032773943;0,0039747975528814;0,00951906032311295;0,00675251702600964;0,00756347085380099;0,00681517885868654;0,00502688409056661;0,00226786823356893;0,00727460340212645;0,00434743045834544;0;0,0120859138752867;0,0108685994266293;0,00802067040813818;0,003004578592012;0,0149545094943121;0,00750164001871891;0,00723083500189948;0,0111456750297606;0,00324315574885807;0,0168642781547492;0,0111433936870526;0,00286503459400339;0,0207501806255796;0,0107407352898107;0,0138187655100395;0,00774160708753454;0,0184112584915004;0,0166946438726354;0,0112657348611787;0,0147361129241006;0,0103782735761411;0,0167784748277352;0,0128660138248065;0,00707178714718531;0,00535501419213892;0,0127550967301812;0,00292023590244091;0,0120330025354637;0,00366292751562679;0,00801610672542667;0,0170065280684819;0,0131603166533246;0,0104847421313297;0,0152414167752763;0,00220040061027949;0,00650564389702356;0,00206648378277991;0,00712226833227036
"BISE_27";0,0189587025572303;0,0184552332082899;0,0174498583651124;0,0164410507847121;0,0148442723461992;0,0139231740750656;0,0113991333182516;0,015681684862264;0,0139551971154907;0,0181541516132146;0,0197595088703297;0,0124526188236897;0,0200582347672763;0,0143420270672091;0,0184251085153465;0,0194220668266983;0,00726644070645621;0,00957026996237065;0,0112831935153942;0,0134102045179386;0,00386058284703797;0,00663339589721437;0,00412400915138387;0,00749577340668954;0,00513345616507656;0,0027961060514365;0;0,00251229921787095;0,0102543999295495;0,0147097438278501;0,0123151281345909;0,00953051618191583;0,00872813339509598;0,0108196744767322;0,00321516896423511;0,0164396437284447;0,0092063697578087;0,00113554233377269;0,01830499666065;0,0113301170525421;0,0117197629412354;0,0116990913127104;0,0277475767018735;0,0253936522064493;0,01557725722779;0,00815432386731324;0,0138988048648874;0,030322884586611;0,019927962328036;0,00539564854806753;0,0056146419106956;0,00596951363285275;0,00260554372780635;0,0142960801389772;0,00299981919597297;0,0109871458752603;0,0116536735696894;0,0140994911793079;0,0082413557473454;0,0198431740776291;0,00672360366307326;0,00695827563337351;0,0110820646017157;0,0139433700133256
"BISE_28";0,00953982408286426;0,00824621962400125;0,00833652957334338;0,00793074469038409;0,00665461106557452;0,00652311120184664;0,0032960521968315;0,00604423117352595;0,00589954777682266;0,0077813348072431;0,00814968153284633;0,00645596994255191;0,00834325647848104;0,00702430719141061;0,00960717645565093;0,00920531260776052;0,00566959882316356;0,00981661824937203;0,00682567842154636;0,00762871469593002;0,00644606355069844;0,00279603468542204;0,00364594988648875;0,00602999511582385;0,00458673117308404;0,00268139804310898;0,00535289776728151;0;0,00788546730371645;0,0050192453965121;0,0141876715306067;0,00892106809891998;0,0166270967259597;0,0122870672527306;0,00333526202996441;0,017437619073284;0,00856260168555322;0,00808798409690123;0,0189951095142546;0,0146032501132179;0,00926814012727532;0,0142405015582301;0,00338856262792574;0,0193901499009078;0,0285105861923179;0,0106672017423492;0,0239582658072043;0,0262197647593645;0,00726064995371052;0,00392235705177654;0,010170720946425;0,00929352927222221;0,00540429155799827;0,0145403269595341;0,00434955596839271;0,0223226345351263;0,0125203750318433;0,00864155758168223;0,0100092230633967;0,0117731506128879;0,00363009928643946;0,00611988737105142;0,0072787461687167;0,0107817078066805
"BISE_29";0,00654539016213441;0,00833704448707325;0,00616955338908548;0,00725761268090398;0,00509773328950232;0,00549203829851205;0,00740128683931224;0,00502087093414217;0,00349621734422151;0,00509504841510523;0,00665873975577791;0,00729924980951129;0,0077017543845421;0,00609754100566914;0,00518320178176525;0,00698083322247251;0,00594875558084057;0,0103314517193937;0,00542262676241111;0,00512622773517773;0,00919771382837942;0,00585347800249402;0,00632410767314083;0,00778526480837441;0,00760973386743548;0,00510037923116687;0,010353859982999;0,00425356242796193;0;0,00861092186954815;0,0173398167548903;0,0139551971154907;0,0111527054098205;0,00785104205808029;0,00303131767185196;0,017731503060603;0,010832448463353;0,0111492805364854;0,0128611923857819;0,0192168767076384;0,0105413913001794;0,0132710467640852;0,00323181907134969;0,0213759783141162;0,0176549136256666;0,0202326490204913;0,0211305049320002;0,0261131973363554;0,00284357879893936;0,00721632081768085;0,00811997759416017;0,006816962648337;0,0037811432492562;0,0117422541146332;0,00353229607073912;0,0152400011396936;0,0130610954726165;0,00995401149707338;0,00892753696761037;0,0170633609336851;0,00826135172447963;0,0075105036541813;0,0109170647139185;0,00745692435270644
"BISE_30";0,015538369750679;0,0132018318365282;0,0132935947132855;0,0128001092455564;0,0105377908492154;0,011716188108297;0,00845654384605867;0,0107067064297671;0,0106629135674911;0,0134890372661101;0,0150887342903873;0,0111433936870526;0,0146352411583436;0,0112035373255147;0,0138187655100395;0,0146479344653308;0,00614831072001644;0,00977480102772413;0,00971105830012897;0,00913727227800203;0,00451234299196491;0,00427482274590086;0,00243262763969772;0,00707178714718531;0,00434498317525123;0,00272682353699311;0,0026667782091494;0,00292023590244091;0,00583336849488243;0;0,0143803254494741;0,00589954777682266;0,0146844996947551;0,00787313280459738;0,0108856636411836;0,0155427407240448;0,010047240054062;0,00661258515064966;0,0131437268068478;0,0200969769520214;0,011069287545603;0,0127820032773943;0,00259327953278795;0,0299496599226806;0,0324504977533617;0,0130846413086159;0,0258779418721351;0,0292071849591554;0,00226786823356893;0,0038617480928063;0,010136363034849;0,00830778013978683;0,00344832760046799;0,0100696511420321;0,00212958564183382;0,0248900525698547;0,00757449071539548;0,0111752684284398;0,00842384341388104;0,00333224393122237;0,00747933748686676;0,00474114678882261;0,0111407663910435;0,0114162614241958
"BISE_31";0,0122947872748301;0,0122074323154772;0,0104410379669022;0,009993529347341;0,00826148671683277;0,00886625563870078;0,00724976376199221;0,00821418420197066;0,00819833015883212;0,0109182184888937;0,0115658250060951;0,0092063697578087;0,0112102642216681;0,00804713015251345;0,0117197629412354;0,011187078081492;0,00403569760241002;0,0074682143035267;0,00787690972378881;0,00739589002943621;0,00349669924306494;0,00435067335627288;0,00329482486671336;0,00539564854806753;0,00229342400921452;0,00361089881603594;0,00410616586133704;0,00260554372780635;0,00438043381229176;0,00197021246907028;0;0,00349621734422151;0,0125020985917228;0,00883648709390185;0,0139346693063969;0,02040092901545;0,00864017045534188;0,00410437515840613;0,0225220607859738;0,0145500358916602;0,0123121748046271;0,0194220668266983;0,0075560212611104;0,0202746781912056;0,0257518497610124;0,0220071888475117;0,0190584152020446;0,017577645067624;0,00412400915138387;0,00721310142373671;0,0069004947374364;0,018838611490095;0,00541680447224606;0,013257662518141;0,00485528784263102;0,0225128599824518;0,0103667223503333;0,00800121948197197;0,0175711310837122;0,00335839102409655;0,00948418502692762;0,00791740719116867;0,00820924729519589;0,00831965333275573
"BISE_32";0,0099671466032199;0,0118971233237944;0,00797061530530411;0,00984982229653958;0,00848500933040397;0,00744380814147397;0,0066362392234821;0,00826825024617288;0,00628218689205439;0,00870532076138188;0,013742782873441;0,00856260168555322;0,010774236818088;0,00774479825986075;0,00926814012727532;0,0109508499867571;0,0039937402351756;0,00565169991069966;0,00594676769312661;0,00726355246548429;0,00313156984119436;0,00404752482599268;0,00338235003923107;0,00392235705177654;0,00360906371257385;0,00593658506129645;0,0065924728342468;0,00540429155799827;0,00454996749954473;0,00410633797197953;0,00276945176059463;0;0,0159067076111729;0,00750565384736323;0,00900428573909715;0,0198684874857353;0,00641308384187198;0,017904618490536;0,0193227319830197;0,014582743355252;0,00851009286393147;0,00920531260776052;0,00494239477408593;0,0253413019015055;0,0283041534717686;0,0171161561829102;0,0229376222044717;0,0201116086851174;0,00364594988648875;0,00443851627402811;0,00729590890231879;0,0157039353893139;0,00450518647696172;0,0103316117090619;0,00267636416875169;0,0225663621909589;0,006203941011152;0,00905133027240943;0,0107960867758143;0,00465281010360947;0,00835381018156966;0,00565916166881788;0,0087277955566082;0,00538629887494651
"BISE_33";0,0118716550988516;0,0126102369250431;0,010238914631516;0,0121363843144205;0,0088542624660993;0,0103219808741713;0,00935628430968625;0,00957509771735998;0,00802747607810643;0,0111456750297606;0,0134115153608004;0,010832448463353;0,0129343969818158;0,00986664943845619;0,0105413913001794;0,0120664379048772;0,00567924456456316;0,00887410784271907;0,00687841168679429;0,00692422486018328;0,00660358842470331;0,00585679557535702;0,00335656392900595;0,00721632081768085;0,00625950187676889;0,00266676999302833;0,00558795761729692;0,0037811432492562;0,00288886182993942;0,00243325037254627;0,00366292751562679;0,00394595998872077;0;0,00995808060824226;0,00711537279336569;0,0179044225550509;0,00626599195024598;0,0073507508465869;0,0205282045575844;0,0141754779481914;0,00804967041278302;0,00698083322247251;0,00222318543712169;0,00457172011908403;0,0349191546803939;0,0196758230847525;0,0322427657615363;0,00319857019433416;0,00632410767314083;0,00691312327183995;0,00941274201680224;0,022346632975638;0,00383358253061927;0,00988093725049329;0,00547899247066282;0,0270520114969985;0,00823194177101864;0,00583023063474347;0,0173926360149337;0,00366815800513511;0,00502260625738444;0,00757896195650162;0,00509471697606862;0,00766603352240919
"BISE_34";0,0112197736328951;0,0130714849176124;0,0089120213579807;0,0114316158867759;0,00959162519209923;0,0094707335128098;0,00737749379252987;0,0101361730519437;0,00837108065202965;0,0108196744767322;0,0135184434101226;0,010047240054062;0,0122352060624182;0,00888880864661414;0,011069287545603;0,0118832825276893;0,00388504625081008;0,00522833839959572;0,00616294823219025;0,00761035231001628;0,0040306634050791;0,00500837711110321;0,0028138383328458;0,0038617480928063;0,0045748695890589;0,00297861521466916;0,00440415349913969;0,00344832760046799;0,00534243597731137;0,00330945817152956;0,00299981919597297;0,00324951505003899;0,0019323410810423;0;0,0187076520555983;0,0144855644505234;0,00521868722780838;0,0116250494573423;0,0175426716297686;0,0157534133732636;0,010944904873444;0,0146479344653308;0,00654741911293384;0,00679409853126446;0,0217549699181691;0,0255858608730732;0,0235934745014895;0,00745636458881854;0,00243262763969772;0,00479830672546743;0,0101731384301349;0,0160658926296595;0,00474355430163883;0,00712753526633232;0,00768736259156056;0,0164152436872107;0,0227412843248491;0,00767478501874582;0,0177231060195444;0,00215585657649089;0,00694364949133953;0,00327385319233878;0,0102249876181292;0,00389875147866825
"BISE_35";0,0129146410259385;0,0111135715208508;0,0105938419791017;0,0111971981658379;0,00909139344080347;0,0100660953241561;0,00678888254284913;0,0102326961525419;0,00924513361202794;0,0122870672527306;0,0151637921673317;0,00864017045534188;0,0122016423213487;0,00846481371901963;0,0123121748046271;0,0125264010579165;0,00467383525386704;0,0073352073644516;0,00847952702476619;0,00764188245846046;0,00501502549322638;0,00461374511452969;0,00245773374007556;0,00721310142373671;0,00575707345465206;0,00498339316184385;0,0040578029548532;0,00541680447224606;0,00885309395065344;0,00324555096143589;0,00434955596839271;0,00317242579259835;0,00531073048911569;0,00399380816914301;0;0,0140783753751424;0,00654366448041018;0,0132662723447495;0,020806016264321;0,0199630755541408;0,00931092031095722;0,011187078081492;0,00328042067212645;0,00687795575608701;0,0288042096216714;0,0167700839810733;0,030617164621126;0,00460109125465756;0,00329482486671336;0,00592872544566499;0,0132069351644886;0,0150600184458945;0,00118929058764595;0,00772756342901149;0,0122372207189818;0,0210546392662499;0,0155995722607191;0,0169216239849421;0,0163051361651987;0,00277096029996125;0,00515141070556835;0,00585129739981972;0,00139940228422367;0,00985599048008246
"BISE_36";0,00955863836936555;0,0121186696505227;0,00837576036938892;0,00942390318016618;0,00747545032611719;0,00545790229680399;0,00659791047852658;0,00752655456402569;0,00461363445116709;0,00785104205808029;0,0128374455204187;0,00641308384187198;0,0112482999518271;0,00821971749524752;0,00851009286393147;0,0110631925891491;0,00488603349671221;0,0071345471064281;0,00484839769756204;0,00780005271796096;0,00409912019287991;0,00397929240476411;0,00401642734682697;0,00443851627402811;0,00338049201536798;0,00452878421142503;0,00545456161605563;0,00450518647696172;0,0036227725157584;0,00430564197237477;0,00353229607073912;0,00163318784720417;0,00388498930761832;0,00466244871764105;0,00486248054445682;0;0,00993163331404913;0,0135366886430644;0,0262242387399048;0,0160665092929867;0,0111393919298301;0,0109508499867571;0,0039747975528814;0,00798174518888588;0,00378155617034504;0,0219975636990793;0,00777003000234044;0,00502688409056661;0,00338235003923107;0,00743863332291817;0,00968160374235692;0,0228037997451983;0,00434352895469322;0,0182561705716839;0,00898335467322004;0,0019323410810423;0,0272754592763383;0,00988412451273794;0,0199161517842662;0,00155649144056397;0,00557541367286866;0,00236447612465901;0,00610445816207493;0,00603205603204028
"BISE_37";0,00941525689311315;0,0087906908069179;0,0083381143107573;0,00797135268298519;0,00541733179719511;0,00616986114435609;0,00674943063575422;0,00648264224455774;0,0054521568303337;0,00787313280459738;0,0083030290609168;0,00626599195024598;0,00868236695825942;0,00579198771845428;0,00804967041278302;0,00833949821329255;0,00456665555274064;0,0091769055833977;0,00710105320532668;0,00533134319406694;0,00594992655494831;0,0049317468751312;0,00454279169786283;0,00691312327183995;0,00584711454805143;0,00398949815766077;0,00541510702898338;0,00383358253061927;0,00309472179904293;0,00318485725674169;0,00212958564183382;0,0035865162628688;0,00406635346520296;0,00468600238845128;0,00355805504759001;0,00362888563691587;0;0,0137863148408779;0,0194195819548836;0,0183660979836734;0,012850898234912;0,0120664379048772;0,00726644070645621;0,00637173767790661;0,00977854858135851;0,0137193519266475;0,00598308442285744;0,00663339589721437;0,00335656392900595;0,00950412986251479;0,0124121152037474;0,015058198095793;0,00458900748528641;0,0152975014681186;0,0124019193688905;0,00531073048911569;0,0206916785315109;0,0176779703144647;0,0121325525104766;0,00455095405155607;0,00329695767242515;0,00455583029401709;0,00121917911852501;0,00328924159562574
"BISE_38";0,0112726749674429;0,0125387242729961;0,0106912749903024;0,00865167956578789;0,00900814822137195;0,00604736118126922;0,00420118910736863;0,00765046251950418;0,00756310477361172;0,00883648709390185;0,0133130889490495;0,00521868722780838;0,0103012799547499;0,00825849510753394;0,010944904873444;0,0115328152829412;0,00622563198236116;0,00826929145616202;0,00733697807952693;0,0107659804180832;0,00511675969616784;0,00253167308541304;0,00576369057307394;0,00479830672546743;0,0037009263495606;0,00711719699883616;0,0064271618112946;0,00474355430163883;0,00870447737916273;0,00631440495938325;0,00485528784263102;0,00445086675307222;0,00982973957804758;0,00753078825651462;0,00600403096595388;0,00333021695635118;0,00584747131208731;0;0,0282799843827326;0,0212160622413949;0,0126575050949747;0,0118832825276893;0,00566959882316356;0,00587518096841733;0,00655288388269108;0,00726233096885099;0,00242400220366611;0,00279603468542204;0,0028138383328458;0,010450848554864;0,0118625611664734;0,0192684631398386;0,00784200462969053;0,0191428422952672;0,00772113274236716;0,00388498930761832;0,0197602996388797;0,0159278244103537;0,0143212929347838;0,00265165540608276;0,00569550859182312;0,00359209305701852;0,00597047244105036;0,00401577126066183
"BISE_39";0,0106972957363346;0,00830818710177487;0,00950418958822779;0,0084239211629022;0,00693205788612799;0,00591350230216779;0,00361334164112203;0,00648852098139401;0,0062076646167851;0,00750565384736323;0,0093386558619416;0,00654366448041018;0,0090143124621676;0,00757455525209064;0,00931092031095722;0,0098496873289265;0,00652209544721765;0,0105149874511695;0,00799344296565798;0,00825839985426703;0,00598392197363394;0,00208960502860241;0,00392139388564295;0,00592872544566499;0,00492519534940891;0,00365519129387993;0,00489162133870632;0,00118929058764595;0,00440340260359781;0,00191507452573971;0,00267636416875169;0,00462114761122418;0,00422585856460397;0,00432113203482799;0,00444928871270747;0,0038434261041215;0,00260367875469601;0,00352484510006867;0;0,0173947372931503;0,0211784298104292;0,0125264010579165;0,00594875558084057;0,00706003316574708;0,00590644655767568;0,00535398479374101;0,00502343370585497;0,00585347800249402;0,00245773374007556;0,0110065086026779;0,0051968371890393;0,00535289776728151;0,00606294225060662;0,0131182732492111;0,00940685283818041;0,00406635346520296;0,0246388630709634;0,0161570792598635;0,00416593189822511;0,00496516146136058;0,00417236427981042;0,00570089044059797;0,00265043837380805;0,00360017081613763
"BISE_40";0,0120099430129819;0,0122385149754564;0,0111903010751717;0,0118052718778525;0,0104350832666271;0,00851881675304719;0,0062412693909938;0,0094144533734057;0,00728430316895076;0,00995808060824226;0,0149223658029081;0,00993163331404913;0,0131839993942609;0,0107407352898107;0,0111393919298301;0,0130161263286182;0,00764122581901551;0,0109542313878;0,00617441515238128;0,0106787960690128;0,00730175897831627;0,00354251561862469;0,00455472618430358;0,00743863332291817;0,00535501419213892;0,00519375426098413;0,00742131032667146;0,00434352895469322;0,00496048759240642;0,00468405773453828;0,00547899247066282;0,00357377243047616;0,00403720298127029;0,00530192671686312;0,0065021352264267;0,00257473070713199;0,00658425725597522;0,00572477118797086;0,00416593189822511;0;0,018668142862569;0,0110631925891491;0,00614831072001644;0,00951906032311295;0,00639598271119595;0,0116199955118958;0,00681517885868654;0,00427482274590086;0,00401642734682697;0,0119271840379495;0,00992021363850217;0,010353859982999;0,00898358027350232;0,015408343859934;0,0122169704419042;0,00982973957804758;0,0145356455853069;0,0201596302334421;0,00488413262357628;0,00492662910340409;0,00385269260300683;0,00390905459691242;0,0105366311210878;0,00675770151146359
"BISE_41";0,0141118704062756;0,0127079620877018;0,0113215630069244;0,0115448343143863;0,00838539964579204;0,00747871823284072;0,00440542225832166;0,00836769206400812;0,00752253302555193;0,0106878764784388;0,0129605652459865;0,0084328246806661;0,0109253738528189;0,0113301170525421;0,012850898234912;0,0112242986134644;0,00998865437227372;0,014092468421347;0,0103392439016386;0,0123961559582479;0,0127079151496224;0,00616830063094714;0,00883527246209974;0,00950412986251479;0,0056146419106956;0,00903397001379382;0,0119240571127514;0,00458900748528641;0,00999703018446801;0,00858943626867568;0,00768736259156056;0,00964624661822864;0,0103132275852052;0,00949116401988024;0,0107120468218165;0,00743047088412431;0,00988896800035259;0,00637077077779471;0,00488413262357628;0,00738219304455054;0;0,00833949821329255;0,00403569760241002;0,00957026996237065;0,00719671823435252;0,00872982685758099;0,00386058284703797;0,00435067335627288;0,00454279169786283;0,00665400676106768;0,00569832716593182;0,0026667782091494;0,00569928152490414;0,0215350288069133;0,0133331552985517;0,00422585856460397;0,0217942519793012;0,0116588186704698;0,00719426576311623;0,00366395751835368;0,00427439731156435;0,00392177459401155;0,00706351065303232;0,00838254516244757
"BISE_42";0,0146303321494811;0,0155389161827854;0,0130039506641546;0,0146417833923838;0,0112611366476805;0,00730603219384019;0,00684970021288239;0,0103836591290566;0,00789316851546108;0,00924123940118469;0,0160213915440098;0,0107842424720401;0,0126152812638083;0,0146032501132179;0,0126575050949747;0,0137361066620248;0,0149210819693057;0,0181237561772678;0,0115474361165166;0,015905848409619;0,0155906078946888;0,0079581912729911;0,0130123788778859;0,010450848554864;0,010170720946425;0,0129711737400521;0,0171519901251085;0,00784200462969053;0,00961544823524554;0,0124786534856326;0,0122372207189818;0,0110059699568318;0,011283090725985;0,0119803554432809;0,0157221839853682;0,00788518204478812;0,0133307159919674;0,00866748505156079;0,00719426576311623;0,00716763623149374;0,00333224393122237;0;0,0039937402351756;0,00981661824937203;0,00675251702600964;0,00756347085380099;0,00644606355069844;0,00404752482599268;0,00576369057307394;0,0121700421012756;0,00882142249401437;0,00410616586133704;0,00573038867236181;0,0136968775786019;0,0133366037759416;0,00403720298127029;0,00486248054445682;0,0144259644176058;0,00584923332541333;0,00457957971211371;0,00288037828374853;0,00267220988427667;0,00998555275450094;0,00780052595629279
"BISE_43";0,0229205261472439;0,0217060728043886;0,0203496237981956;0,0197818189405489;0,015462574664828;0,013210887437263;0,00993266624202048;0,0152686700484324;0,0140537010073528;0,0175751271786885;0,0197555345876092;0,0138903397370272;0,0187882727504222;0,0192168767076384;0,0211784298104292;0,0197244769619878;0,0158306272908299;0,0208183627653773;0,0160962936696371;0,0196867950703271;0,0128309098620658;0,00977266809217523;0,0128249175811626;0,0110065086026779;0,00811997759416017;0,00986820733264304;0,011138450095163;0,00606294225060662;0,0126850079552844;0,00886385819711634;0,00898335467322004;0,0135728453263232;0,0116789231093054;0,0117859141462962;0,0150433859546949;0,0098889603590784;0,0119962218115094;0,00835905853216269;0,00584923332541333;0,00989832123814252;0,00335839102409655;0,00517325459890677;0;0,0103314517193937;0,0112831935153942;0,0134102045179386;0,00919771382837942;0,00585679557535702;0,00392139388564295;0,00993354840488853;0,013949281533744;0,0065924728342468;0,00708725288045769;0,0201843403546528;0,0116206163996584;0,0103132275852052;0,00355805504759001;0,00584747131208731;0,00830172070755111;0,00290727998388071;0,00382299538102254;0,00874793174139694;0,00834459969013469;0,00657199289084655
"BISE_44";0,0217631004441177;0,0223067188709063;0,018339364630951;0,0202633954969088;0,0160099681022292;0,0136248367453382;0,0117176652968125;0,0158222259128066;0,0141327824615078;0,0155438956108768;0,0209824588309177;0,0165611147921375;0,0190575822487765;0,0200969769520214;0,018668142862569;0,0191634467205846;0,0159763549880223;0,0196960669336086;0,015154388760249;0,0189237832310807;0,0168344511525375;0,0110016800945037;0,0135393942615012;0,0119271840379495;0,010136363034849;0,0120547034289066;0,0159673486761595;0,00898358027350232;0,0125176659740495;0,0115821463859409;0,0124019193688905;0,0148061221070306;0,0115721808404859;0,0113803568195529;0,0185062264231346;0,0120339093134995;0,0155641028341409;0,0123789172476532;0,00830172070755111;0,0106549203681483;0,00465281010360947;0,00354408370875014;0,00398635490939335;0;0,00682567842154636;0,00762871469593002;0,00451234299196491;0,00500837711110321;0,00455472618430358;0,0158405003398632;0,0111532181714542;0,00558795761729692;0,00846383250836992;0,00197021246907028;0,0117242866624737;0,011283090725985;0,00600403096595388;0,00260367875469601;0,00522056447020881;0,00383677642362009;0,00252678319944387;0,00444292176689005;0,00655511742101484;0,0082354001716058
"BISE_45";0,0167843236881201;0,0182343858111731;0,0138149230357779;0,0153912577225552;0,0109561831392606;0,0097511228475427;0,00880464839226541;0,0115725816409922;0,0101440425707747;0,0133568210187475;0,0173460287340713;0,0103369597795359;0,0145369600851664;0,0145500358916602;0,0146972980633585;0,0151915614290819;0,0112235127182042;0,0125722456145769;0,0099708063286418;0,0135686823624233;0,00940041057508404;0,00812795419527917;0,0094087833120914;0,00665400676106768;0,0069004947374364;0,00843790738548883;0,00964775201625853;0,00569928152490414;0,00962634129435939;0,0069718901380705;0,00772113274236716;0,00922638927282712;0,0072123352986292;0,0070316309035161;0,010980894870756;0,00679400339797773;0,00984416078048432;0,00774516934918526;0,00522056447020881;0,00787850420846589;0,00366815800513511;0,00400504919111356;0,00283586556394189;0,00329695767242515;0;0,00512622773517773;0,00349669924306494;0,00461374511452969;0,00883527246209974;0,0149481733294829;0,0194266266146454;0,00440415349913969;0,00843292865486348;0,00410633797197953;0,0124055362652602;0,0116789231093054;0,00444928871270747;0,00658425725597522;0,00495048495877525;0,00663943084437836;0,00304718275066219;0,00888631048002297;0,00610867903188441;0,00749768233186576
