"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_51";0,36283185840708;0,260504201680672;0,369369369369369;0,36283185840708;0,405405405405405;0,327586206896552;0,262295081967213;0,380530973451327;0,369369369369369;0,339130434782609;0,283333333333333;0,387387387387387;0,418181818181818;0,4;0,368421052631579;0,388888888888889;0,431192660550459;0,368421052631579;0,376;0,375;0,16030534351145;0,21259842519685;0,299145299145299;0,248;0,412844036697248;0,203125;0,216;0,0845070422535212;0,266666666666667;0,142857142857143;0,277310924369748;0,368421052631579;0,124087591240876;0,114285714285714;0,293103448275862;0,394495412844037;0,299145299145299;0,380530973451327;0,142857142857143;0,28125;0,21259842519685;0,162790697674419;0,0769230769230769;0,0714285714285714;0,0629370629370629;0,252032520325203;0,256198347107438;0,203125;0,0833333333333333;0,209677419354839;0;0,281553398058253;0,252173913043478;0,333333333333333;0,348837209302326;0,129770992366412;0,247706422018349;0,4;0,111111111111111;0,245614035087719;0,381443298969072;0,163934426229508;0,0852713178294573;0,326086956521739
"BISE_52";0,377358490566038;0,232142857142857;0,403846153846154;0,358490566037736;0,384615384615385;0,339449541284404;0,234782608695652;0,358490566037736;0,384615384615385;0,37037037037037;0,256637168141593;0,384615384615385;0,398058252427185;0,378640776699029;0,345794392523364;0,366336633663366;0,431372549019608;0,383177570093458;0,406779661016949;0,371428571428571;0,161290322580645;0,183333333333333;0,290909090909091;0,271186440677966;0,372549019607843;0,190082644628099;0,169491525423729;0,0666666666666667;0,292035398230089;0,0952380952380953;0,232142857142857;0,401869158878505;0,107692307692308;0,112781954887218;0,247706422018349;0,392156862745098;0,254545454545455;0,377358490566038;0,111111111111111;0,272727272727273;0,166666666666667;0,213114754098361;0,0588235294117647;0,0225563909774436;0,0588235294117647;0,241379310344828;0,228070175438597;0,173553719008265;0,0656934306569343;0,162393162393162;0,048951048951049;0;0,125;0,120689655172414;0,289473684210526;0,189189189189189;0,191011235955056;0,386363636363636;0,0608695652173914;0,346534653465347;0,229357798165138;0,117647058823529;0,373737373737374;0,340425531914894
"BISE_53";0,368421052631579;0,148514851485148;0,376344086021505;0,305263157894737;0,290322580645161;0,326530612244898;0,153846153846154;0,284210526315789;0,333333333333333;0,319587628865979;0,176470588235294;0,290322580645161;0,304347826086957;0,282608695652174;0,333333333333333;0,311111111111111;0,340659340659341;0,333333333333333;0,383177570093458;0,361702127659574;0,238938053097345;0,192660550458716;0,191919191919192;0,233644859813084;0,274725274725275;0,109090909090909;0,0841121495327102;0,096774193548387;0,254901960784314;0,11304347826087;0,247524752475248;0,375;0,159663865546219;0,163934426229508;0,26530612244898;0,362637362637363;0,292929292929293;0,305263157894737;0,0608695652173914;0,254545454545455;0,192660550458716;0,225225225225225;0,0880000000000001;0,131147540983606;0,136;0,161904761904762;0,16504854368932;0,181818181818182;0,111111111111111;0,226415094339623;0,151515151515152;0,104;0;0,279279279279279;0,181818181818182;0,124087591240876;0,172413793103448;0,326315789473684;0,0578512396694215;0,262295081967213;0,107438016528926;0,203125;0,345454545454545;0,209876543209877
"BISE_54";0,326732673267327;0,196261682242991;0,333333333333333;0,306930693069307;0,333333333333333;0,288461538461539;0,2;0,326732673267327;0,333333333333333;0,339805825242719;0,203703703703704;0,313131313131313;0,36734693877551;0,346938775510204;0,313725490196078;0,3125;0,360824742268041;0,333333333333333;0,36283185840708;0,4;0,243697478991597;0,234782608695652;0,219047619047619;0,221238938053097;0,34020618556701;0,120689655172414;0,132743362831858;0,107692307692308;0,222222222222222;0,15702479338843;0,308411214953271;0,372549019607843;0,168;0,171875;0,307692307692308;0,360824742268041;0,333333333333333;0,306930693069307;0,0578512396694215;0,241379310344828;0,234782608695652;0,162393162393162;0,0992366412213741;0,09375;0,129770992366412;0,171171171171171;0,192660550458716;0,224137931034483;0,106060606060606;0,214285714285714;0,0869565217391304;0,0687022900763359;0,0833333333333333;0;0,28;0,107692307692308;0,127659574468085;0,261261261261261;0,169811320754717;0,210084033613445;0,0720000000000001;0,173553719008265;0,38;0,12
"BISE_55";0,255813953488372;0,130434782608696;0,261904761904762;0,255813953488372;0,261904761904762;0,235955056179775;0,136842105263158;0,279069767441861;0,285714285714286;0,295454545454545;0,376344086021505;0,261904761904762;0,325301204819277;0,301204819277108;0,264367816091954;0,259259259259259;0,268292682926829;0,264367816091954;0,306122448979592;0,317647058823529;0,384615384615385;0,18;0,111111111111111;0,36734693877551;0,268292682926829;0,207920792079208;0,204081632653061;0,252173913043478;0,311827956989247;0,207547169811321;0,391304347826087;0,28735632183908;0,236363636363636;0,238938053097345;0,191011235955056;0,24390243902439;0,422222222222222;0,255813953488372;0,169811320754717;0,168316831683168;0,16;0,0784313725490196;0,258620689655172;0,20353982300885;0,241379310344828;0,104166666666667;0,106382978723404;0,168316831683168;0,264957264957265;0,0927835051546391;0,235772357723577;0,206896551724138;0,219047619047619;0,153153153153153;0;0,159663865546219;0,254545454545455;0,340659340659341;0,0924369747899159;0,19672131147541;0,102362204724409;0,181818181818182;0,232142857142857;0,173076923076923
"BISE_56";0,333333333333333;0,180952380952381;0,34020618556701;0,333333333333333;0,298969072164949;0,274509803921569;0,185185185185185;0,313131313131313;0,298969072164949;0,306930693069307;0,188679245283019;0,298969072164949;0,333333333333333;0,3125;0,28;0,319148936170213;0,347368421052632;0,32;0,369369369369369;0,387755102040816;0,247863247863248;0,221238938053097;0,203883495145631;0,225225225225225;0,305263157894737;0,12280701754386;0,117117117117117;0,125;0,226415094339623;0,159663865546219;0,295238095238095;0,36;0,170731707317073;0,174603174603175;0,313725490196078;0,347368421052632;0,339805825242719;0,313131313131313;0,0924369747899159;0,245614035087719;0,238938053097345;0,182608695652174;0,116279069767442;0,111111111111111;0,147286821705426;0,174311926605505;0,196261682242991;0,210526315789474;0,138461538461538;0,2;0,117647058823529;0,0852713178294573;0,0508474576271187;0,032258064516129;0,174311926605505;0;0,111111111111111;0,299145299145299;0,303370786516854;0,117647058823529;0,192982456140351;0,224137931034483;0,112903225806452;0,188679245283019
"BISE_57";0,101449275362319;0,2;0,164179104477612;0,101449275362319;0,104477611940299;0,138888888888889;0,205128205128205;0,101449275362319;0,134328358208955;0,154929577464789;0,210526315789474;0,104477611940299;0,121212121212121;0,121212121212121;0,171428571428571;0,03125;0,169230769230769;0,171428571428571;0,234567901234568;0,235294117647059;0,28735632183908;0,27710843373494;0,26027397260274;0,283950617283951;0,0769230769230769;0,380952380952381;0,333333333333333;0,36734693877551;0,263157894736842;0,348314606741573;0,28;0,2;0,397849462365591;0,416666666666667;0,277777777777778;0,138461538461538;0,342465753424658;0,101449275362319;0,303370786516854;0,285714285714286;0,253012048192771;0,270588235294118;0,373737373737374;0,354166666666667;0,373737373737374;0,215189873417722;0,194805194805195;0,261904761904762;0,38;0,3;0,415094339622641;0,373737373737374;0,318181818181818;0,340425531914894;0,265822784810127;0,347826086956522;0;0,254545454545455;0,36;0,1;0,224137931034483;0,168316831683168;0,078125;0,053763440860215
"BISE_58";0,125;0,255813953488372;0,128205128205128;0,175;0,153846153846154;0,0843373493975903;0,280898876404494;0,175;0,102564102564103;0,121951219512195;0,264367816091954;0,153846153846154;0,194805194805195;0,168831168831169;0,135802469135802;0,146666666666667;0,184210526315789;0,111111111111111;0,195652173913043;0,265822784810127;0,285714285714286;0,319148936170213;0,30952380952381;0,260869565217391;0,157894736842105;0,389473684210526;0,391304347826087;0,394495412844037;0,218390804597701;0,4;0,348837209302326;0,160493827160494;0,365384615384615;0,364485981308411;0,397590361445783;0,157894736842105;0,380952380952381;0,15;0,36;0,284210526315789;0,297872340425532;0,166666666666667;0,4;0,345794392523364;0,327272727272727;0,266666666666667;0,25;0,305263157894737;0,387387387387387;0,274725274725275;0,299145299145299;0,345454545454545;0,353535353535354;0,295238095238095;0,244444444444444;0,281553398058253;0,178082191780822;0;0,311111111111111;0,177570093457944;0,192982456140351;0,210526315789474;0,107692307692308;0,0517241379310345
"BISE_59";0,114285714285714;0,210526315789474;0,176470588235294;0,0857142857142856;0,088235294117647;0,123287671232877;0,215189873417722;0,0857142857142856;0,117647058823529;0,166666666666667;0,220779220779221;0,088235294117647;0,134328358208955;0,104477611940299;0,183098591549296;0,0461538461538462;0,151515151515152;0,183098591549296;0,24390243902439;0,217391304347826;0,318181818181818;0,261904761904762;0,27027027027027;0,317073170731707;0,0909090909090908;0,364705882352941;0,365853658536585;0,353535353535354;0,272727272727273;0,355555555555556;0,289473684210526;0,211267605633803;0,425531914893617;0,422680412371134;0,315068493150685;0,121212121212121;0,351351351351351;0,0857142857142856;0,311111111111111;0,270588235294118;0,261904761904762;0,279069767441861;0,36;0,381443298969072;0,38;0,2;0,205128205128205;0,247058823529412;0,366336633663366;0,308641975308642;0,401869158878505;0,38;0,325842696629213;0,326315789473684;0,275;0,333333333333333;0,0476190476190477;0,162162162162162;0;0,268292682926829;0,15702479338843;0,261904761904762;0,17948717948718;0,0677966101694916
"BISE_60";0,219512195121951;0,272727272727273;0,25;0,170731707317073;0,175;0,2;0,274725274725275;0,170731707317073;0,225;0,238095238095238;0,0561797752808988;0,175;0,215189873417722;0,189873417721519;0,253012048192771;0,142857142857143;0,230769230769231;0,253012048192771;0,297872340425532;0,283950617283951;0,16;0,3125;0,325581395348837;0,148936170212766;0,17948717948718;0,237113402061856;0,234042553191489;0,207207207207207;0,146067415730337;0,235294117647059;0,181818181818182;0,27710843373494;0,30188679245283;0,302752293577982;0,388235294117647;0,256410256410256;0,209302325581395;0,170731707317073;0,156862745098039;0,360824742268041;0,3125;0,326530612244898;0,214285714285714;0,229357798165138;0,232142857142857;0,260869565217391;0,266666666666667;0,298969072164949;0,221238938053097;0,376344086021505;0,260504201680672;0,232142857142857;0,188118811881188;0,177570093457944;0,326086956521739;0,2;0,173333333333333;0,232558139534884;0,157894736842105;0;0,0948905109489051;0,305263157894737;0,0833333333333333;0,161904761904762
"BISE_61";0,319148936170213;0,14;0,347826086956522;0,276595744680851;0,282608695652174;0,298969072164949;0,145631067961165;0,276595744680851;0,326086956521739;0,333333333333333;0,168316831683168;0,282608695652174;0,318681318681319;0,296703296703297;0,347368421052632;0,258426966292135;0,333333333333333;0,347368421052632;0,377358490566038;0,376344086021505;0,25;0,185185185185185;0,183673469387755;0,245283018867924;0,288888888888889;0,100917431192661;0,0943396226415094;0,089430894308943;0,247524752475248;0,105263157894737;0,28;0,368421052631579;0,169491525423729;0,173553719008265;0,257731958762887;0,355555555555556;0,306122448979592;0,276595744680851;0,0350877192982457;0,229357798165138;0,185185185185185;0,2;0,096774193548387;0,107438016528926;0,112903225806452;0,134615384615385;0,137254901960784;0,174311926605505;0,104;0,238095238095238;0,145038167938931;0,112903225806452;0,0619469026548674;0,0588235294117647;0,192307692307692;0,0769230769230769;0,28735632183908;0,326530612244898;0,272727272727273;0,12;0;0,247058823529412;0,219047619047619;0,0491803278688525
"BISE_62";0,326530612244898;0,192307692307692;0,354166666666667;0,326530612244898;0,333333333333333;0,287128712871287;0,196261682242991;0,326530612244898;0,333333333333333;0,34;0,219047619047619;0,333333333333333;0,368421052631579;0,347368421052632;0,313131313131313;0,311827956989247;0,361702127659574;0,313131313131313;0,363636363636364;0,422680412371134;0,241379310344828;0,232142857142857;0,235294117647059;0,236363636363636;0,319148936170213;0,150442477876106;0,127272727272727;0,133858267716535;0,257142857142857;0,135593220338983;0,307692307692308;0,353535353535354;0,147540983606557;0,152;0,287128712871287;0,340425531914894;0,333333333333333;0,306122448979592;0,0677966101694916;0,221238938053097;0,196428571428571;0,157894736842105;0,140625;0,0720000000000001;0,109375;0,185185185185185;0,169811320754717;0,221238938053097;0,131782945736434;0,192660550458716;0,125925925925926;0,078125;0,0940170940170941;0,0406504065040652;0,148148148148148;0,0578512396694215;0,318681318681319;0,274509803921569;0,326086956521739;0,173076923076923;0,0517241379310345;0;0,0508474576271187;0,137614678899083
"BISE_63";0,3;0,188679245283019;0,306122448979592;0,34;0,326530612244898;0,262135922330097;0,211009174311927;0,34;0,285714285714286;0,294117647058824;0,214953271028037;0,326530612244898;0,360824742268041;0,34020618556701;0,306930693069307;0,326315789473684;0,375;0,306930693069307;0,357142857142857;0,414141414141414;0,23728813559322;0,245614035087719;0,230769230769231;0,214285714285714;0,333333333333333;0,147826086956522;0,142857142857143;0,147286821705426;0,214953271028037;0,166666666666667;0,320754716981132;0,346534653465347;0,161290322580645;0,165354330708661;0,320388349514563;0,333333333333333;0,346153846153846;0,34;0,1;0,217391304347826;0,245614035087719;0,137931034482759;0,153846153846154;0,102362204724409;0,107692307692308;0,2;0,185185185185185;0,234782608695652;0,16030534351145;0,207207207207207;0,0948905109489051;0,107692307692308;0,109243697478992;0,056;0,181818181818182;0,056910569105691;0,354838709677419;0,230769230769231;0,340425531914894;0,188679245283019;0,0677966101694916;0,0491803278688525;0;0,153153153153153
"BISE_64";0,218390804597701;0,311827956989247;0,247058823529412;0,218390804597701;0,223529411764706;0,177777777777778;0,3125;0,218390804597701;0,223529411764706;0,235955056179775;0,0851063829787233;0,223529411764706;0,261904761904762;0,238095238095238;0,204545454545455;0,195121951219512;0,27710843373494;0,25;0,292929292929293;0,325581395348837;0,142857142857143;0,346534653465347;0,362637362637363;0,131313131313131;0,228915662650602;0,254901960784314;0,252525252525253;0,224137931034483;0,127659574468085;0,271028037383177;0,204301075268817;0,272727272727273;0,279279279279279;0,280701754385965;0,422222222222222;0,253012048192771;0,230769230769231;0,218390804597701;0,177570093457944;0,352941176470588;0,346534653465347;0,281553398058253;0,230769230769231;0,192982456140351;0,230769230769231;0,298969072164949;0,305263157894737;0,333333333333333;0,23728813559322;0,326530612244898;0,209677419354839;0,17948717948718;0,207547169811321;0,125;0,278350515463917;0,145454545454546;0,225;0,186813186813187;0,209876543209877;0,053763440860215;0,161904761904762;0,137614678899083;0,153153153153153;0
