"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_26";0,448253053758911;0,42912974220047;0,385473896183532;0,506880010415185;0,473225873195938;0,448505979855788;0,454453997047344;0,420991014698126;0,430843601694122;0,402366758633178;0,411593770813196;0,453308125082845;0,545236110827621;0,408119998341107;0,459343587777088;0,483534866890003;0,292470249669969;0,401023889299056;0,36061419400262;0,442833321226584;0,311329378163069;0,366388034913274;0,31059699096312;0,306759871448217;0,342305307836008;0;0,480333671051842;0,455391347850018;0,437742298923423;0,403706575675818;0,451814407882775;0,447289308989505;0,544103306059097;0,527903692608059;0,445566861766303;0,510543966428024;0,475552249984864;0,397908825441486;0,485902398601211;0,431985065997327;0,436452926719871;0,416731215400806;0,482902632613879;0,456764274887837;0,364680744695306;0,426433881605789;0,443724497434857;0,537279729221428;0,4572983793211;0,326373700658588;0,293769583414546;0,447699261265641;0,297536982703906;0,514187216827448;0,310111878214667;0,404786028879551;0,37041669184832;0,424688920710409;0,404040420260467;0,450046561945923;0,26747835489414;0,461924337868849;0,253780801638034;0,36889680492112
"BISE_27";0,415158899115083;0,400458370876395;0,443703268316889;0,481706616435146;0,434344655694217;0,417158329157041;0,465391770632426;0,428138073638949;0,400125357735028;0,364026591267214;0,418509671918511;0,429340168323314;0,477741204424661;0,414241208301927;0,468552926581238;0,460116997572235;0,307270625359284;0,361135820598823;0,318013411813423;0,454350702489396;0,272345886617061;0,338660037482026;0,323777262658598;0,371089093363612;0,261837664953707;0,208130804410541;0;0,372032148353189;0,441559006367525;0,479017289855189;0,457271967607197;0,351567324419732;0,553335335597055;0,441627232846092;0,217314700191076;0,505018911764367;0,42072165832933;0,256341214831403;0,503081670137678;0,4389865842072;0,452409864151392;0,486976968696321;0,503483086447568;0,517918024108602;0,512037325935733;0,465028541339037;0,553432043570914;0,538601962289517;0,4536236843451;0,279005063752799;0,381013387393555;0,471705534264818;0,346263273453598;0,46255341462094;0,246938917521005;0,423083539862255;0,395945507239664;0,448366198322704;0,412029003290049;0,529731139743828;0,380152184678802;0,392591717870678;0,539554627437627;0,439221250234642
"BISE_28";0,468613154285486;0,423151531168256;0,484832726280217;0,493209378383356;0,494136305434672;0,476433040272804;0,471510330645444;0,410508402093808;0,476805615489998;0,502061775392849;0,46790253488927;0,478207764186551;0,495213659148627;0,480134871862719;0,481129092977589;0,433675208726539;0,413249127426646;0,418774011731689;0,381020398159647;0,391608685002806;0,346896011654578;0,335545120522266;0,475903183507106;0,412327465786988;0,344330540436035;0,313768885756033;0,292002199313808;0;0,447857976047016;0,352994125191935;0,449705575981977;0,430843601694122;0,58946095433459;0,42640754898369;0,260288925322455;0,466868497030924;0,40319105728099;0,488027271240536;0,512484531325504;0,477027628115168;0,503715423951699;0,443524035406687;0,334908013010316;0,455544568073858;0,585920799374336;0,512583022408249;0,596563478071487;0,439518791728398;0,281126524591155;0,282964520394077;0,426152877330924;0,443226980355249;0,386366021112714;0,438714100394567;0,420924187499611;0,514527524497327;0,39391504885095;0,442969218833246;0,380155348072114;0,468863968732564;0,300795078303117;0,402468582562373;0,457814909978437;0,50011358381713
"BISE_29";0,445821279300262;0,429376236638418;0,499165634916916;0,432315488843919;0,458312321587829;0,39474318911716;0,431894770161229;0,486048218984584;0,408486440043448;0,424480273336751;0,378365231292645;0,410627525900493;0,453489650155521;0,399801019932797;0,51654412286957;0,471657045322192;0,276127641405248;0,414728083187595;0,378298575044113;0,497292375761813;0,266349191046729;0,254798458530533;0,291770406890795;0,28510048659165;0,313174893088206;0,306747159276439;0,279890409050995;0,40874163494091;0;0,501004537141022;0,451967919419635;0,400125357735028;0,541231888087695;0,398008845177073;0,30289239353528;0,490609802583343;0,507866543864947;0,546818163373732;0,549464765635511;0,436591885453401;0,530399737050369;0,466844491996096;0,271056430319807;0,461847590076962;0,472724305598211;0,566719254542591;0,534745396703211;0,435152550936471;0,33197936524842;0,437460695163695;0,452121733531891;0,476010265359719;0,325436219522356;0,436241252104156;0,329005610155633;0,500523810479689;0,364454190527006;0,455809509927801;0,409240651060763;0,463155843211217;0,595061194452122;0,367665355591239;0,526839382765588;0,420179369231869
"BISE_30";0,428445374611175;0,381205386944373;0,40993977953642;0,533683764862315;0,448965186536583;0,422164806710444;0,467880295113774;0,404169370402007;0,440712284053497;0,454735014161302;0,42812949383849;0,475552249984864;0,516543782651492;0,424668259675044;0,436452926719871;0,422629248293167;0,309417354903701;0,375567159552326;0,336231054155984;0,394679155015431;0,318237078492859;0,320490199621181;0,328806280407251;0,326373700658588;0,362717048672558;0,221884306393964;0,291735134112062;0,297536982703906;0,364388045687846;0;0,507040026648487;0,476805615489998;0,618293900599516;0,521569373649267;0,399791634920434;0,433316665226923;0,461956291314381;0,437227427995966;0,555274947122036;0,510328297883228;0,491823888703567;0,483534866890003;0,367950112284057;0,503282710581619;0,541725757327759;0,49553924327556;0,55188715492047;0,486301751332165;0,31059699096312;0,33919650797186;0,459442394887703;0,455168686151136;0,308165021461744;0,400888029253409;0,313187465455671;0,539298258938959;0,413169675659872;0,4562778626962;0,460177380733418;0,196711521176066;0,4825476018094;0,332547822833315;0,496569977071388;0,486557616227627
"BISE_31";0,383836961305098;0,402731026345406;0,469444202552296;0,445400669849679;0,478054510052789;0,324490669098907;0,410573612837749;0,430922452144185;0,390345182191016;0,404303488036853;0,367549890048347;0,42072165832933;0,466453090926009;0,377195748267318;0,452409864151392;0,413814751124615;0,306314271842603;0,359409335026257;0,359851758082471;0,462859876667222;0,236598768310948;0,271703548147456;0,320714039583767;0,279005063752799;0,222697106680173;0,324731905051306;0,261689478687053;0,346263273453598;0,209081443101332;0,327017619939856;0;0,408486440043448;0,560474416069733;0,40180416866741;0,450932538314213;0,469167108890844;0,390910386973821;0,510860523224079;0,644760280820668;0,456068642134681;0,533421107745364;0,460116997572235;0,315837323041684;0,461072844500137;0,508716539471505;0,558943409064054;0,521707306262438;0,467911590634104;0,323777262658598;0,470687745758874;0,442650713536827;0,576947322696109;0,425733869203033;0,435062040857311;0,270808095921925;0,478827477173829;0,356580424656724;0,433060052775151;0,528893958604069;0,187803500361012;0,550776097947688;0,355679300840597;0,414529341284009;0,443878676879557
"BISE_32";0,392105897379832;0,376615826015295;0,441027548428159;0,456305759635731;0,449296807139179;0,337865718260066;0,412503239367269;0,441125464192925;0,409474522281775;0,373258890799272;0,415882806081986;0,40319105728099;0,402710304991333;0,381880031481255;0,503715423951699;0,391078367123465;0,278087102648871;0,382008036695228;0,339436455800763;0,414000483808092;0,234210477626244;0,230647409072718;0,305737175875477;0,282964520394077;0,283069959529937;0,365906437275715;0,330427921708538;0,386366021112714;0,23892804646013;0,33283752546768;0,217696259618453;0;0,543211207983418;0,440693319271398;0,381476515183902;0,531595633330662;0,457124786284719;0,477244455744719;0,589003109618812;0,480099182410382;0,494843338566944;0,433675208726539;0,313472196550374;0,481561335537342;0,48170069932944;0,481955993154585;0,53356605808154;0,43865093086703;0,475903183507106;0,369853473038452;0,340329159302237;0,470645067448395;0,311177094809622;0,440958058631363;0,272219626543151;0,43230705549242;0,37872449845563;0,43001576396415;0,477131093981544;0,221264698617823;0,473235835867903;0,283277323124539;0,386745039072355;0,382807197334605
"BISE_33";0,414474602928027;0,474124293797148;0,55349927849638;0,511169973550204;0,49413330453062;0,426415848898848;0,498730524321922;0,460750328536022;0,506704516925193;0,527903692608059;0,52299866457391;0,507866543864947;0,543080262008464;0,496818340432856;0,530399737050369;0,454335697123841;0,412952895940221;0,354862109717898;0,390190336822688;0,403261572183028;0,372840719682898;0,415169664038454;0,505187778222918;0,437460695163695;0,354726277738965;0,396281121285647;0,333276958565797;0,325436219522356;0,400923230244384;0,380279399813348;0,310111878214667;0,379608066568494;0;0,422217505334723;0,498443805946336;0,468384316396202;0,532024443626843;0,424749015620187;0,640523409214638;0,513745933161585;0,487525907673785;0,471657045322192;0,279581939941255;0,241045592586602;0,554382822866952;0,462964223887168;0,574143908030564;0,310381373407056;0,291770406890795;0,41547655448969;0,452921622033637;0,552241736856396;0,375329373581413;0,399776496209865;0,320923894183528;0,473976321337105;0,382727380485502;0,428688336335991;0,556394362069641;0,210905672155949;0,394533130472335;0,339853775667218;0,330569020743287;0,34637597114162
"BISE_34";0,369805805152986;0,436051041953521;0,476579482736355;0,470797576415638;0,505723838914714;0,385156980086245;0,454280604699828;0,416429775507948;0,469882352280129;0,441627232846092;0,485248016893119;0,461956291314381;0,493751153563021;0,444095690294642;0,491823888703567;0,444474966912365;0,326747168023223;0,335752777880745;0,337672482986344;0,403766279390788;0,258785984592066;0,357485954226641;0,395274307136332;0,33919650797186;0,280077361124289;0,292756623425195;0,270369138191739;0,308165021461744;0,351707558837656;0,286064028503673;0,246938917521005;0,281931848961755;0,205139286713792;0;0,414425484776175;0,533723751598892;0,385657097869268;0,445172547476915;0,579864319717206;0,482881885101315;0,428184980704844;0,422629248293167;0,327214460687338;0,263150378823235;0,499062944324016;0,552545222019823;0,563768842264045;0,351830556150582;0,328806280407251;0,353315168258562;0,417507191180752;0,468612644390753;0,349728487130433;0,462054275962404;0,340506369086622;0,450023842472333;0,497716243998731;0,439093971371129;0,492956604822417;0,196889772685838;0,424423134844819;0,262878816986696;0,38899122061224;0,336790300783265
"BISE_35";0,437307348710997;0,427998359653101;0,460613041314555;0,467917739918569;0,471913939270819;0,445021797565303;0,480239833432437;0,467644944489602;0,464068313655409;0,42640754898369;0,516429340807793;0,390910386973821;0,494684580854618;0,476259471821606;0,533421107745364;0,520205045728569;0,296542650473359;0,405964026952095;0,362596488210119;0,436220639757652;0,35846522567092;0,320257964274974;0,370858321450405;0,470687745758874;0,415140090605093;0,309363907685868;0,313994094032548;0,425733869203033;0,326400005364036;0,331533153334528;0,420924187499611;0,331513096644639;0,462666491077043;0,353097325759956;0;0,521869319548866;0,496179411527762;0,517277605876118;0,538620775690614;0,487121741633434;0,465789131057506;0,413814751124615;0,32729946198717;0,373100200907968;0,500536660341709;0,504686909479531;0,557163969893129;0,287273979366462;0,320714039583767;0,413469841471386;0,438590539757768;0,425454534709188;0,367821767162998;0,487280996396847;0,393807882519905;0,445814245720026;0,450122756432673;0,498238053533103;0,443689523359153;0,273894751801905;0,35495231640169;0,360567980235897;0,157918039360136;0,369823138419232
"BISE_36";0,400604211536003;0,403308438283241;0,423869857996571;0,475814234555398;0,465181381870776;0,40416844079362;0,494778087718251;0,422089386137091;0,406782941180904;0,398008845177073;0,490852261801769;0,457124786284719;0,505691869867267;0,445211298531398;0,494843338566944;0,451787652571682;0,231643165097558;0,351378606078829;0,306096855643845;0,380972217845592;0,271532888376405;0,312295422080281;0,355383451271058;0,369853473038452;0,271576383860305;0,298669674739083;0,266093552779269;0,311177094809622;0,336052144808575;0,269804362155284;0,329005610155633;0,266447050267726;0,338950021363188;0,249204380288712;0,279625594526099;0;0,434084526702201;0,519816833284446;0,602891898112836;0,458582267015781;0,474695917179252;0,391078367123465;0,292470249669969;0,313366941251861;0,327102736653809;0,483456260903976;0,28385371611943;0,366388034913274;0,305737175875477;0,378734993460752;0,407602693773583;0,476771833508272;0,341235520263347;0,579494675728624;0,370457894293247;0,205139286713792;0,480518435486437;0,495197048450881;0,517389521164755;0,177717863581425;0,390701071418988;0,322023387968044;0,335831156566225;0,386071111931351
"BISE_37";0,472728110359533;0,456311905297457;0,499353928005135;0,508434357941276;0,537563832522184;0,423858985729664;0,560523413374472;0,481385531208774;0,505999227625217;0,521569373649267;0,515043803214524;0,532024443626843;0,517432642999117;0,520085075460972;0,487525907673785;0,550499555479959;0,373650048552824;0,372940505375571;0,422630709761638;0,488482454270408;0,408399298015415;0,427774592409492;0,437516501911925;0,41547655448969;0,327143250706833;0,39715631921549;0,322408021743294;0,375329373581413;0,377585286415024;0,405075734250788;0,313187465455671;0,435787846766072;0,372027274265706;0,330001432071863;0,456530521315878;0,344550409902252;0;0,545236110827621;0,564169993464878;0,49297405751958;0,45731407363352;0,454335697123841;0,307270625359284;0,444985491427772;0,316414082044098;0,400014897040789;0,276287438067879;0,338660037482026;0,505187778222918;0,377844235061545;0,391259435739636;0,41491959426821;0,380702916650875;0,487950282540158;0,397364677307914;0,462666491077043;0,384086346787185;0,480511884014136;0,455875695441618;0,249666267968967;0,257399459725235;0,407300923252849;0,2322526899944;0,264227883901742
"BISE_38";0,379815617962318;0,306717198999852;0,448099874116776;0,417367930284829;0,374173602316147;0,323865257333208;0,339003727877678;0,319896939517704;0,327578733906918;0,40180416866741;0,332945577589667;0,385657097869268;0,444878491106962;0,34643143097539;0,428184980704844;0,393193461027778;0,295231591939244;0,30968042390221;0,298759812815439;0,339444922488187;0,286387681421047;0,17085358118632;0,314822260360812;0,353315168258562;0,297913591980452;0,381704014258162;0,348993076632389;0,349728487130433;0,293939443088206;0,343264869585515;0,270808095921925;0,254424875328552;0,430679477013356;0,385443059825607;0,383243834387275;0,324177635559707;0,42368607751301;0;0,552092009972763;0,488274674766983;0,467997410502791;0,444474966912365;0,413249127426646;0,473405615821414;0,305077618456011;0,335047642181826;0,297683805529188;0,335545120522266;0,395274307136332;0,450072234750766;0,43416042180653;0,445221293643096;0,454373634396116;0,612543230889447;0,364840095734903;0,338950021363188;0,348867892746701;0,432884973581133;0,450602918031781;0,255014171213867;0,2920693061176;0,334460884616044;0,345043806018348;0,263915097758931
"BISE_39";0,41311186959259;0,378196569830045;0,464028653085862;0,519559064641151;0,432200559249336;0,357928238997901;0,403572278401378;0,393373122792076;0,398862165429159;0,440693319271398;0,39731833528371;0,496179411527762;0,539589696718333;0,4523925891963;0,465789131057506;0,45036884950252;0,413979035296228;0,224865550434098;0,369153641240772;0,399038951345348;0,316908815209996;0,293132544769272;0,418059032642319;0,413469841471386;0,292244221647819;0,39546848699268;0,320773269845205;0,367821767162998;0,357370905045102;0,367230879010052;0,272219626543151;0,324977110110602;0,333969899150507;0,313216118744137;0,44369599727383;0,359215500766507;0,315067541465033;0,249561529839775;0;0,456438305558203;0,423987983074997;0,520205045728569;0,276127641405248;0,340041254202528;0,394537472227786;0,425153015426702;0,292855025097507;0,254798458530533;0,370858321450405;0,40313099984806;0,421929700411174;0,292002199313808;0,410539062215039;0,513555681038422;0,335064587755956;0,372027274265706;0,402830450463221;0,406328198802831;0,246222600588415;0,278828799768057;0,29582678622852;0,367478300568044;0,326640036505621;0,38520632903781
"BISE_40";0,424886863219696;0,367225952882285;0,420089242445699;0,491182754516976;0,450564065142161;0,376266189169179;0,413775142487117;0,399313702791327;0,417794440309211;0,422217505334723;0,422536807386068;0,434084526702201;0,480450503297648;0,431985065997327;0,474695917179252;0,437604376214919;0,34145605568365;0,34170127238278;0,327285237374843;0,461144320464124;0,320121257712236;0,26830437241281;0,38540956353788;0,378734993460752;0,293769583414546;0,362595028536706;0,32438591217831;0,341235520263347;0,299164476140791;0,342753460937824;0,320923894183528;0,270797605067615;0,40494417713902;0,350411539318859;0,330213330174937;0,276794245424049;0,327154134194273;0,274177555871783;0,246222600588415;0;0,5279593583556;0,451787652571682;0,309417354903701;0,401023889299056;0,429673004363715;0,453393778230706;0,311329378163069;0,320490199621181;0,355383451271058;0,429993699831621;0,420208452573404;0,279890409050995;0,43279294687875;0,446924993166918;0,466220650606074;0,430679477013356;0,388724075911161;0,462899942577058;0,417431503435821;0,221253412177113;0,25797172636375;0,306512191267001;0,561231611809912;0,382766604637911
"BISE_41";0,405844924522612;0,433022559647112;0,510756047595803;0,415744169091373;0,506746208097416;0,434270543019244;0,401688701848098;0,409274259030786;0,511774028033769;0,517035322709337;0,462084499999929;0,478776403061312;0,478004297530881;0,4389865842072;0,45731407363352;0,376290441522236;0,415658884708673;0,424457875568316;0,414463777219824;0,476452040485526;0,397378948600857;0,37614932677866;0,486234267526769;0,377844235061545;0,381013387393555;0,451881042079663;0,428236550015222;0,380702916650875;0,425476455859002;0,431577194622258;0,340506369086622;0,362225836550824;0,380055441763185;0,32601579137664;0,479511426692227;0,397636396252302;0,4212015319188;0,374610413396557;0,417431503435821;0,396089074518098;0;0,550499555479959;0,306314271842603;0,361135820598823;0,325680432061742;0,456800342125679;0,272345886617061;0,271703548147456;0,437516501911925;0,441238398104233;0,461221472385273;0,291735134112062;0,3962623083422;0,52213832820263;0,398848023510766;0,333969899150507;0,369933184351888;0,456262710853156;0,45155486970203;0,322478562791702;0,256891843638091;0,344307978057812;0,472958066910744;0,479533248541256
"BISE_42";0,403797676084432;0,440940382491578;0,551053693059834;0,42783522713344;0,484847534482014;0,489377886482967;0,431726394314055;0,445627012378737;0,518465946051971;0,535481746378429;0,507394980656443;0,487667110864016;0,443846787786203;0,477027628115168;0,467997410502791;0,392022340008997;0,458851964471192;0,461352077803744;0,410188054133285;0,53361308582753;0,451713811679726;0,416619852954697;0,483596603060901;0,450072234750766;0,426152877330924;0,512809670357543;0,464981715946705;0,454373634396116;0,464939113239758;0,468463357392361;0,393807882519905;0,410310507436777;0,407999116830865;0,365794772130507;0,532996965930819;0,431821643521092;0,472839246544887;0,415550273795863;0,45155486970203;0,447246040166849;0,196711521176066;0;0,278087102648871;0,418774011731689;0,36061419400262;0,442833321226584;0,346896011654578;0,230647409072718;0,314822260360812;0,405017146771302;0,430683760171359;0,261689478687053;0,378914719042418;0,444038655894738;0,367756896105612;0,40494417713902;0,279625594526099;0,428147387434567;0,412139165948055;0,269161412298931;0,320835060816604;0,32425403616685;0,575811737971871;0,389460453987474
"BISE_43";0,421717344667568;0,460417279686487;0,529730720292689;0,446815935140447;0,464845526177734;0,490082319328688;0,391226156934502;0,390703210067454;0,516143592542751;0,541082358103933;0,420149437310711;0,498422226879002;0,466600229922691;0,436591885453401;0,423987983074997;0,369342928552155;0,481302421025263;0,455859443467665;0,432355545881009;0,510127104366439;0,424700559936042;0,395077104742034;0,511331629924587;0,40313099984806;0,452121733531891;0,480071678434865;0,454973580653606;0,410539062215039;0,445005490557893;0,424595237366381;0,370457894293247;0,420690093275608;0,42282814782292;0,371254098108126;0,553160346958168;0,469640577447343;0,445905849795479;0,399398218459505;0,412139165948055;0,441921763535667;0,187803500361012;0,201687781964717;0;0,414728083187595;0,318013411813423;0,454350702489396;0,266349191046729;0,415169664038454;0,418059032642319;0,485076048410201;0,486150403607209;0,330427921708538;0,46925090012982;0,466241076672541;0,35758086302968;0,380055441763185;0,456530521315878;0,42368607751301;0,418074129148186;0,303645964309347;0,292805454191957;0,494176410112421;0,492263654603558;0,324377807053527
"BISE_44";0,441407071057301;0,45899712425425;0,510678648258442;0,460634408532535;0,55081727598036;0,519058617882052;0,460436935502893;0,480606510289711;0,550356869309275;0,51587580651229;0,496506541478266;0,51876662405665;0,515781911973955;0,510328297883228;0,5279593583556;0,450400186899306;0,473084286628561;0,471791877614515;0,457747839275093;0,540532649670274;0,417785597247362;0,444330166105968;0,532047467199168;0,429993699831621;0,459442394887703;0,486931970460319;0,45722762381675;0,43279294687875;0,473299383046675;0,45140423185504;0,397364677307914;0,413630785882968;0,423674244135073;0,343221623751967;0,524085846352022;0,440425733165378;0,426867874396073;0,455765387397608;0,418074129148186;0,452633064007872;0,221264698617823;0,215340373361141;0,227357412626614;0;0,381020398159647;0,391608685002806;0,318237078492859;0,357485954226641;0,38540956353788;0,421211700624742;0,46263486461855;0,333276958565797;0,386157044125371;0,327017619939856;0,325264626320796;0,407999116830865;0,383243834387275;0,315067541465033;0,449031707662253;0,258172498679812;0,240163318450499;0,451852522077558;0,393951453749458;0,317975510298448
"BISE_45";0,452401710082757;0,487226747460463;0,532333276952587;0,46762302356793;0,528844361063699;0,502143524569031;0,457440339730862;0,417267065653613;0,524463016328435;0,546992070981703;0,48899611554066;0,456085454134337;0,495577090037454;0,456068642134681;0,51601120911354;0,421168162716957;0,477601327224821;0,475773139587811;0,424962579465122;0,548543166360863;0,418366441505759;0,427922914561845;0,554464789037292;0,441238398104233;0,442650713536827;0,463780694472571;0,44558743226501;0,3962623083422;0,444844196385416;0,437299574252283;0,364840095734903;0,417464939255643;0,387762497067894;0,347471897464281;0,502051599789603;0,451372224903666;0,444131244457988;0,435962351833234;0,449031707662253;0,451357727717631;0,210905672155949;0,249464027323699;0,214706289593268;0,257399459725235;0;0,497292375761813;0,236598768310948;0,320257964274974;0,486234267526769;0,402349030788341;0,499103654867532;0,270369138191739;0,378115851759091;0,33283752546768;0,357409642806343;0,42282814782292;0,44369599727383;0,327154134194273;0,393382189615698;0,510798403526191;0,350044425651932;0,487727194287119;0,422462364995166;0,282679660766278
"BISE_46";0,400932127341528;0,408114713882476;0,518387400878646;0,423498002740444;0,489070484473658;0,440538368198112;0,446276822114998;0,422512280643854;0,487853846747292;0,498241103531088;0,468565249740608;0,483159614834554;0,476346951088479;0,480099182410382;0,472175731620135;0,408008362937982;0,376316522175816;0,383376924595079;0,381831287226594;0,450223545567494;0,371779250311125;0,343277269424577;0,454091653108637;0,405017146771302;0,340329159302237;0,43038909624423;0,377934276776066;0,378914719042418;0,414681870070251;0,429037115883505;0,335064587755956;0,351791829980232;0,374559045907048;0,332944178064953;0,450769263399325;0,342951013562657;0,388957922909536;0,33449585463386;0,393382189615698;0,393417920622239;0,196889772685838;0,238672918256525;0,276361557951737;0,2920693061176;0,282210687478253;0;0,234210477626244;0,312295422080281;0,483596603060901;0,42723480679613;0,452573004515431;0,313994094032548;0,443089858410718;0,380279399813348;0,383957697564626;0,423674244135073;0,330213330174937;0,4212015319188;0,498547228681316;0,388284289050193;0,24224410456577;0,448868536982751;0,369738625247058;0,360099083959794
"BISE_47";0,435790673903399;0,442525349073802;0,550295898662359;0,452912636964681;0,486084182088897;0,524703067878183;0,460511245128354;0,442225351635615;0,511517804621445;0,56377612516542;0,510543966428024;0,482724505582008;0,521993146827671;0,513745933161585;0,476707534983379;0,449072812569717;0,47076600408373;0,471736695751347;0,420948158784455;0,548233890638715;0,495120399410707;0,418697145640677;0,495273900510202;0,485076048410201;0,452921622033637;0,517904761595744;0,506027828574374;0,46925090012982;0,514187216827448;0,468020393379821;0,466220650606074;0,478311160978112;0,482512158607864;0,441120734583782;0,489767966255648;0,470597257391856;0,517515639618799;0,423470005786933;0,498547228681316;0,498126272590723;0,273894751801905;0,218267535690341;0,2870346865558;0,29582678622852;0,261640032273301;0,238664431493196;0;0,427774592409492;0,511331629924587;0,363733115103763;0,385878924313945;0,266093552779269;0,397877502263478;0,286064028503673;0,367448886252708;0,387762497067894;0,479511426692227;0,472839246544887;0,457758131780113;0,468139057612171;0,280687010020778;0,417240456765903;0,391675591170455;0,327992303545339
"BISE_48";0,445904664342453;0,456948631594425;0,542143129108883;0,460106021644335;0,541696350341615;0,482302692237;0,437742298923423;0,454288234332285;0,540073111508127;0,553005024385319;0,505018911764367;0,519079652557884;0,520867060997843;0,482881885101315;0,505143250730113;0,423370932870438;0,451339805691915;0,464987330890138;0,452694918134373;0,513428414650632;0,44658032757784;0,412903021698037;0,508056931493619;0,421211700624742;0,417507191180752;0,467001867914449;0,450571691593643;0,386157044125371;0,46255341462094;0,446668640210435;0,398848023510766;0,411582011812084;0,370765258059155;0,346733917064304;0,511924411832547;0,424688920710409;0,45703479129792;0,429237256958068;0,457758131780113;0,426123209065442;0,177717863581425;0,246907695028382;0,257064814675916;0,25797172636375;0,238722080725446;0,245046610634607;0,262878816986696;0;0,532047467199168;0,406606436379229;0,465764587291618;0,322408021743294;0,368523006015402;0,331533153334528;0,425546133580868;0,374559045907048;0,532996965930819;0,445905849795479;0,388656306879003;0,419063667818081;0,315716166815011;0,404836755436018;0,275685673789513;0,297137891782456
"BISE_49";0,443064934250394;0,404945889533461;0,519954986819394;0,457556931586271;0,511738165771464;0,482475099080868;0,441559006367525;0,451814407882775;0,548504788839208;0,553745000158263;0,466868497030924;0,520694535952686;0,482917501580953;0,487121741633434;0,475177830231053;0,40019982829625;0,476336450848452;0,434008723501264;0,471170716953492;0,533986637808013;0,425841261132044;0,416214155893672;0,489397197565208;0,402349030788341;0,438590539757768;0,45290510330203;0,426954862454877;0,378115851759091;0,438714100394567;0,397453844452968;0,367756896105612;0,416836142946942;0,411967133041508;0,37041669184832;0,518050020936908;0,448366198322704;0,406096495454281;0,417347298271593;0,388656306879003;0,393723107998632;0,249666267968967;0,276575740041001;0,220072702363456;0,256891843638091;0,331232284768181;0,294752053684798;0,360567980235897;0,317655049846947;0;0,464302946699943;0,391578359891084;0,348993076632389;0,450246007311949;0,269804362155284;0,412458383193842;0,482512158607864;0,553160346958168;0,426867874396073;0,45378292871419;0,327882349568899;0,555345624740925;0,379936664730796;0,180071445021724;0,240870742322193
"BISE_50";0,4184690004912;0,430620109518023;0,538519782967714;0,44217106647497;0,4930415392852;0,459611704096209;0,447857976047016;0,457271967607197;0,515868313578543;0,509495421431091;0,490609802583343;0,428387964263651;0,499353115235183;0,458582267015781;0,479669644720872;0,416203760926344;0,414650538263309;0,465782498922558;0,4761151247036;0,531002233062549;0,467823468945854;0,413849867112607;0,485795745680316;0,42723480679613;0,407602693773583;0,476388449048451;0,413149540062527;0,443089858410718;0,436241252104156;0,47444420082542;0,35758086302968;0,407219303971448;0,43522231759671;0,395945507239664;0,462898164087877;0,442969218833246;0,431399525905966;0,405528329874121;0,45378292871419;0,470313699444027;0,255014171213867;0,314447413043341;0,340344195478058;0,320835060816604;0,335243046991131;0,269358830894545;0,322023387968044;0,316313104356645;0,290642713616727;0;0,400742066559879;0,320773269845205;0,411887114639999;0,405075734250788;0,531968321898983;0,370765258059155;0,524085846352022;0,444131244457988;0,34973500357738;0,343837714048265;0,486957995741487;0,393223029311824;0,294040323143453;0,348201824504727
"BISE_51";0,444822454426135;0,400379583431332;0,514274922785187;0,471503037909374;0,516863896594014;0,435445788877373;0,39959439229279;0,449705575981977;0,506270506437282;0,510897701590703;0,433316665226923;0,512574859682184;0,490931859711331;0,49297405751958;0,474681708003893;0,397302185060637;0,470369097241617;0,445022928803956;0,473914419015695;0,533099271183615;0,383412739403886;0,384107753336991;0,452262716810702;0,363733115103763;0,391259435739636;0,463454053525332;0,450146107213385;0,397877502263478;0,400888029253409;0,40067945313045;0,325264626320796;0,369051860890923;0,439970699742982;0,39391504885095;0,532275548108501;0,455809509927801;0,429297967035074;0,369845860341399;0,34973500357738;0,358794681562241;0,278828799768057;0,339721811599419;0,253995505126061;0,292805454191957;0,349451684561105;0,335368597925004;0,407300923252849;0,339520727620203;0,200032131904879;0,322823483958027;0;0,32438591217831;0,480176213612303;0,343264869585515;0,459605848218299;0,411967133041508;0,502051599789603;0,388957922909536;0,373782283332484;0,299003490239884;0,5174143923791;0,317655049846947;0,261524650486664;0,350709523272748
