"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_40";0,273062730627306;0,274582560296846;0,302504816955684;0,294566253574833;0,27037037037037;0,254725472547255;0,261707988980716;0,26007326007326;0,292102759276879;0,28;0,289256198347107;0,273897058823529;0,293040293040293;0,27887323943662;0,285451197053407;0,300275482093664;0,21173235563703;0,210770659238626;0,19295154185022;0,209302325581395;0,194899817850638;0,182310469314079;0,185595567867036;0,193370165745856;0,203738317757009;0,20377358490566;0,195075757575758;0,207190160832545;0,186773905272565;0,239766081871345;0,206642066420664;0,2025664527956;0,237173281703775;0,198508853681268;0,198095238095238;0,201895734597156;0,176258992805755;0,152542372881356;0,162090345438441;0;0,361742424242424;0,329434697855751;0,223223223223223;0,216879293424926;0,214868540344515;0,226519337016575;0,198076923076923;0,181102362204724;0,2;0,265151515151515;0,244821092278719;0,184484389782403;0,27555988315482;0,35254562920269;0,289648622981956;0,250965250965251;0,305389221556886;0,330612244897959;0,264;0,157802964254577;0,193050193050193;0,178869323447637;0,394129979035639;0,286210892236385
"BISE_41";0,344444444444445;0,348230912476722;0,338491295938104;0,335885167464115;0,343866171003717;0,320686540198735;0,308755760368664;0,329044117647059;0,346704871060172;0,340802987861811;0,341935483870968;0,339483394833948;0,352941176470588;0,345900094250707;0,340110905730129;0,338248847926267;0,289788408463661;0,287977632805219;0,278514588859416;0,29443447037702;0,270566727605119;0,280797101449275;0,278962001853568;0,253234750462107;0,270168855534709;0,28030303030303;0,279467680608365;0,278252611585945;0,269955156950673;0,307240704500978;0,268518518518519;0,276908923643054;0,27891156462585;0,246024321796071;0,279158699808795;0,274976213130352;0,263537906137184;0,282005371530886;0,264;0,272890484739677;0;0,30932594644506;0,207190160832545;0,207881773399015;0,216191352345906;0,22803738317757;0,194980694980695;0,175046554934823;0,182915506035283;0,24976613657624;0,274682306940371;0,217842323651452;0,280769230769231;0,35823754789272;0,327519379844961;0,264367816091954;0,314796425024826;0,296747967479675;0,280070237050044;0,203327171903882;0,181735159817352;0,211538461538461;0,309126594700687;0,340253748558247
"BISE_42";0,345521023765996;0,358455882352941;0,366412213740458;0,348441926345609;0,352293577981651;0,338090990187333;0,328480436760691;0,339382940108893;0,359095193213949;0,375115207373272;0,375796178343949;0,351548269581056;0,343012704174229;0,354418604651163;0,354014598540146;0,353958143767061;0,302452316076294;0,300827966881325;0,289082969432314;0,315602836879433;0,290613718411552;0,304114490161002;0,291857273559012;0,268248175182482;0,294444444444445;0,289719626168224;0,311444652908067;0,306466729147141;0,294951284322409;0,328185328185328;0,288848263254113;0,304268846503179;0,282837967401726;0,276084949215143;0,322641509433962;0,288262910798122;0,283422459893048;0,301503094606543;0,280070237050044;0,273049645390071;0,145907473309609;0;0,18984962406015;0,230314960629921;0,225626740947075;0,228301886792453;0,195756991321119;0,174838112858464;0,195211786372007;0,246485473289597;0,2739336492891;0,176125244618395;0,273603082851638;0,330152671755725;0,266727772685609;0,237173281703775;0,205673758865248;0,31041456016178;0,242016806722689;0,195298372513562;0,219558964525407;0,188432835820896;0,36734693877551;0,31651376146789
"BISE_43";0,31703056768559;0,332748024582967;0,326660600545951;0,32972972972973;0,312883435582822;0,290102389078498;0,285217391304348;0,295750216825672;0,339928057553957;0,323943661971831;0,32;0,317667536988686;0,323503902862099;0,33214920071048;0,325196163905841;0,321739130434783;0,277777777777778;0,282952548330404;0,259197324414716;0,284139100932994;0,245901639344262;0,255774165953807;0,256993006993007;0,229293809938971;0,264367816091954;0,256021409455843;0,255147717099373;0,26654740608229;0,250847457627119;0,289788408463661;0,25764192139738;0,258680555555556;0,268738574040219;0,245149911816579;0,278127812781278;0,265232974910394;0,242966751918159;0,258883248730964;0,242016806722689;0,245122985581001;0,126808510638298;0,135407905803196;0;0,205936920222634;0,21901211556384;0,231060606060606;0,179253867151956;0,253176930596285;0,191956124314442;0,251184834123223;0,424719101123596;0,185617103984451;0,274853801169591;0,352326685660019;0,293551491819057;0,27891156462585;0,187739463601533;0,169506726457399;0,279344858962693;0,220243673851921;0,188405797101449;0,349503858875413;0,34769833496572;0,224970553592462
"BISE_44";0,352941176470588;0,353053435114504;0,353174603174603;0,350343473994112;0,358095238095238;0,335800185013876;0,329556185080264;0,344632768361582;0,355533790401567;0,339712918660287;0,352219074598678;0,351606805293006;0,35593220338983;0,364251207729469;0,361742424242424;0,36166194523135;0,30631479736098;0,314231136580707;0,294117647058824;0,318014705882353;0,288389513108614;0,294990723562152;0,295346628679962;0,265151515151515;0,278846153846154;0,287378640776699;0,276803118908382;0,27555988315482;0,280073461891644;0,301204819277108;0,290322580645161;0,285579641847314;0,296111665004985;0,273250239693193;0,307843137254902;0,281951219512195;0,277264325323475;0,303391384051329;0,279344858962693;0,284926470588235;0,154981549815498;0,153005464480874;0,148825065274151;0;0,23463687150838;0,222327341532639;0,210735586481113;0,204139228598307;0,185595567867036;0,280464216634429;0,352879581151832;0,25437693099897;0,295522388059702;0,193548387096774;0,270909090909091;0,282837967401726;0,209876543209877;0,162956366874443;0,276978417266187;0,201091901728844;0,186440677966102;0,267489711934156;0,284090909090909;0,197752808988764
"BISE_45";0,347703842549203;0,357210179076343;0,353574926542605;0,333333333333333;0,350893697083725;0,338208409506399;0,330223880597015;0,330232558139535;0,350096711798839;0,357277882797732;0,367537313432836;0,350140056022409;0,354418604651163;0,349236641221374;0,350795135640786;0,347014925373134;0,29608938547486;0,277358490566038;0,279069767441861;0,311534968210718;0,259944495837188;0,288725939505041;0,273921200750469;0,24976613657624;0,278252611585945;0,273250239693193;0,287776708373436;0,280769230769231;0,279491833030853;0,298315163528246;0,283973758200562;0,281191806331471;0,273622047244094;0,25;0,287512100677638;0,271676300578035;0,271232876712329;0,293478260869565;0,276978417266187;0,278837420526794;0,170464904284412;0,168316831683168;0,158347676419966;0,189542483660131;0;0,213583556747096;0,169172932330827;0,182692307692308;0,278962001853568;0,253430924062214;0,384279475982533;0,204747774480712;0,266917293233083;0,199199199199199;0,256938227394808;0,268738574040219;0,198868991517436;0,176258992805755;0,255855855855856;0,36830835117773;0,21969696969697;0,32475884244373;0,267233238904627;0,225945945945946
"BISE_46";0,340845070422535;0,342776203966006;0,364082433758587;0,359223300970874;0,357210179076343;0,333333333333333;0,336448598130841;0,338303821062442;0,358527131782946;0,354166666666667;0,364485981308411;0,347053320860617;0,349487418452936;0,365200764818356;0,357075913776945;0,353271028037383;0,287313432835821;0,291115311909263;0,288530465949821;0,313921747042766;0,256719184430028;0,272727272727273;0,281954887218045;0,246485473289597;0,259752616555661;0,271853986551393;0,274831243972999;0,273603082851638;0,269090909090909;0,300893743793446;0,265727699530516;0,270522388059701;0,26232741617357;0,252371916508539;0,293889427740058;0,262548262548262;0,2516010978957;0,268602540834846;0,255855855855856;0,272065514103731;0,176255707762557;0,181244364292155;0,163793103448276;0,201122544434051;0,173752310536044;0;0,174603174603175;0,17511961722488;0,291857273559012;0,266090297790586;0,373040752351097;0,182186234817814;0,288537549407115;0,26461211477152;0,273764258555133;0,296111665004985;0,198095238095238;0,263537906137184;0,262295081967213;0,273273273273273;0,185185185185185;0,293634496919918;0,258701787394167;0,241379310344828
"BISE_47";0,344729344729345;0,356255969436485;0,360476663356504;0,345776031434185;0,353670162059104;0,333333333333333;0,328922495274102;0,328934967012253;0,350980392156863;0,365900383141762;0,372400756143667;0,352885525070955;0,360980207351555;0,361702127659574;0,357345971563981;0,362948960302457;0,29811320754717;0,286806883365201;0,282608695652174;0,310027598896044;0,283973758200562;0,279480037140204;0,285171102661597;0,251184834123223;0,276227141482194;0,273080660835763;0,295609756097561;0,274853801169591;0,283088235294118;0,312562814070352;0,289648622981956;0,283018867924528;0,275449101796407;0,259117082533589;0,297350343473994;0,279296875;0,274745605920444;0,278899082568807;0,262295081967213;0,267709291628335;0,18005540166205;0,168641750227894;0,174216027874564;0,193945127719962;0,173831775700935;0,155430711610487;0;0,168784029038113;0,256993006993007;0,248638838475499;0,300403225806452;0,190332326283988;0,267474370922647;0,235474006116208;0,269516728624535;0,273622047244094;0,279158699808795;0,283422459893048;0,312906220984215;0,339583333333333;0,214217098943324;0,274529236868186;0,254681647940075;0,242489270386266
"BISE_48";0,364341085271318;0,364522417153996;0,369168356997972;0,362086258776329;0,365758754863813;0,357884796978281;0,33076181292189;0,346153846153846;0,365365365365365;0,376344086021505;0,380906460945034;0,374517374517374;0,371153846153846;0,378084896347483;0,37137330754352;0,365477338476374;0,324350336862368;0,328780487804878;0,32409972299169;0,337711069418386;0,317399617590822;0,323863636363636;0,315227934044617;0,280464216634429;0,306483300589391;0,313492063492063;0,322709163346613;0,295522388059702;0,313964386129335;0,336755646817249;0,327519379844961;0,310875842155919;0,2782874617737;0,273261508325171;0,344689378757515;0,304087736789631;0,3;0,332086061739944;0,312906220984215;0,303939962476548;0,193973634651601;0,189591078066915;0,187222715173026;0,193050193050193;0,170638703527169;0,207258834765998;0,182608695652174;0;0,295346628679962;0,254691689008043;0,324623115577889;0,198095238095238;0,251376146788991;0,219206680584551;0,299903567984571;0,26232741617357;0,322641509433962;0,242966751918159;0,267605633802817;0,310689310689311;0,198508853681268;0,24901185770751;0,186773905272565;0,212379935965848
"BISE_49";0,330889092575619;0,347465437788018;0,349282296650718;0,323863636363636;0,324747010119595;0,313059033989266;0,315693430656934;0,312101910828025;0,33648393194707;0,33456561922366;0,337591240875912;0,326027397260274;0,335759781619654;0,341417910447761;0,341262580054895;0,33029197080292;0,289617486338798;0,282287822878229;0,288966725043783;0,297777777777778;0,281447963800905;0,282511210762332;0,271559633027523;0,253430924062214;0,277623026926648;0,270852858481724;0,260583254938852;0,266917293233083;0,268206039076377;0,283639883833495;0,266727772685609;0,276867030965392;0,294230769230769;0,268518518518519;0,277199621570482;0,271186440677966;0,274352100089366;0,269503546099291;0,267605633802817;0,265777777777778;0,173951828724353;0,2;0,163575042158516;0,181735159817352;0,229241877256318;0,21880650994575;0,219378427787934;0,254426840633737;0;0,258064516129032;0,287287287287287;0,20491029272899;0,28;0,208722741433022;0,29466791393826;0,275449101796407;0,278127812781278;0,277264325323475;0,267527675276753;0,254826254826255;0,363436123348018;0,224409448818898;0,163604549431321;0,198589894242068
"BISE_50";0,324350336862368;0,328170377541142;0,359516616314199;0,332669322709163;0,315942028985507;0,324577861163227;0,314176245210728;0,312320916905444;0,351888667992048;0,324271844660194;0,344827586206897;0,330776605944391;0,344794651384909;0,333333333333333;0,341018251681076;0,329501915708812;0,292543021032505;0,302325581395349;0,310091743119266;0,312208760484623;0,291547958214625;0,285042333019755;0,28131021194605;0,266090297790586;0,297560975609756;0,282758620689655;0,275964391691395;0,288537549407115;0,2756052141527;0,290519877675841;0,293551491819057;0,275334608030593;0,309716599190283;0,297665369649806;0,275621890547264;0,277227722772277;0,276476101218369;0,275092936802974;0,267527675276753;0,282385834109972;0,201122544434051;0,242843951985226;0,206349206349206;0,219558964525407;0,244318181818182;0,227703984819734;0,241842610364683;0,275220372184133;0,185185185185185;0;0,292828685258964;0,197750702905342;0,260247855100095;0,2;0,438053097345133;0,2782874617737;0,307843137254902;0,271232876712329;0,252401746724891;0,245428296438884;0,301130524152107;0,230166503428012;0,204710144927536;0,239277652370203
"BISE_51";0,318181818181818;0,323583180987203;0,341555977229602;0,329577464788732;0,319343065693431;0,304347826086957;0,292307692307692;0,314079422382672;0,321462043111528;0,319890009165903;0,326696832579185;0,320652173913043;0,337545126353791;0,341350601295097;0,333938294010889;0,328506787330317;0,288166214995483;0,297346752058554;0,287576020851434;0,301587301587302;0,271095152603232;0,277580071174377;0,272065514103731;0,248638838475499;0,263351749539595;0,269516728624535;0,272388059701492;0,267474370922647;0,270484581497797;0,285988483685221;0,270909090909091;0,264679313459801;0,30791229742612;0,285583103764922;0,272045028142589;0,275443510737628;0,264184397163121;0,255936675461741;0,252401746724891;0,262786596119929;0,185840707964602;0,20979020979021;0,179916317991632;0,188405797101449;0,20680393912265;0,219730941704036;0,231187669990934;0,242144177449168;0,15863277826468;0,17722681359045;0;0,195075757575758;0,283168316831683;0,220602526724976;0,376676986584107;0,294230769230769;0,287512100677638;0,2516010978957;0,244406196213425;0,232981783317354;0,351177730192719;0,254426840633737;0,184859154929577;0,250843644544432
"BISE_52";0,33034914950761;0,333933393339334;0,340802987861811;0,32902033271719;0,317160826594789;0,302447552447553;0,294117647058824;0,301333333333333;0,333948339483395;0,32129963898917;0,32620320855615;0,307760927743087;0,320888888888889;0,335154826958106;0,331546023235031;0,315508021390374;0,268683274021352;0,268468468468468;0,277397260273973;0,284100781928758;0,262599469496021;0,267309377738826;0,252688172043011;0,254691689008043;0,263825929283771;0,260750228728271;0,263544536271809;0,251376146788991;0,256944444444444;0,284230406043437;0,256938227394808;0,256227758007118;0,288930581613508;0,27124773960217;0,279778393351801;0,284926470588235;0,254148471615721;0,249566724436742;0,244406196213425;0,245873153779322;0,157802964254577;0,180017226528854;0,148514851485148;0,186440677966102;0,211640211640212;0,203180212014134;0,194642857142857;0,241128298453139;0,126079447322971;0,184448462929476;0,144815766923736;0;0,27447216890595;0,23625843780135;0,43010752688172;0,309716599190283;0,293889427740058;0,274745605920444;0,268915223336372;0,221374045801527;0,323076923076923;0,275220372184133;0,390319258496395;0,28555431131019
"BISE_53";0,330798479087453;0,336520076481835;0,335984095427435;0,345132743362832;0,320610687022901;0,31047265987025;0,318826868495743;0,332075471698113;0,328753680078508;0,336529242569511;0,349101229895932;0,320075757575758;0,333962264150943;0,330106485963214;0,335863377609108;0,330179754020814;0,282341831916903;0,286124401913876;0,28739800543971;0,300184162062615;0,26078799249531;0,267657992565056;0,254043767840152;0,258064516129032;0,265895953757225;0,25875486381323;0,28125;0,28;0,27506899724011;0,289738430583501;0,273764258555133;0,278564683663834;0,278721278721279;0,260326609029779;0,263261296660118;0,266862170087977;0,262962962962963;0,267217630853994;0,268915223336372;0,267034990791897;0,203327171903882;0,20985401459854;0,194420226678291;0,21969696969697;0,195509822263798;0,194001874414246;0,207582938388626;0,234042553191489;0,19487648673376;0,214217098943324;0,206896551724138;0,186773905272565;0;0,239766081871345;0,392378990731205;0,30791229742612;0,297350343473994;0,3;0,250669045495094;0,135407905803196;0,247524752475248;0,242144177449168;0,283783783783784;0,260579064587973
"BISE_54";0,314126394052045;0,334579439252336;0,341747572815534;0,327569644572526;0,307835820895522;0,310970081595648;0,298797409805735;0,306273062730627;0,321188878235858;0,325210871602624;0,328399629972248;0,309259259259259;0,330258302583026;0,332071901608326;0,330241187384045;0,337650323774283;0,268698060941828;0,274087932647334;0,270629991126885;0,288288288288288;0,256880733944954;0,263636363636364;0,261395348837209;0,230055658627087;0,244821092278719;0,258555133079848;0,257633587786259;0,260247855100095;0,256525652565257;0,290766208251473;0,269516728624535;0,266851338873499;0,258536585365854;0,254460093896714;0,272552783109405;0,243553008595988;0,248188405797102;0,254267744833783;0,250669045495094;0,23963963963964;0,195298372513562;0,189285714285714;0,18531169940222;0,185185185185185;0,19487648673376;0,184234647112741;0,178869323447637;0,22117202268431;0,169203222918532;0,194366197183099;0,168738898756661;0,163604549431321;0,165120593692022;0;0,357852882703777;0,288930581613508;0,344689378757515;0,274352100089366;0,275415896487985;0,153005464480874;0,255676209279368;0,241128298453139;0,378134403209629;0,240560949298813
"BISE_55";0,33076181292189;0,348205625606208;0,338042381432896;0,327345309381238;0,322362052274927;0,327067669172932;0,328214971209213;0,333971291866029;0,346613545816733;0,359922178988327;0,362763915547025;0,335254562920269;0,366507177033493;0,337917485265226;0,353224254090472;0,335892514395393;0,300766283524904;0,281553398058253;0,297794117647059;0,301587301587302;0,292102759276879;0,302544769085768;0,276061776061776;0,274302213666987;0,274682306940371;0,279368213228036;0,286422200198216;0,283168316831683;0,276119402985075;0,321756894790603;0,299903567984571;0,291187739463602;0,288032454361055;0,270955165692008;0,292123629112662;0,279761904761905;0,286384976525822;0,284916201117319;0,275415896487985;0,273576097105509;0,220243673851921;0,219241443108233;0,215547703180212;0,214217098943324;0,216318785578748;0,218631178707224;0,211538461538461;0,240431795878312;0,220779220779221;0,247563352826511;0,212511499540018;0,204710144927536;0,170356111645813;0,16650987770461;0;0,278721278721279;0,277199621570482;0,276476101218369;0,26032315978456;0,168316831683168;0,233038348082596;0,234042553191489;0,342967244701349;0,264516129032258
