"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_23";0,0240741882515578;0,00763482270155909;0,0229833463524374;0,0247497118065932;0,0495278688107936;0,0214392947769522;0,00970145473478581;0,037937489505195;0,01947263653307;0,0329011220099895;0,0441756963643626;0,0459336503541739;0,0622996033675456;0,0300965406560782;0,0245834407170702;0,0394644469176147;0,0175879853292705;0,0307841497739003;0,0443924058214191;0,0458055541659846;0,0491531045093413;0,0114775622844333;0;0,0353268575644018;0,0215656625472983;0,0385187659358354;0,0635177387698612;0,0282651413493743;0,0668109136913204;0,0254758073737892;0,0268269940573382;0,0381018414747846;0,0737264224810144;0,0678732878160537;0,0674943775726845;0,039383229204524;0,084900811539228;0,0538224345033215;0,0909159680411267;0,0439457798468272;0,0630343042787047;0,0240335468027999;0,0436568198402809;0,0336717675275145;0,084287956969182;0,0854626041841195;0,0945663270207056;0,0654959208355739;0,0549694409662711;0,0301041617850974;0,0404572507125122;0,0364797097041342;0,0188013549424153;0,0432192352871431;0,017057586264388;0,0747932806269876;0,0396831578096679;0,0804662271652542;0,0579601750750552;0,0450359758681302;0,0252275520364189;0,0525999389766142;0,0392570280068561;0,064196538379885
"BISE_24";0,0412366880716223;0,0534166206849872;0,0366094944133511;0,0478737957448875;0,0770564611739137;0,0385187659358354;0,0471332804948463;0,0618675993527228;0,0395330583477531;0,0450340349625216;0,0155017951313312;0,0679048463929716;0,0834951256497961;0,0559181646534547;0,0463622472120444;0,0668983764208292;0,0431499631968466;0,0473903986822145;0,0583321526204184;0,0738726178535377;0,00657161479787772;0,0520857676081651;0,0504809650926949;0;0,0136555512089276;0,0104327598014947;0,0366503347304609;0,0359563515496578;0,00629492906780558;0,0195742411314353;0,030739726210966;0,0208109073990944;0,0623356587332158;0,0491357450957224;0,0861857041540294;0,0653424738694243;0,0647137664555197;0,034236378949357;0,0554403039538846;0,0198660814647081;0,0527438668922849;0,00891286294931689;0,0453958281132833;0,0690768960011666;0,0644633641248044;0,0906794704582371;0,0725869906428638;0,0460203690084828;0,0413774026475677;0,028156674973573;0,00593059127595684;0,0759301779194671;0,0493958057708757;0,0673954735923066;0,0430149660447841;0,0619688561691562;0,0545084147106444;0,0164899879939943;0,0421164119593356;0,041027526874766;0,0160687214663963;0,0108430653574404;0,0570580700280978;0,0402290646803618
"BISE_25";0,0113565733510433;0,0165568421884953;0,0112540640169554;0,0103237178650203;0,0346626429369832;0,0104327598014947;0,017087648656831;0,0236397832385899;0,00775037235452685;0,0219434236070443;0,0328067098686332;0,0289689545239417;0,0531196853318926;0,0172561757453791;0,0120376131877552;0,0259454256128356;0,0062270577532807;0,0122194203093124;0,0258903680699318;0,0365581815843998;0,0349415541938052;0,014928192107491;0,0175433034920092;0,0391275509925307;0;0,0697301810644287;0,0606384606160826;0,0418384463178048;0,0211668577343855;0,0203832605009915;0,0328557662069203;0,01947263653307;0,0732984723638441;0,022799287900824;0,0542672520490347;0,0432224706340705;0,0609917009816543;0,0193101745107148;0,108451534051799;0,0534633496874514;0,0400774026062491;0,0651566090425889;0,0501731053395595;0,0170563117461598;0,0874772838197532;0,0729666222457285;0,107536545659258;0,0567292142046386;0,0491191049623554;0,0151568529065126;0,0392037638783138;0,0298709142692023;0,0225390349212364;0,0441246716558539;0,0304765403733795;0,0778671295119343;0,042353376303853;0,0466705538599915;0,0601752745162349;0,0602176674407114;0,0154916116081934;0,0399708790771048;0,0163552277279052;0,039944477936558
"BISE_26";0,0689449656932689;0,0530087949186157;0,0644622416004393;0,0693881345627609;0,0995023259757725;0,0697301810644287;0,0571763997184233;0,0884971188881387;0,0612587628175547;0,0790597835821064;0,0262997492639809;0,0935126927737001;0,125896178427157;0,0785405949752234;0,0696503047390762;0,0896111250151032;0,0554805347695822;0,0699185362234945;0,0835942029587362;0,0968201712623249;0,0314330608333631;0,0546055535058127;0,0445184874846545;0,0328063502172135;0,0559616904569048;0;0,0706867002434812;0,0445572548051023;0,014025741312762;0,0116333882948261;0,0725450344111076;0,0395330583477531;0,0344902317265428;0,0853638764055435;0,073778475751624;0,07545546884709;0,0678420866967545;0,0355233197960978;0,102792347628233;0,038413278439448;0,0548203194048599;0,0303004715799621;0,0504054993445371;0,0282503348445059;0,0372984459977432;0,0935621945322419;0,0548585365891785;0,0659447380243039;0,0363750814991042;0,0278515318391854;0,0202593756979975;0,0293973172117557;0,00701517310827792;0,0800747130120438;0,0214789996844129;0,0333773463593208;0,0282542500618037;0,0352169830686042;0,0685329726350647;0,0509366006480862;0,0264054742402335;0,0261042169001996;0,0363717101754034;0,0309517984172791
"BISE_27";0,0630783590482564;0,0489020239755132;0,0653824002440366;0,063486271403189;0,0900661171136865;0,0640240836937205;0,0514707561805724;0,0802407150018436;0,0592847882281967;0,0796978904368118;0,0269444937985985;0,084900811539228;0,111107828073657;0,0698901423096342;0,0630343042787047;0,0772387763551664;0,0530484418629857;0,0605955649095577;0,0791997838928033;0,0881944010492415;0,0260277491093786;0,048797184542275;0,0414088510185099;0,0301041617850974;0,0507892431677428;0,0051367755280697;0;0,00624632349101049;0,0495226067354926;0,0611592872885817;0,0441848650859081;0,00775037235452685;0,0655324380524688;0,0695008547430757;0,0433024421190326;0,0602056940594283;0,0566627286299015;0,0159388394638965;0,081423274620676;0,0208906550735581;0,0400537931376759;0,0394644469176147;0,0365323410752634;0,0242952073611408;0,0681009245085064;0,0519335403718319;0,072841824511946;0,0661511746915006;0,0601987424530032;0,0169192562043965;0,0218954948938796;0,0246213995368296;0,0184269640993166;0,0639859422954129;0,0146724994664821;0,0670869892522601;0,049685624189323;0,0727714511282306;0,059315079526442;0,0602235915305085;0,0691802206796837;0,0352326503661973;0,0588624016427343;0,0684849726355273
"BISE_28";0,0508412074617509;0,0344422530487309;0,0525134047533069;0,0492696127079756;0,0681996196476875;0,0467266597678356;0,0351254704984568;0,0573998894039283;0,0483611923807406;0,0554115301728239;0,0177109319758355;0,0647137664555197;0,0795845790647869;0,0560973124043529;0,0527438668922849;0,0640893985905034;0,0545627924043518;0,0610123129470199;0,0664279171958442;0,0664839762833102;0,0196446430000672;0,032840421093328;0,0380219464038464;0,028156674973573;0,0474604658595644;0,0186402605381817;0,0180749216793369;0;0,0192350524578141;0,0260449784348693;0,0835197618771627;0,0612587628175547;0,0206387795740122;0,0448999459460769;0,0361219909855618;0,0272938194338535;0,0331312445406567;0,0565479891134083;0,117332150859145;0,0275602503706542;0,0138156940223629;0,0668983764208292;0,010537621423972;0,044042671361935;0,0172478018491769;0,0728384120570657;0,0343403938543407;0,0369687899190421;0,0504809650926949;0,0379142465830303;0,0372738851533568;0,0199161213170895;0,0522232253990389;0,0371911789367097;0,0398149503981591;0,0250337978126927;0,0232758128506615;0,0441820675599722;0,0711043299555779;0,0414859445262036;0,0169672816115291;0,026963398019594;0,0547457493118786;0,0713238443562652
"BISE_29";0,0361106519578826;0,0403131636135505;0,0352425378375624;0,0413514839970292;0,0627096735041728;0,0335247865559477;0,0486247809244596;0,0536253853174463;0,029772533428405;0,0439002604380056;0,00753937623408567;0,0609917009816543;0,0826593547281526;0,0462554581204885;0,0400774026062491;0,0546088697725009;0,0354931201246653;0,0426395858739623;0,0554783988356302;0,0626638516823197;0,0129542597865314;0,0462986883307666;0,0430460062287185;0,0151568529065126;0,0332726375682624;0,0228569484911565;0,0210401942444743;0,0225390349212364;0;0,037937489505195;0,0824063458519065;0,0592847882281967;0,0284882682263489;0,0253588941333888;0,0531454874032447;0,0701562518344584;0,0610021093244519;0,0461076808930918;0,0749987680335319;0,061539051318784;0,0582139134518956;0,0259454256128356;0,0266370375721693;0,0552181050358535;0,0186298450360047;0,0241919101487772;0,0312957846481664;0,0497391252173194;0,0175433034920092;0,0388178143318602;0,0744179068442007;0,0497561785871127;0,0160383008407373;0,0725989508765401;0,0310794406949194;0,032308709772584;0,020852648742061;0,0663070449189064;0,0371520606598191;0,0723756787954501;0,0783921838221454;0,0496723838667899;0,0538962896915153;0,0645964282129205
"BISE_30";0,0541865531998863;0,0387553130870014;0,0570627279954308;0,0534702634557387;0,0699789796564424;0,050749402739722;0,0409173940354839;0,0612365626921785;0,0519861163666108;0,0678732878160537;0,0232843754846185;0,0678420866967545;0,0834557214249983;0,0551969983231207;0,0548203194048599;0,0610498517355752;0,0507215024752679;0,0558054017769902;0,0709315686338083;0,0635590164631456;0,0190695876964909;0,0353045314328172;0,0380018354537895;0,0278515318391854;0,0468512684710919;0,0160853458184994;0,00993775665140206;0,00701517310827792;0,0203870909842451;0;0,0620589010336414;0,0483611923807406;0,0247173850103242;0,0613826445978352;0,037417164762917;0,0271909174896398;0,0657429807570943;0,0434101698863359;0,0772726938584968;0,063206776410399;0,0534607744126416;0,0896111250151032;0,0296511872986134;0,0691687318948527;0,0208278294899973;0,0221577308453797;0,0235148451055601;0,0546837483168924;0,0445184874846545;0,0244348992452039;0,059128541468121;0,0322515201282687;0,0110377950015585;0,0292215704084645;0,00436614255433165;0,0280416426488672;0,0173229736173734;0,0740262146786031;0,0618943210945025;0,0136973207071441;0,0752120469205183;0,0345909002309589;0,0832169275961082;0,0682599843455217
"BISE_31";0,039765832591535;0,0400755796409452;0,0399212911520108;0,0405980068299563;0,0581619003169808;0,0354040270044638;0,043502260706701;0,0499812687569311;0,0345610347851286;0,0491357450957224;0,0112016594638378;0,0566627286299015;0,0735586543664954;0,0418206116846218;0,0400537931376759;0,0495372486874983;0,0338844742807962;0,0410709102361828;0,05759359990229;0,0523354063791947;0,0076855983274459;0,0392109825490032;0,0424117907744841;0,0169192562043965;0,0304076217959491;0,0278244869865394;0,0210167794556987;0,0184269640993166;0,0080734367159572;0,0124912519284728;0;0,029772533428405;0,0438418927127581;0,0154302000707523;0,0479078331585299;0,0369246741497526;0,0336216201193501;0,021133702903604;0,0557407340102985;0,0556771375697499;0,0269366194940898;0,0772387763551664;0,0419577754241411;0,0498314047874951;0,0459235049844766;0,0274828730522814;0,0544025754261602;0,0326870778805107;0,0414088510185099;0,0580899185063966;0,0875963884547701;0,0686314028689564;0,0384095768017296;0,0403165900877553;0,0365861446068199;0,054085155831266;0,0249638765274171;0,060299964565105;0,0222856191598406;0,046433138839767;0,0714495944806493;0,0413750129102484;0,0545569571087684;0,0422601146599828
"BISE_32";0,0120829892892009;0,0181143318456262;0,0116125710055575;0,0166053171717928;0,0356882234945144;0,00815672619091808;0,0187069821499454;0,0264206245518994;0,00915870775301867;0,022799287900824;0,0391197900788242;0,0331312445406567;0,0495179646820165;0,0172025847261804;0,0138156940223629;0,0251397014926685;0,0107393664017198;0,0133213517671469;0,0311523675491728;0,0346405529304708;0,0345248177516039;0,0184557959379699;0,0194160859719235;0,0379142465830303;0,00736525288550085;0,0652743515852187;0,0557032989498016;0,0522232253990389;0,032482354991328;0,0469675954846381;0,0304765403733795;0;0,0572347715531955;0,046723537331412;0,0524987223988593;0,0335715210648128;0,0268284401312075;0,0857435882255068;0,0434648213326823;0,0235634438961274;0,0122883653932798;0,0640893985905034;0,0221259614532219;0,0564018066413767;0,0512312431203415;0,0484399554806835;0,0594297810464136;0,0447602544485475;0,0380219464038464;0,0400381744741529;0,0159191925725587;0,0855388940497996;0,0501642136435532;0,0366531565557748;0,0180606652601184;0,061077069475866;0,0429009697002248;0,0753821414754597;0,0307328029713295;0,0306966223984256;0,0394573488288841;0,0306972348374939;0,0396451068662483;0,0185692112668895
"BISE_33";0,0551691609839604;0,0490342174675284;0,0679661547393503;0,057663352603419;0,0604540825675108;0,0565234063042143;0,0518090017623095;0,0587012083358363;0,0609278130408713;0,0853638764055435;0,0329874806676803;0,0610021093244519;0,0793087249618585;0,0537652577876867;0,0582139134518956;0,0541767096006698;0,0568603321323503;0,0518038811739568;0,0651796449508326;0,0544666825829646;0,0308641031086556;0,0461581941324803;0,0500851858627974;0,0388178143318602;0,0592108348822868;0,0256128123679297;0,018562593256191;0,0160383008407373;0,0254981244098413;0,00950539686320076;0,0214789996844129;0,0553189349835486;0;0,0349746692425088;0,0607390992578012;0,0329645579210612;0,0569839453348983;0,050235551201894;0,0405198559218698;0,0347107721255143;0,0454956026290983;0,0546088697725009;0,0175879853292705;0,0182209921674756;0,0613416954118759;0,0568483246708428;0,0595372017734296;0,0114775622844333;0,0430460062287185;0,0200614616863;0,0495251454066944;0,0806026192993923;0,0206512208716293;0,0365148706072553;0,0485985405739232;0,0661216419646705;0,0234259886966321;0,0299862759110084;0,0277803718751155;0,0472537628495341;0,0241268431724893;0,0569719815980653;0,0393047662734503;0,0120007365651213
"BISE_34";0,0506956461135059;0,0426523571269548;0,0558692804202419;0,0542618347773539;0,0677476726403555;0,0498815867696459;0,0423605137627556;0,0609402980083427;0,0512956222023883;0,0695008547430757;0,0269314586391497;0,0657429807570943;0,0823900542718387;0,0539639461341425;0,0534607744126416;0,0591138831110924;0,0481931067640658;0,048743770240101;0,0643411412482188;0,0613047312180075;0,0186998258061176;0,0380019254156724;0,0386653464117365;0,0244348992452039;0,047932037406451;0,0172693451680148;0,0112108112142742;0,0110377950015585;0,0196336517083736;0,00441706040252232;0,0146724994664821;0,0447562834739703;0,00518214626962744;0;0,0133637132187256;0,0605997783077509;0,0278584683511087;0,0622996033675456;0,0740152239371483;0,0329818730221545;0,013392189722447;0,0610498517355752;0,0431499631968466;0,0232406407520008;0,0449481355277805;0,0670967931145833;0,0623073055350473;0,0520857676081651;0,0380018354537895;0,0388277200517668;0,0338418581607125;0,036452319557547;0,0467420629013169;0,0558898201359307;0,0441277857615231;0,0449799530088348;0,0600214470217256;0,0651027338648341;0,0492769890038861;0,00786296838531076;0,0215022614675292;0,0115314009278507;0,0737059567297242;0,0124428856143404
"BISE_35";0,0271634600863046;0,0126297994357073;0,0330645821776097;0,0260696184895682;0,0353268575644018;0,0232598993605523;0,0117683167871327;0,0292320076371767;0,0276397700772705;0,0448999459460769;0,0538759036873425;0,0336216201193501;0,0449403403059534;0,0232743687374286;0,0269366194940898;0,0274131005961593;0,0258088976880405;0,0276528451701481;0,0428599833511093;0,0289949449859135;0,0503143111862285;0,00953755581149146;0,0124172580789969;0,0580899185063966;0,0233956579884113;0,0596268265447676;0,0495617885169823;0,0384095768017296;0,0520857722441354;0,0332873572594336;0,0398149503981591;0,020238271119759;0,0394016794984322;0,0340989637557713;0;0,0371122253125853;0,0639109425601397;0,0834951256497961;0,0720068969077215;0,076457983475934;0,0491950297990667;0,0495372486874983;0,0062270577532807;0,0463375117637336;0,0462971926482244;0,0575540457389405;0,050411504962963;0,014928192107491;0,0424117907744841;0,0250508827714732;0,0676632073961604;0,0293729754368901;0,00722033843469672;0,0413692433417746;0,0620838664177068;0,0583049973267272;0,0653600138568176;0,0148412764579769;0,0569800195884222;0,0145578589843425;0,0261194351325281;0,0642739039196759;0,00658649011401228;0,0371600242959356
"BISE_36";0,0080980005962126;0,0181318813734656;0,0124493916188099;0,0120836501502302;0,0302756466700417;0,00731299002227509;0,0207519552998825;0,0221490965315086;0,00579024950578858;0,0253588941333888;0,035635858169148;0,0268284401312075;0,0492378255983284;0,0153105597984946;0,0122883653932798;0,0217399458224082;0,00810174518394013;0,0103241776335383;0,0234192453758791;0,0302995616221651;0,0369336581700583;0,0184743394947639;0,0192988713052269;0,0400381744741529;0,00491238633606495;0,0588220828760126;0,0520727697608187;0,0501642136435532;0,03042212802769;0,0465581720446556;0,0310794406949194;0,00478335025789829;0,052027292952406;0,0445848852064128;0,0214939125508967;0;0,0504280753818939;0,0531196853318926;0,0676977930900949;0,0433503934797871;0,0295999570393269;0,0251397014926685;0,0554805347695822;0,0248460602061808;0,0309866073788955;0,0502342998144881;0,0436715230086782;0,0546055535058127;0,0194160859719235;0,0545862525755279;0,0460418678817705;0,0447827318859286;0,0455784443860059;0,0461712426250778;0,0358779721345677;0,00518214626962744;0,0637268266437099;0,023685374146462;0,0662423630447963;0,00568972388986381;0,0319364344874686;0,016841225072115;0,021615933643682;0,0149329736185543
"BISE_37";0,0452381166977784;0,0476212063028364;0,0498718332786916;0,0446275671026761;0,0585528271374229;0,040088996380025;0,0519064048015804;0,0515780902043882;0,0438777106511229;0,0613826445978352;0,0151159522004975;0,0569839453348983;0,0710593022071047;0,0439457798468272;0,0454956026290983;0,050604061547486;0,0423731267383518;0,0474646215192348;0,0624289657080841;0,0489314050017541;0,0132596704806333;0,0466220202042545;0,049584396216628;0,0200614616863;0,0404572507125122;0,0312761496610953;0,0240900150196612;0,0206512208716293;0,0124432412305335;0,0126745384712895;0,00436614255433165;0,0392807284460601;0,0199177685022147;0,0158602747718081;0,0430542491427984;0,0385842824673128;0;0,125896178427157;0,0743550106586346;0,0823993153087009;0,0225033932304463;0,0541767096006698;0,0530484418629857;0,0307841497739003;0,0596264664081557;0,0696106142389423;0,0491531045093413;0,048797184542275;0,0500851858627974;0,0570318397003787;0,0651264432454136;0,0263510879482107;0,0332025160962949;0,0558298702117276;0,0371300388292795;0,0394016794984322;0,0364019696859014;0,0185794765312095;0,0487783588182975;0,0476270494985904;0,0342191573094451;0,0748912551801777;0,00915362263800734;0,00766617793072872
"BISE_38";0,0118391408475175;0,0177457032589038;0,0129102766338808;0,00945306826709475;0,0356346255352678;0,00912617733324461;0,0124194424568267;0,0214183906387823;0,0108831423634257;0,0154302000707523;0,0336782636315922;0,0278584683511087;0,0460254645812263;0,0198660814647081;0,013392189722447;0,0283136508897012;0,0140795813468497;0,0194613949381884;0,0274181011567838;0,0408425492062918;0,0358837925885809;0,0146999240456651;0,0221045832319263;0,0388277200517668;0,00593059127595684;0,0666626817687403;0,0609134379042456;0,0467420629013169;0,0394027444782038;0,0525407945853291;0,0365861446068199;0,0115275545759121;0,0665319474665296;0,0545852371846458;0,0269026722582351;0,0114532595704456;0,0468677654629269;0;0,0565201348260495;0,0818742220298538;0,0259394885267003;0,0591138831110924;0,0545627924043518;0,0473903986822145;0,0356170641412844;0,0370664773916436;0,00657161479787772;0,032840421093328;0,0386653464117365;0,0631401774029784;0,0722082551959087;0,0585822321678754;0,0480333397370528;0,0514193614432392;0,0588336607935708;0,052027292952406;0,024313529608008;0,0418043461235843;0,0542808255008206;0,0125196140718244;0,0368077838635445;0,0601386835598864;0,0588614532466624;0,0317703065298624
"BISE_39";0,0455707521494592;0,0281583351769314;0,0433361073591108;0,0462433715720708;0,0658051849242932;0,0403647096604986;0,0293256637799071;0,0565049806679029;0,0419671354332658;0,046723537331412;0,0171109611223159;0,0639109425601397;0,0806291412464683;0,0534633496874514;0,0491950297990667;0,0615277280001516;0,048802558159059;0,0542168553422246;0,0648945987439458;0,0713995267261357;0,0199790725024393;0,0310215900170745;0,034119657122587;0,0250508827714732;0,0392037638783138;0,0202042217454917;0,0171466543093723;0,00722033843469672;0,0191462396237809;0,011148531506499;0,0180606652601184;0,042771478003815;0,0226667506081273;0,0152627094772041;0,0370782830833944;0,0426245178674934;0,0234765312315921;0,037658089026849;0;0,0602733088016656;0,0697985821864383;0,0274131005961593;0,0354931201246653;0,0122194203093124;0,0443924058214191;0,0458055541659846;0,0349415541938052;0,0462986883307666;0,0124172580789969;0,0435681240048545;0,0583234033811046;0,0180749216793369;0,0163278752995133;0,0198107891715474;0,0432338885402135;0,0199177685022147;0,0278139676706498;0,0516339032820733;0,0373598535031063;0,053457114508259;0,0387820053078277;0,0386110878357955;0,0206439709793761;0,0420590436580751
"BISE_40";0,0255929032619888;0,0153310241630381;0,0272919300681479;0,0291909119937358;0,0560306527172382;0,0248174871619371;0,0161839098292181;0,0444812498933475;0,0231196146981662;0,0349746692425088;0,049106251355594;0,0504280753818939;0,0762780374999092;0,038413278439448;0,0295999570393269;0,0466358375986057;0,0266866750945102;0,0291528290247126;0,0262399970061873;0,0578960452900658;0,0497643440870606;0,015671085060249;0,0176585394869301;0,0545862525755279;0,0202593756979975;0,0538188868349735;0,0498373184811932;0,0455784443860059;0,0469120843408488;0,0477343026662235;0,0485985405739232;0,0232342477615055;0,0550020246648629;0,0462194375351407;0,0238307930439017;0,0202150993869302;0,0584982722707747;0,0233975913858426;0,0373598535031063;0;0,0550772306720116;0,0217399458224082;0,0507215024752679;0,0699185362234945;0,0583321526204184;0,0738726178535377;0,0314330608333631;0,0353045314328172;0,0192988713052269;0,0440485691266662;0,0729626832563322;0,0210401942444743;0,0132563411311348;0,0350000798312805;0,074901088761576;0,0665319474665296;0,0148997548681397;0,0604868577833278;0,0338332676421195;0,0485385166120924;0,0277478530111083;0,0686824265001243;0,0805125907489251;0,0557754325181592
"BISE_41";0,0213968870087093;0,0111923856820351;0,0295358477093263;0,018389439479495;0,0293993293817257;0,0197414603569784;0,00719884071011292;0,020828520729337;0,0259207189607948;0,0378129975597526;0,0484335188453316;0,0247962789339968;0,038209824825593;0,0208906550735581;0,0225033932304463;0,0246890391110429;0,0281510043540042;0,0266304855506232;0,0331092823509399;0,0283551894273538;0,0490352551811201;0,00577060779087597;0,0167555596375264;0,0570318397003787;0,0218954948938796;0,062299890096938;0,0549449065528007;0,0332025160962949;0,0540680611946589;0,0372034128226098;0,0441277857615231;0,0248011183458125;0,0420726687644016;0,0389108321477537;0,00685153058259468;0,0231416153989658;0,049120255931106;0,0198048578248834;0,0338332676421195;0,021652177784917;0;0,050604061547486;0,0338844742807962;0,0605955649095577;0,0258903680699318;0,0365581815843998;0,0260277491093786;0,0392109825490032;0,049584396216628;0,0697359524200809;0,0310649208080398;0,00993775665140206;0,0405777266079316;0,0453424681239955;0,057163245960333;0,0226667506081273;0,0414384284514873;0,0416362896395576;0,0437321656902215;0,0365521899835404;0,0174750499075401;0,0262794826105011;0,0812476148571234;0,0503313856024857
"BISE_42";0,0272931844236294;0,0226641356762159;0,038828615523286;0,0276300388646083;0,0318658605400689;0,0235647739459093;0,0166017823663237;0,0239409014126938;0,0345641799467985;0,0416563047335841;0,0618895414592052;0,028199494042249;0,0308087971304069;0,0275602503706542;0,0259394885267003;0,02954268042463;0,0462035679092334;0,0370998615135964;0,0385008812183893;0,0396430757669902;0,064221241188634;0,0210853762618889;0,0299491180835279;0,0631401774029784;0,0372738851533568;0,0819255610054074;0,072536524709661;0,0480333397370528;0,0636069149182622;0,0548876280207533;0,0620838664177068;0,0336031915902254;0,0550236299567533;0,0516882243019471;0,0214650752885405;0,0336376728113721;0,0663516613586538;0,0299331490772215;0,0437321656902215;0,0345082195694663;0,0136973207071441;0;0,0107393664017198;0,0610123129470199;0,0835942029587362;0,0968201712623249;0,0196446430000672;0,0184557959379699;0,0221045832319263;0,0535875723474689;0,0648028508536865;0,0210167794556987;0,0336823232969647;0,0257298344260414;0,0342751685830613;0,0550020246648629;0,0214939125508967;0,050296035267612;0,0254501438726838;0,0594217845962243;0,0274558175630904;0,0387054631959421;0,0861253362919274;0,040016050715175
"BISE_43";0,0687360009243538;0,0628045170232155;0,0827598424326193;0,0631760052603068;0,0639371590376052;0,0667481287351832;0,0565494484181226;0,0580339349677632;0,0769028674432385;0,0898198378798244;0,0368515687983243;0,0602567159425376;0,0653224661698723;0,061539051318784;0,0697985821864383;0,062754443554568;0,0809899236252446;0,0749666108713066;0,0763788919648852;0,0654295903823199;0,0392184397598178;0,0551369005536555;0,0686114363583019;0,0435681240048545;0,0744179068442007;0,0442793672608784;0,0375704378996077;0,0163278752995133;0,0434206806755946;0,0206034750658035;0,0358779721345677;0,0762626572165825;0,0209739987962292;0,0226576888815975;0,0544655764119205;0,0736841866171569;0,0316021362960129;0,0692750393658362;0,0254501438726838;0,0765445459910876;0,046433138839767;0,0514254602885744;0;0,0426395858739623;0,0791997838928033;0,0881944010492415;0,0129542597865314;0,0461581941324803;0,034119657122587;0,0803753442906317;0,0151824318144796;0,0557032989498016;0,0509962716117585;0,037544180393784;0,0626098520858228;0,0420726687644016;0,0430542491427984;0,0468677654629269;0,0173893908952967;0,0183620705674979;0,0168857233183422;0,0508842037433023;0,0459914751626175;0,0129991115229118
"BISE_44";0,0599731988636241;0,0416638195966397;0,0649742968831572;0,0579347162340603;0,0736156618583955;0,0581749801637101;0,03656630296802;0,0635230353223565;0,0624072475929928;0,06986543365813;0,039383229204524;0,0682864508275288;0,0833067992750025;0,063206776410399;0,0550772306720116;0,0679105068482321;0,06718574883542;0,0650386967664321;0,072036522069783;0,0737696381455076;0,0365258702591883;0,0348189251301911;0,044813350443257;0,0440485691266662;0,059128541468121;0,03334478310193;0,0286977656954167;0,0132563411311348;0,0432192352871431;0,0170570029364929;0,0371300388292795;0,0614457639260711;0,0221024930034233;0,0190539495371352;0,0372726491871859;0,061134997481109;0,0401033646434994;0,0558807401213643;0,0173893908952967;0,0488921343550749;0,0306966223984256;0,0369130462649197;0,0206834500653461;0;0,0664279171958442;0,0664839762833102;0,0190695876964909;0,0380019254156724;0,0176585394869301;0,0726212334718831;0,0281502323378521;0,018562593256191;0,0356531049814601;0,0124912519284728;0,0309461750803458;0,0550236299567533;0,0269026722582351;0,0234765312315921;0,0501758600132446;0,0400123498298175;0,00709760178494886;0,0449502828880299;0,0398493740003145;0,0397512416218984
"BISE_45";0,0710488147709412;0,0738074813942569;0,0949810494057903;0,0662827873135746;0,0477006033952111;0,0726897546190892;0,0668109136913204;0,048925511316049;0,0876625653441454;0,110117475935077;0,0653424738694243;0,0469345702172985;0,048517842367739;0,0556771375697499;0,074202020460673;0,0494372044887469;0,0908549379572877;0,0713269825516171;0,072107559268078;0,0510297001797091;0,0669085176161427;0,0634169677579738;0,0819358422174733;0,0697359524200809;0,0875963884547701;0,0781005476985368;0,0665059968682442;0,0405777266079316;0,0673954735923066;0,041326741924306;0,0588336607935708;0,0838031373012069;0,0281296552054276;0,0379267476828143;0,0549583743816167;0,0804662271652542;0,0523135699164885;0,0840107404623364;0,0501758600132446;0,0881037483494869;0,0472537628495341;0,0446211385532;0,0156291393508644;0,0342191573094451;0;0,0626638516823197;0,0076855983274459;0,00953755581149146;0,0167555596375264;0,0378328902396939;0,0239814558372733;0,0112108112142742;0,0106007470629703;0,0469675954846381;0,0365712422674068;0,0209739987962292;0,0370782830833944;0,0584982722707747;0,0287285597045738;0,0289014462161679;0,0110044140941821;0,0440514600919153;0,0350428117703322;0,0452200736233145
