"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_26";0,296296296296297;0,298039215686275;0,312244897959184;0,305751765893038;0,301369863013699;0,283950617283951;0,293889427740059;0,28046421663443;0,311178247734139;0,305801376597837;0,311348205625607;0,293203883495146;0,305609284332689;0,304865938430983;0,319066147859922;0,295829291949564;0,213939980638916;0,216879293424926;0,225626740947076;0,228301886792454;0,198076923076923;0,182857142857143;0,186341463414635;0,17704280155642;0,183794466403162;0;0,302447552447553;0,285313376987839;0,33076181292189;0,241758241758242;0,312101910828026;0,307163886162905;0,346613545816734;0,337373737373738;0,185324553151458;0,372400756143668;0,337349397590361;0,164150943396226;0,320888888888889;0,27887323943662;0,344064386317907;0,291936978683967;0,410609037328094;0,375;0,281553398058252;0,270629991126885;0,301587301587301;0,363173957273652;0,317261330761813;0,199195171026157;0,203738317757009;0,260750228728271;0,22279792746114;0,283088235294118;0,255255255255255;0,291187739463602;0,268518518518519;0,304087736789631;0,249566724436742;0,357692307692308;0,18531169940222;0,35582154515778;0,219281663516068;0,26
"BISE_27";0,287671232876713;0,297244094488189;0,325819672131147;0,300911854103344;0,288801571709233;0,277407054337464;0,298928919182084;0,283495145631068;0,31041456016178;0,291214215202369;0,302823758519961;0,304093567251462;0,316504854368932;0,294117647058824;0,314453125;0,312560856864654;0,21865889212828;0,207881773399016;0,21901211556384;0,231060606060606;0,194980694980694;0,18546845124283;0,179236043095005;0,19921875;0,184523809523809;0,182364729458918;0;0,286376274328082;0,315693430656934;0,276119402985075;0,312320916905444;0,294117647058823;0,351351351351351;0,306796116504854;0,173745173745174;0,380906460945034;0,292220113851993;0,134524929444967;0,333962264150943;0,345900094250707;0,290874524714829;0,294117647058823;0,433040078201368;0,427961579509071;0,295668549905838;0,297794117647059;0,316409791477788;0,398305084745763;0,343570057581574;0,195817490494297;0,270168855534709;0,25875486381323;0,206256109481916;0,313964386129334;0,206929740134745;0,286245353159851;0,297665369649806;0,271186440677966;0,267217630853994;0,351869606903164;0,215547703180212;0,268292682926829;0,408734602463606;0,285572139303483
"BISE_28";0,309872922776148;0,311701081612586;0,320368474923235;0,313765182186236;0,307163886162905;0,297142857142857;0,301556420233463;0,291949563530553;0,292929292929293;0,301775147928995;0,317120622568094;0,308666017526777;0,332686711930165;0,316733067729084;0,317073170731707;0,309338521400778;0,219417475728155;0,230314960629921;0,23463687150838;0,22232734153264;0,195756991321119;0,197707736389685;0,205479452054794;0,2;0,169474727452923;0,177177177177177;0,181909547738694;0;0,314176245210728;0,262476894639557;0,314079422382671;0,311178247734139;0,464982778415614;0,286991062562066;0,169347209082308;0,337591240875913;0,283694627709708;0,27887323943662;0,330258302583026;0,354418604651163;0,301227573182247;0,309366130558184;0,16;0,388548057259713;0,447045707915273;0,289285714285714;0,443496801705757;0,364467005076142;0,185537583254044;0,172804532577904;0,294444444444444;0,258555133079848;0,207766990291262;0,268206039076377;0,200787401574803;0,448957189901207;0,285583103764922;0,277227722772277;0,254267744833783;0,325692454632283;0,192439862542955;0,305820105820105;0,336116910229644;0,354279523293607
"BISE_29";0,297695852534562;0,295644114921223;0,322425409047161;0,300952380952381;0,300647548566142;0,289568345323741;0,289908256880734;0,279048490393413;0,302281368821292;0,291821561338289;0,282568807339449;0,296602387511478;0,308325709057639;0,302063789868668;0,304507819687212;0,295412844036697;0,195970695970696;0,205936920222634;0,200704225352113;0,213583556747096;0,179253867151956;0,154192966636609;0,171586715867158;0,175712971481141;0,193277310924369;0,185673892554194;0,184484389782403;0,204158790170132;0;0,262062440870388;0,301333333333333;0,31041456016178;0,414529914529915;0,314229249011858;0,173584905660377;0,344827586206896;0,359920239282153;0,288296860133206;0,366507177033493;0,33214920071048;0,34065934065934;0,314121037463977;0,157039711191336;0,370187561697927;0,37006237006237;0,428272251308901;0,401794616151545;0,341176470588235;0,194202898550725;0,222777222777222;0,264367816091954;0,279368213228036;0,240740740740741;0,2756052141527;0,208619000979432;0,375;0,27124773960217;0,275443510737629;0,284916201117318;0,338403041825095;0,385385385385386;0,283975659229209;0,381936887921653;0,279352226720647
"BISE_30";0,328629032258065;0,332657200811359;0,346723044397463;0,347962382445141;0,334008097165992;0,32090284592738;0,327983951855567;0,306;0,338894681960375;0,330620549338758;0,336008024072217;0,337349397590361;0,342;0,327852004110997;0,344064386317907;0,329989969909729;0,223223223223223;0,240609137055838;0,248322147651007;0,253411306042885;0,210735586481113;0,181102362204724;0,210898082744702;0,199195171026157;0,231083844580776;0,202479338842976;0,217842323651452;0,22279792746114;0,193768257059396;0;0,332075471698113;0,292929292929293;0,447045707915273;0,296538821328344;0,28436911487759;0,326696832579185;0,321188878235858;0,27321911632101;0,355617455896007;0,364251207729468;0,319884726224784;0,295829291949564;0,160403299725023;0,374015748031496;0,445287107258938;0,374509803921568;0,452282157676349;0,360703812316715;0,186341463414635;0,191162343900096;0,278846153846154;0,278468899521532;0,201581027667985;0,270484581497797;0,187384044526901;0,44076840981857;0,260326609029779;0,284926470588235;0,283905967450271;0,145907473309608;0,289473684210526;0,247796278158668;0,3625;0,327713382507903
"BISE_31";0,287619047619048;0,281609195402299;0,300796812749004;0,304433497536946;0,305927342256214;0,275766016713092;0,279620853080569;0,289224952741021;0,299901671583087;0,292987512007685;0,296682464454976;0,292220113851993;0,306238185255199;0,288069835111543;0,290874524714829;0,296682464454976;0,207190160832545;0,209971236816874;0,213442325158947;0,214022140221402;0,169172932330827;0,175046554934823;0,182078169685414;0,195817490494297;0,194980694980694;0,185185185185186;0,176125244618395;0,206256109481916;0,161290322580645;0,193548387096774;0;0,302281368821292;0,409381663113006;0,257884972170687;0,291984732824427;0,32620320855615;0,282352941176471;0,245421245421246;0,495614035087719;0,349236641221374;0,290766208251473;0,312560856864654;0,198879551820728;0,349019607843137;0,392116182572614;0,429153924566768;0,404975124378109;0,31840311587147;0,179236043095005;0,204322200392927;0,278252611585944;0,420454545454545;0,209302325581395;0,256944444444445;0,19411223551058;0,402862985685071;0,254460093896714;0,266862170087977;0,445270988310309;0,126808510638298;0,350243902439024;0,248046875;0,300502512562814;0,298989898989899
"BISE_32";0,282876064333018;0,280685061845861;0,299703264094956;0,299412915851272;0,291547958214625;0,273062730627306;0,271186440677966;0,28075117370892;0,3046875;0,288167938931298;0,297551789077213;0,283694627709708;0,297652582159624;0,290944123314066;0,301227573182247;0,288135593220339;0,18984962406015;0,215238095238095;0,203971119133574;0,215398716773603;0,174603174603175;0,174838112858464;0,1875;0,172804532577904;0,196548418024928;0,186834462729913;0,18561710398445;0,207766990291262;0,168498168498168;0,199199199199199;0,161778618732261;0;0,408016443987668;0,270718232044199;0,262206148282098;0,349101229895932;0,330731707317073;0,307835820895522;0,437052200614125;0,365200764818356;0,323558162267839;0,309338521400778;0,209990749306198;0,369756097560976;0,381381381381381;0,371819960861057;0,39423076923077;0,313953488372093;0,205479452054794;0,174975562072336;0,259752616555661;0,348148148148148;0,183098591549295;0,27506899724011;0,209132420091324;0,362290227048371;0,270955165692008;0,243553008595988;0,369781312127237;0,154981549815498;0,309568480300188;0,204280155642023;0,306613226452906;0,274146341463414
"BISE_33";0,329329329329329;0,331319234642497;0,353620146904512;0,340248962655602;0,316582914572864;0,327485380116959;0,324701195219123;0,306852035749751;0,335403726708075;0,337373737373738;0,338645418326693;0,359920239282153;0,356504468718967;0,351020408163266;0,34065934065934;0,336653386454183;0,232604373757455;0,266129032258065;0,247619047619048;0,256534365924492;0,204343534057255;0,253176930596286;0,244488977955912;0,222777222777222;0,236548223350254;0,226666666666667;0,25437693099897;0,240740740740741;0,247582205029014;0,26461211477152;0,255255255255255;0,250497017892644;0;0,28;0,247015610651975;0,328399629972248;0,303142329020333;0,290203327171904;0,488272921108742;0,361702127659575;0,303703703703704;0,295412844036697;0,178030303030303;0,148080438756856;0,379241516966068;0,366130558183538;0,397890699904123;0,172413793103448;0,171586715867158;0,181481481481481;0,276227141482194;0,39514348785872;0,215984776403425;0,256525652565257;0,206642066420664;0,375984251968503;0,260869565217391;0,279761904761905;0,43329886246122;0,170464904284412;0,269754768392371;0,215876089060987;0,271457085828344;0,256809338521401
"BISE_34";0,303176130895092;0,318489835430784;0,331319234642498;0,312749003984064;0,308212560386474;0,303939962476548;0,300766283524904;0,283667621776504;0,318091451292247;0,306796116504854;0,325670498084291;0,321188878235858;0,318051575931233;0,303921568627451;0,319884726224784;0,306513409961686;0,219885277246654;0,207364341085271;0,21651376146789;0,217148182665424;0,173789173789174;0,204139228598307;0,196531791907514;0,191162343900096;0,188292682926829;0,190147783251232;0,204747774480712;0,201581027667985;0,210428305400372;0,235474006116209;0,206929740134745;0,217973231357553;0,190283400809717;0;0,302151543498597;0,362763915547025;0,263061411549038;0,299905392620624;0,442288049029622;0,378084896347483;0,278236914600551;0,329989969909729;0,20113314447592;0,14577530176416;0,345924453280319;0,386792452830188;0,369627507163324;0,172862453531598;0,210898082744702;0,206611570247934;0,30648330058939;0,366420274551214;0,222641509433962;0,276119402985074;0,268518518518519;0,33921568627451;0,397536394176932;0,269230769230769;0,398809523809524;0,176255707762558;0,264492753623188;0,182608695652174;0,286991062562065;0,255813953488372
"BISE_35";0,27755905511811;0,293069306930693;0,294845360824743;0,294597349643221;0,288537549407115;0,269415148609779;0,281096963761019;0,28515625;0,300101729399797;0,286991062562066;0,286973555337904;0,282352941176471;0,30078125;0,271815446339017;0,290766208251473;0,286973555337904;0,227761485826002;0,221010901883053;0,225866916588566;0,220952380952381;0,2;0,182692307692308;0,182266009852218;0,204322200392927;0,215568862275449;0,189516129032259;0,182186234817814;0,209302325581395;0,198858230256899;0,219206680584551;0,200787401574803;0,206256109481916;0,266321243523316;0,209950248756219;0;0,37243947858473;0,273885350318471;0,311320754716981;0,42603550295858;0,341417910447761;0,288969917958068;0,296682464454976;0,217641418983701;0,207190160832545;0,372898120672601;0,351503759398496;0,387832699619772;0,173584905660377;0,182078169685414;0,194165907019143;0,277623026926648;0,336048879837068;0,220973782771536;0,278985507246376;0,288848263254114;0,35609756097561;0,331941544885177;0,394285714285715;0,369127516778524;0,18005540166205;0,23826714801444;0,219378427787935;0,144815766923736;0,261330761812921
"BISE_36";0,302644466209598;0,320197044334975;0,331282051282051;0,320486815415821;0,309734513274336;0,307251908396947;0,321637426900585;0,304178814382896;0,313765182186235;0,314229249011858;0,341130604288499;0,330731707317073;0,346938775510204;0,311377245508982;0,323558162267839;0,32943469785575;0,22568093385214;0,236686390532544;0,236940298507462;0,24739336492891;0,167149758454106;0,17511961722488;0,199999999999999;0,174975562072336;0,191658391261172;0,197592778335004;0,190332326283988;0,183098591549295;0,204545454545454;0,208722741433021;0,208619000979432;0,196498054474709;0,224742268041237;0,188118811881188;0,205673758865248;0;0,273897058823529;0,32183908045977;0,419862340216322;0,333333333333333;0,285451197053407;0,288135593220339;0,213939980638916;0,195876288659794;0,148898678414097;0,354536950420954;0,176470588235294;0,182857142857143;0,1875;0,193370165745856;0,297560975609756;0,344162436548224;0,207190160832545;0,437699680511182;0,25764192139738;0,190283400809717;0,38411316648531;0,346808510638297;0,374760994263862;0,1939736346516;0,223719676549866;0,241842610364683;0,206896551724138;0,246658566221142
"BISE_37";0,287569573283859;0,30223880597015;0,317829457364341;0,315436241610738;0,296089385474861;0,285067873303168;0,29455216989843;0,268876611418048;0,309090909090909;0,296538821328344;0,305632502308402;0,303142329020333;0,307550644567219;0,297450424929178;0,303703703703704;0,30932594644506;0,212903225806451;0,213818860877684;0,197519929140832;0,217625899280575;0,188644688644689;0,168784029038112;0,182915506035283;0,181481481481481;0,19172932330827;0,187855787476281;0,198095238095238;0,215984776403425;0,17340521114106;0,2;0,187384044526901;0,196313364055299;0,221032132424537;0,205248359887535;0,187739463601533;0,195424213536701;0;0,305609284332689;0,400587659157688;0,341350601295098;0,340110905730129;0,336653386454183;0,21865889212828;0,201535508637236;0,201793721973094;0,218579234972678;0,172154280338664;0,18546845124283;0,244488977955912;0,253234750462107;0,263351749539595;0,296258847320526;0,278252611585945;0,364541832669323;0,290322580645161;0,266321243523316;0,345833333333333;0,380688124306326;0,333333333333333;0,173951828724353;0,189542483660131;0,231187669990934;0,168738898756661;0,214285714285714
"BISE_38";0,258509659613616;0,263644773358002;0,292987512007685;0,281368821292776;0,272391505078486;0,240574506283662;0,252747252747253;0,254794520547945;0,280834914611006;0,257884972170687;0,274725274725275;0,263061411549038;0,287671232876712;0,271535580524345;0,278236914600551;0,278388278388279;0,191956124314443;0,207407407407408;0,200351493848858;0,218554861730597;0,193460490463215;0,180918091809181;0,195211786372007;0,206611570247934;0,213420316868592;0,22483537158984;0,20491029272899;0,222641509433962;0,196078431372549;0,220602526724976;0,19411223551058;0,175502742230347;0,250965250965251;0,236059479553903;0,209876543209877;0,219281663516068;0,169506726457399;0;0,423001949317739;0,335154826958106;0,354014598540146;0,306513409961686;0,219417475728155;0,213397129186603;0,191111111111111;0,187725631768953;0,157598499061914;0,197707736389685;0,196531791907514;0,268248175182482;0,263825929283772;0,323943661971832;0,306466729147142;0,444559585492228;0,283973758200562;0,224742268041237;0,324623115577889;0,356687898089171;0,347867298578199;0,201122544434051;0,201122544434051;0,194642857142858;0,212511499540019;0,221818181818182
"BISE_39";0,263926940639269;0,267217630853994;0,290753098188751;0,296226415094339;0,283226397800183;0,251336898395722;0,269090909090909;0,258386219401632;0,293785310734464;0,270718232044199;0,283636363636364;0,273885350318471;0,28739800543971;0,269516728624536;0,288969917958068;0,289090909090909;0,225045372050817;0,200367647058824;0,209424083769634;0,213463241806909;0,190261496844004;0,183199285075961;0,191956124314443;0,194165907019143;0,20814061054579;0,211951447245565;0,197750702905342;0,220973782771536;0,192920353982301;0,23625843780135;0,209132420091324;0,197822141560799;0,264367816091954;0,214022140221402;0,198868991517436;0,215759849906191;0,162956366874444;0,146643109540636;0;0,330106485963215;0,325196163905841;0,286973555337904;0,195970695970696;0,224489795918367;0,187272727272727;0,205909510618652;0,182857142857142;0,154192966636609;0,182266009852218;0,229293809938971;0,265895953757225;0,181909547738694;0,26654740608229;0,379721669980119;0,265727699530516;0,221032132424537;0,33066132264529;0,303991811668373;0,162090345438441;0,185840707964602;0,193945127719963;0,207582938388625;0,210008936550492;0,295348837209302
"BISE_40";0,273062730627306;0,274582560296846;0,302504816955684;0,294566253574833;0,27037037037037;0,254725472547255;0,261707988980717;0,26007326007326;0,292102759276879;0,28;0,289256198347108;0,273897058823529;0,293040293040293;0,27887323943662;0,285451197053407;0,300275482093664;0,211732355637031;0,210770659238626;0,192951541850221;0,209302325581395;0,194899817850638;0,18231046931408;0,185595567867036;0,193370165745856;0,203738317757009;0,203773584905661;0,195075757575757;0,207190160832545;0,186773905272565;0,239766081871345;0,206642066420664;0,202566452795601;0,237173281703775;0,198508853681267;0,198095238095239;0,201895734597156;0,176258992805755;0,152542372881356;0,162090345438441;0;0,361742424242424;0,32943469785575;0,223223223223223;0,216879293424926;0,214868540344515;0,226519337016575;0,198076923076923;0,181102362204724;0,199999999999999;0,265151515151516;0,24482109227872;0,184484389782403;0,27555988315482;0,35254562920269;0,289648622981956;0,250965250965251;0,305389221556886;0,330612244897959;0,264;0,157802964254577;0,193050193050193;0,178869323447637;0,39412997903564;0,286210892236385
"BISE_41";0,344444444444445;0,348230912476722;0,338491295938105;0,335885167464115;0,343866171003718;0,320686540198735;0,308755760368663;0,329044117647059;0,346704871060172;0,340802987861811;0,341935483870968;0,339483394833948;0,352941176470588;0,345900094250707;0,340110905730129;0,338248847926267;0,289788408463661;0,287977632805219;0,278514588859416;0,29443447037702;0,270566727605118;0,280797101449275;0,278962001853568;0,253234750462107;0,270168855534709;0,28030303030303;0,279467680608365;0,278252611585945;0,269955156950673;0,307240704500978;0,268518518518519;0,276908923643054;0,278911564625851;0,246024321796071;0,279158699808795;0,274976213130352;0,263537906137184;0,282005371530886;0,264;0,272890484739676;0;0,30932594644506;0,207190160832545;0,207881773399016;0,216191352345906;0,22803738317757;0,194980694980694;0,175046554934823;0,182915506035283;0,249766136576239;0,274682306940371;0,217842323651452;0,28076923076923;0,35823754789272;0,327519379844961;0,264367816091954;0,314796425024826;0,296747967479675;0,280070237050044;0,203327171903882;0,181735159817351;0,211538461538462;0,309126594700687;0,340253748558247
"BISE_42";0,345521023765996;0,358455882352942;0,366412213740458;0,348441926345609;0,352293577981652;0,338090990187333;0,328480436760692;0,339382940108893;0,359095193213949;0,375115207373272;0,375796178343949;0,351548269581056;0,343012704174229;0,354418604651163;0,354014598540146;0,353958143767061;0,302452316076294;0,300827966881325;0,289082969432314;0,315602836879433;0,290613718411552;0,304114490161002;0,291857273559012;0,268248175182482;0,294444444444444;0,289719626168225;0,311444652908068;0,306466729147142;0,294951284322409;0,328185328185328;0,288848263254114;0,304268846503179;0,282837967401726;0,276084949215143;0,322641509433962;0,288262910798122;0,283422459893048;0,301503094606543;0,280070237050044;0,273049645390071;0,145907473309608;0;0,18984962406015;0,230314960629921;0,225626740947076;0,228301886792454;0,195756991321119;0,174838112858464;0,195211786372007;0,246485473289597;0,273933649289099;0,176125244618395;0,273603082851638;0,330152671755725;0,26672777268561;0,237173281703775;0,205673758865248;0,31041456016178;0,242016806722689;0,195298372513562;0,219558964525408;0,188432835820896;0,36734693877551;0,31651376146789
"BISE_43";0,31703056768559;0,332748024582967;0,326660600545951;0,329729729729729;0,312883435582822;0,290102389078499;0,285217391304348;0,295750216825673;0,339928057553957;0,323943661971831;0,32;0,317667536988686;0,323503902862099;0,33214920071048;0,325196163905841;0,321739130434783;0,277777777777777;0,282952548330405;0,259197324414715;0,284139100932994;0,245901639344262;0,255774165953807;0,256993006993007;0,229293809938971;0,264367816091954;0,256021409455843;0,255147717099373;0,26654740608229;0,250847457627119;0,289788408463661;0,25764192139738;0,258680555555556;0,268738574040219;0,245149911816578;0,278127812781279;0,265232974910394;0,242966751918158;0,258883248730964;0,242016806722689;0,245122985581001;0,126808510638298;0,135407905803196;0;0,205936920222634;0,21901211556384;0,231060606060606;0,179253867151956;0,253176930596286;0,191956124314443;0,251184834123222;0,424719101123595;0,18561710398445;0,274853801169591;0,352326685660019;0,293551491819057;0,278911564625851;0,187739463601533;0,169506726457399;0,279344858962693;0,220243673851922;0,188405797101449;0,349503858875414;0,347698334965719;0,224970553592462
"BISE_44";0,352941176470588;0,353053435114504;0,353174603174603;0,350343473994112;0,358095238095238;0,335800185013876;0,329556185080264;0,344632768361582;0,355533790401567;0,339712918660287;0,352219074598678;0,351606805293006;0,355932203389831;0,364251207729468;0,361742424242424;0,36166194523135;0,30631479736098;0,314231136580707;0,294117647058823;0,318014705882353;0,288389513108614;0,294990723562152;0,295346628679962;0,265151515151516;0,278846153846154;0,287378640776699;0,276803118908382;0,27555988315482;0,280073461891644;0,301204819277108;0,290322580645161;0,285579641847314;0,296111665004985;0,273250239693193;0,307843137254902;0,281951219512195;0,277264325323475;0,303391384051329;0,279344858962693;0,284926470588235;0,154981549815498;0,153005464480874;0,148825065274152;0;0,23463687150838;0,22232734153264;0,210735586481113;0,204139228598307;0,185595567867036;0,280464216634429;0,352879581151832;0,25437693099897;0,295522388059702;0,193548387096774;0,270909090909091;0,282837967401726;0,209876543209877;0,162956366874444;0,276978417266187;0,201091901728844;0,186440677966101;0,267489711934156;0,284090909090909;0,197752808988764
"BISE_45";0,347703842549203;0,357210179076343;0,353574926542606;0,333333333333333;0,350893697083725;0,338208409506398;0,330223880597015;0,330232558139534;0,35009671179884;0,357277882797731;0,367537313432836;0,350140056022409;0,354418604651162;0,349236641221374;0,350795135640786;0,347014925373134;0,29608938547486;0,277358490566038;0,27906976744186;0,311534968210717;0,259944495837188;0,288725939505041;0,273921200750469;0,249766136576239;0,278252611585944;0,273250239693192;0,287776708373435;0,28076923076923;0,279491833030852;0,298315163528246;0,283973758200562;0,281191806331471;0,273622047244094;0,25;0,287512100677638;0,271676300578034;0,271232876712328;0,293478260869565;0,276978417266187;0,278837420526794;0,170464904284412;0,168316831683168;0,158347676419965;0,189542483660131;0;0,213583556747096;0,169172932330827;0,182692307692308;0,278962001853568;0,253430924062214;0,384279475982532;0,204747774480712;0,266917293233083;0,199199199199199;0,256938227394807;0,268738574040219;0,198868991517436;0,176258992805755;0,255855855855855;0,368308351177731;0,21969696969697;0,32475884244373;0,267233238904627;0,225945945945946
"BISE_46";0,340845070422535;0,342776203966006;0,364082433758588;0,359223300970873;0,357210179076343;0,333333333333333;0,336448598130841;0,338303821062442;0,358527131782946;0,354166666666667;0,364485981308412;0,347053320860617;0,349487418452936;0,365200764818356;0,357075913776945;0,353271028037383;0,287313432835821;0,291115311909263;0,288530465949821;0,313921747042766;0,256719184430027;0,272727272727273;0,281954887218045;0,246485473289597;0,259752616555661;0,271853986551393;0,274831243972999;0,273603082851638;0,269090909090909;0,300893743793446;0,265727699530516;0,270522388059701;0,26232741617357;0,252371916508539;0,293889427740059;0,262548262548263;0,2516010978957;0,268602540834846;0,255855855855855;0,272065514103731;0,176255707762558;0,181244364292155;0,163793103448276;0,201122544434051;0,173752310536044;0;0,174603174603175;0,17511961722488;0,291857273559012;0,266090297790586;0,373040752351096;0,182186234817814;0,288537549407115;0,26461211477152;0,273764258555133;0,296111665004985;0,198095238095239;0,263537906137184;0,262295081967213;0,273273273273273;0,185185185185185;0,293634496919918;0,258701787394167;0,241379310344827
"BISE_47";0,344729344729345;0,356255969436485;0,360476663356505;0,345776031434185;0,353670162059104;0,333333333333333;0,328922495274102;0,328934967012253;0,350980392156863;0,365900383141762;0,372400756143668;0,352885525070956;0,360980207351555;0,361702127659575;0,357345971563981;0,362948960302457;0,29811320754717;0,286806883365201;0,282608695652174;0,310027598896044;0,283973758200562;0,279480037140204;0,285171102661597;0,251184834123222;0,276227141482194;0,273080660835764;0,295609756097561;0,274853801169591;0,283088235294118;0,312562814070352;0,289648622981956;0,283018867924529;0,275449101796407;0,25911708253359;0,297350343473995;0,279296875;0,274745605920445;0,278899082568808;0,262295081967213;0,267709291628335;0,18005540166205;0,168641750227895;0,174216027874565;0,193945127719963;0,173831775700934;0,155430711610487;0;0,168784029038112;0,256993006993007;0,248638838475499;0,300403225806452;0,190332326283988;0,267474370922647;0,235474006116209;0,269516728624535;0,273622047244094;0,279158699808795;0,283422459893048;0,312906220984216;0,339583333333333;0,214217098943324;0,274529236868186;0,254681647940075;0,242489270386266
"BISE_48";0,364341085271318;0,364522417153996;0,369168356997972;0,362086258776328;0,365758754863813;0,357884796978281;0,33076181292189;0,346153846153846;0,365365365365366;0,376344086021506;0,380906460945034;0,374517374517374;0,371153846153846;0,378084896347483;0,37137330754352;0,365477338476374;0,324350336862368;0,328780487804878;0,32409972299169;0,337711069418386;0,317399617590822;0,323863636363636;0,315227934044617;0,280464216634429;0,30648330058939;0,313492063492063;0,322709163346614;0,295522388059702;0,313964386129334;0,336755646817248;0,327519379844961;0,310875842155919;0,278287461773701;0,273261508325172;0,344689378757516;0,304087736789631;0,3;0,332086061739944;0,312906220984216;0,303939962476548;0,1939736346516;0,189591078066915;0,187222715173025;0,193050193050193;0,170638703527169;0,207258834765998;0,182608695652174;0;0,295346628679962;0,254691689008043;0,32462311557789;0,198095238095238;0,251376146788991;0,219206680584551;0,299903567984571;0,26232741617357;0,322641509433962;0,242966751918158;0,267605633802817;0,31068931068931;0,198508853681267;0,24901185770751;0,186773905272565;0,212379935965848
"BISE_49";0,330889092575619;0,347465437788018;0,349282296650718;0,323863636363636;0,324747010119596;0,313059033989267;0,315693430656934;0,312101910828026;0,33648393194707;0,33456561922366;0,337591240875913;0,326027397260273;0,335759781619654;0,341417910447761;0,341262580054895;0,330291970802919;0,289617486338798;0,282287822878229;0,288966725043783;0,297777777777778;0,281447963800905;0,282511210762332;0,271559633027523;0,253430924062214;0,277623026926648;0,270852858481725;0,260583254938852;0,266917293233083;0,268206039076377;0,283639883833495;0,26672777268561;0,276867030965392;0,294230769230769;0,268518518518519;0,277199621570483;0,271186440677966;0,274352100089365;0,269503546099291;0,267605633802817;0,265777777777778;0,173951828724353;0,2;0,163575042158516;0,181735159817351;0,229241877256318;0,218806509945751;0,219378427787935;0,254426840633737;0;0,258064516129032;0,287287287287287;0,20491029272899;0,28;0,208722741433021;0,29466791393826;0,275449101796407;0,278127812781279;0,277264325323475;0,267527675276753;0,254826254826255;0,363436123348018;0,224409448818898;0,163604549431321;0,198589894242068
"BISE_50";0,324350336862368;0,328170377541142;0,3595166163142;0,332669322709163;0,315942028985507;0,324577861163227;0,314176245210728;0,312320916905444;0,351888667992048;0,324271844660194;0,344827586206896;0,330776605944391;0,34479465138491;0,333333333333333;0,341018251681076;0,329501915708812;0,292543021032505;0,302325581395348;0,310091743119266;0,312208760484623;0,291547958214625;0,285042333019755;0,28131021194605;0,266090297790586;0,297560975609756;0,282758620689656;0,275964391691395;0,288537549407115;0,2756052141527;0,29051987767584;0,293551491819057;0,275334608030593;0,309716599190283;0,297665369649806;0,275621890547264;0,277227722772277;0,276476101218369;0,275092936802974;0,267527675276753;0,282385834109972;0,201122544434051;0,242843951985227;0,206349206349207;0,219558964525408;0,244318181818181;0,227703984819734;0,241842610364683;0,275220372184133;0,185185185185185;0;0,292828685258964;0,197750702905342;0,260247855100095;0,2;0,438053097345133;0,278287461773701;0,307843137254902;0,271232876712328;0,252401746724891;0,245428296438883;0,301130524152107;0,230166503428012;0,204710144927536;0,239277652370203
"BISE_51";0,318181818181818;0,323583180987203;0,341555977229602;0,329577464788732;0,31934306569343;0,304347826086957;0,292307692307692;0,314079422382671;0,321462043111527;0,319890009165903;0,326696832579185;0,320652173913043;0,337545126353791;0,341350601295098;0,333938294010889;0,328506787330317;0,288166214995483;0,297346752058554;0,287576020851434;0,301587301587301;0,271095152603231;0,277580071174377;0,272065514103731;0,248638838475499;0,263351749539595;0,269516728624535;0,272388059701492;0,267474370922647;0,270484581497797;0,285988483685221;0,270909090909091;0,264679313459801;0,30791229742612;0,285583103764922;0,272045028142589;0,275443510737629;0,26418439716312;0,255936675461741;0,252401746724891;0,262786596119929;0,185840707964602;0,20979020979021;0,179916317991632;0,188405797101449;0,206803939122649;0,219730941704036;0,231187669990934;0,242144177449168;0,15863277826468;0,17722681359045;0;0,195075757575757;0,283168316831683;0,220602526724976;0,376676986584107;0,294230769230769;0,287512100677638;0,2516010978957;0,244406196213425;0,232981783317354;0,351177730192719;0,254426840633737;0,184859154929577;0,250843644544431
