"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_23";0,008011344173668;0,00234816216049305;0,0012739983998189;0,0132766562246498;0,0577246115868733;0,00673076542297424;0,0043977178455985;0,0397177487879095;0,00185605646070552;0,0140995288572185;0,00618202949935931;0,0524877008194788;0,0619932382277455;0,0335622479086242;0,00880747483361399;0,050549794903314;0,00345159454638821;0,018793418878029;0,0175832318742972;0,0508397608786229;0,00649377863257894;0,00419482591801335;0;0,0191750450097834;0,00551615111118298;0,0133792762430427;0,0191959454639312;0,0119822250158206;0,0439730862898877;0,0241287893921609;0,0205815468575903;0,0060117913171267;0,0137840666498692;0,0221274297229479;0,0408663972236341;0,00741442177987817;0,0686575966873066;0,0216540141314761;0,0730369832241344;0,0209941522485835;0,0201409323611623;0,0117972084488431;0,0247979792186057;0,00410675815729755;0,0397070502946608;0,0453651954172249;0,0649614234274312;0,0121627900177694;0,00845573489732243;0,00260183498183708;0,00609021472044491;0,0183230775467824;0,0168705136591747;0,007331987561636;0,00592034496088911;0,0210549822174355;0,00490297709978882;0,0418761942762025;0,0167567005759917;0,0336099817291107;0,037763164753573;0,0225713980379696;0,00469546706166124;0,00806939036210386
"BISE_24";0,0172052837161434;0,00768744720774661;0,00452042107392669;0,0241038017578428;0,0739801894293133;0,0133792762430427;0,00989003399863453;0,0537855882723239;0,00583767067846996;0,0109417253964277;0,00169537160768019;0,0680114337435875;0,0772252528653623;0,0479801747019621;0,0186220394595009;0,06703898515468;0,0124757179435233;0,0320686656001776;0,0279604267460611;0,0673183622676434;0,000228048153074756;0,0112544766755425;0,0059138952630482;0;0,00453345748561951;0,00393954937597463;0,00431985239250943;0,00833362205483845;0,000988229958839293;0,00662728040803318;0,00409181971821382;0,00289160586484138;0,0105628937043118;0,0194908144525874;0,0857294630781809;0,0694170777876972;0,0564834005274284;0,0047167448387031;0,0266977994472997;0,0239200809383961;0,0169254910106476;0,000210541400112119;0,0139570557565054;0,0155417522775041;0,0187770933269373;0,0289528451879153;0,0348960581683069;0,018560838933134;0,0117981312223709;0,00447995618412156;0,0013441611449978;0,0414844377096995;0,0507781339911275;0,0655350200230516;0,0297782817497807;0,0112761256256835;0,0209490083052359;0,00169135728497771;0,00860667200544762;0,0368795229399119;0,018846707227419;0,00135420561646749;0,0292991120724728;0,0119872892635162
"BISE_25";0,00424264613601122;0,00205973211636201;0,00248006440206416;0,00809540467783298;0,0465545279238664;0,00393954937597463;0,00286322365586877;0,0305924506305209;0,00165816604042091;0,0189413069087641;0,00729020855576623;0,0416693250499092;0,0513148665459706;0,0251498635775811;0,00474819133747517;0,0400604514161724;0,00116313561628467;0,0123051012737327;0,0114983797085655;0,0407233097756141;0,00828130574723152;0,00191847216612273;0,00135255842077764;0,00778442735179219;0;0,030117230315529;0,0268125379422612;0,0334635853413063;0,0172152299346728;0,00637643516184028;0,0124120023340624;0,00185605646070552;0,0175600964850409;0,0239797251989613;0,0607519356878059;0,00930232614304605;0,0563790396670816;0,00599923107613543;0,0983593877504045;0,0401228933014124;0,0131343866063993;0,0693977492978028;0,0117612537886358;0,00905882009880754;0,0540180587622712;0,0111753552214617;0,0881005798443246;0,0281350106249614;0,0197954673171972;0,00212897998649564;0,00833638552229621;0,00938681599352087;0,00281992797627217;0,00812595154058426;0,00437101576612275;0,0286847124279466;0,00718161111211413;0,0183414240227444;0,0204136354030982;0,0157278613038792;0,0064865455254004;0,00576891277754044;0,00627462178658633;0,0206626057987918
"BISE_26";0,0334796079974091;0,0194015543788129;0,0130115202430541;0,0425895355962238;0,102326230980435;0,030117230315529;0,0248971694385478;0,0797381168346583;0,0155532212848408;0,0171842987353523;0,00654745961041447;0,0956835625019488;0,109382059135831;0,0723534869718265;0,0353008144641735;0,0942035512000547;0,0244744534420096;0,051270084632385;0,0463622763959106;0,0947729679914282;0,00502030577539458;0,025255527411967;0,0144019839475409;0,00564879330811907;0,0185302734811492;0;0,0174685533917518;0,0104419950049595;0,00447844708918432;0,0012973041106854;0,0544071210097519;0,00583767067846996;0,00335506346149494;0,0503240139183447;0,0698028290582708;0,0393783953199116;0,0441356717021428;0,0262904380760638;0,070187868754136;0,0348676080752413;0,00982117385028047;0,0292070691230466;0,0223668838333064;0,0206439828505403;0,0116216876712045;0,0432715867494773;0,0344706640250321;0,0490972185836427;0,00505523706765354;0,00455473956770325;0,00171650317934846;0,0151730978491615;0,00196981556535558;0,037310199197508;0,0091295540729095;0,00306062513679928;0,0120580388708011;0,00539063039590459;0,0152409972971079;0,0243919140394639;0,034804437660795;0,00522997380699231;0,00378385440130113;0,00535166943802357
"BISE_27";0,0189142052730751;0,0105701683433521;0,00835722833472574;0,0253889281656947;0,0745411719312614;0,0170016908467046;0,0136191241459265;0,0552593480660293;0,00859536313911469;0,0192602362838401;0,00293000342721839;0,0686575966873066;0,0807910188695049;0,0489332192160661;0,0201409323611623;0,0672856212495603;0,013278795219912;0,0320400099897618;0,0287513265252968;0,0680439157227566;0,00246238135367949;0,0132498330446225;0,0079459898622638;0,00260183498183708;0,00949485864436395;0,00289821038456384;0;0,000601922041360448;0,015983963987384;0,0558094975752537;0,0158037143829215;0,00165816604042091;0,0126986177801807;0,0275566099959776;0,042451391447951;0,0171708950776084;0,0433309428190047;0,0028411077732462;0,0396848504883889;0,00723203910918402;0,00781718345310489;0,050549794903314;0,00621296448495934;0,0235438306825118;0,0166851677265725;0,00826767986594557;0,02950716079942;0,053003112288369;0,0235678507546375;0,00369026339153833;0,00979054573338423;0,025371491183241;0,00321943390059953;0,0156029714408306;0,00114739724230351;0,0120490831057201;0,00966107339985522;0,0239753142870596;0,00960032407935785;0,0368439843005983;0,0185189954531646;0,0156310383886176;0,00800393477249983;0,0264414804484443
"BISE_28";0,0152256901081387;0,00667389480140068;0,00835234726083001;0,0208763519876882;0,0611133295718225;0,0106188438591406;0,00816618298993088;0,0436649592107834;0,00653902536396211;0,0158316545532133;0,00177726611043361;0,0564834005274284;0,0638408552299803;0,0405748832180002;0,0169254910106476;0,0572368989619685;0,0155457402833503;0,0301434551198578;0,0218711107026102;0,0569262766064609;0,00407314215779331;0,00969303907340602;0,0102295749020758;0,00447995618412156;0,0109257205415279;0,0106212593935155;0,0056312706981374;0;0,00468153840696828;0,0202579876555697;0,0744247966499683;0,0155532212848408;0,013209836703838;0,0390355475375987;0,0156315047150948;0,00799043905744434;0,0319363904258978;0,0434281585292116;0,0962446004871864;0,00597665991411489;0,00210443143695427;0,06703898515468;0,00719097236771549;0,0127762725419402;0,00549482290272607;0,00909221182567466;0,0162397096828457;0,0213946109927017;0,0059138952630482;0,0108225397798245;0,02006558268724;0,00764323010708434;0,0124086401052379;0,0106710045523126;0,00907726280215826;0,00826046849472739;0,0170829987175702;0,00902757372626617;0,0216173716450958;0,0127664658798634;0,00432976808828145;0,0175145148447149;0,0134653065561032;0,00838162220338723
"BISE_29";0,0118620420750621;0,00491778088639983;0,00446150788407351;0,0175793789050218;0,0613638785990478;0,00947260055851351;0,00769446626059755;0,0434931021189211;0,00375131324475619;0,015481336651505;0,000581047241050348;0,0563790396670816;0,0663140570832563;0,0383805265092845;0,0131343866063993;0,0555008790021798;0,00880908143474834;0,0246333746193306;0,0202749904312409;0,055677723007943;0,00203691242948945;0,00763100542102424;0,00516567549409053;0,00212897998649564;0,00553276174078476;0,00675570717312923;0,00198940590898244;0,00281992797627217;0;0,0397177487879095;0,0506561463734847;0,00859536313911469;0,0297147497402119;0,0272219147268522;0,0604172193608015;0,0182042018649333;0,0183640363929223;0,018166523834972;0,0434187075802124;0,0150266429430437;0,00720955879719165;0,0400604514161724;0,00819889923638106;0,0173625652308129;0,00633876104497855;0,00195834144160867;0,00531724604411354;0,0336685630873164;0,00135255842077764;0,0228804202858153;0,0275080003315358;0,0218614574788933;0,0140148317905759;0,0179405776036996;0,00456530723751736;0,019250767564116;0,00865715175739457;0,0290603211855924;0,00314552544563051;0,0427539619295043;0,0112883343793191;0,00662057680050609;0,0147988442875773;0,0152640387809682
"BISE_30";0,00880538651183893;0,00487314093568414;0,0075402736515171;0,0128557353854875;0,0485218518211286;0,00687088440890937;0,00556188899017984;0,0329956604893777;0,0052771844422439;0,0221274297229479;0,00254378371430852;0,0441356717021428;0,0523167979344867;0,0292305669945203;0,00982117385028047;0,0438466563190794;0,00868294823423188;0,0191158093937636;0,0144525910980278;0,0439044673443834;0,00473990900704657;0,0055109567898799;0,00720697735478248;0,00455473956770325;0,00654827125898416;0,0122267489201935;0,00425380290406641;0,00196981556535558;0,00183225965606848;0;0,0245745552825716;0,00653902536396211;0,0326289715329395;0,0275007574761721;0,011551311548752;0,00709533218167113;0,0364829516222378;0,0180672084431337;0,0334617459137618;0,0263086764613667;0,00714531386938355;0,0942035512000547;0,0321141081146277;0,0282930976089943;0,00785869394424488;0,00409004402340796;0,00468410237834549;0,0468165486044037;0,0144019839475409;0,00723745863264935;0,010491125528544;0,030891522077259;0,00406281333919645;0,0098807672343173;0,001026097836758;0,0216953325222202;0,003302602997594;0,020490354593532;0,0108446635847457;0,00207169791425077;0,0112697105359347;0,00991195325665206;0,00929506198177776;0,0171569215885148
"BISE_31";0,00694239686542453;0,00332486337197935;0,00509124434051711;0,0110333641850706;0,0477589718104072;0,00515396527359102;0,00418265635938231;0,0320046670217939;0,00339240421454146;0,0194908144525874;0,00225563757808955;0,0433309428190047;0,0515816471189112;0,0276840283630537;0,00781718345310489;0,0425641383025388;0,00587728954513911;0,0167875994300273;0,0134366715360275;0,0427222047066513;0,00388081527921602;0,00402919400723012;0,00498278246588302;0,00369026339153833;0,00389540108379993;0,0126323973430269;0,00447069649634724;0,00321943390059953;0,00128458585511471;0,00065083643977748;0;0,00375131324475619;0,0129243720034551;0,0167420451385207;0,0290155939730317;0,00685569718745627;0,0162537665263875;0,00234235256906623;0,0232726621276587;0,00957442349394988;0,00113006998196807;0,0672856212495603;0,0135181062348075;0,0102793061916961;0,0124869209511786;0,00590051126788937;0,0248300606038809;0,0188604781374015;0,0079459898622638;0,0212434290214294;0,0565048127858043;0,04314447044654;0,016911498074498;0,00843565694021975;0,00372237735262004;0,0116106224473818;0,0147174424455245;0,0101067370904102;0,0102194515150011;0,00849494682692797;0,0120384501216118;0,0170300915863628;0,00876451460101468;0,00381579452511716
"BISE_32";0,00184120171474933;0,00220052553423788;0,00509623092594635;0,00434833384487554;0,036128534704212;0,00173212401894207;0,00170696676839066;0,0221615367556174;0,00314111639393233;0,0239797251989613;0,00998096154423678;0,0319363904258978;0,0396645016288146;0,0175363938276014;0,00210443143695427;0,0304316351794689;0,00107965965104406;0,00776189340031874;0,00758821473419635;0,0309107442690524;0,0116166040131636;0,000812097673017487;0,00330262902841127;0,0108225397798245;0,000980485787114738;0,0252323430159305;0,0133465024901369;0,0124086401052379;0,00793788936669371;0,00694314560686116;0,00437101576612275;0;0,0215893439770247;0,0124713967091885;0,0229127498921313;0,00972077687914652;0,0290422107223167;0,0796837508417747;0,00929693965738609;0,0176310308442429;0,00143418591374167;0,0572368989619685;0,00254090533574813;0,0293765330356912;0,00934743030808871;0,00608720503432814;0,0142737503113015;0,0541480846879276;0,0102295749020758;0,012212036913924;0,0037113563969895;0,0695095279998446;0,0123579575706059;0,00936770846513202;0,00251925484001347;0,0156368299555936;0,00442225082622638;0,0285312135545917;0,0235227103864897;0,00749634176780956;0,00645957784133611;0,00352665239961181;0,0106545286346387;0,00521507635006424
"BISE_33";0,00702377470319804;0,0134597660023512;0,0233574517529618;0,00650219547686604;0,0207852157199997;0,008649357190331;0,0110720913765241;0,0123517754334157;0,0167251493433103;0,0503240139183447;0,0174236725620187;0,0183640363929223;0,0245988564996413;0,0111205402039334;0,00720955879719165;0,0186725163652079;0,0131202323045503;0,00921136698391711;0,00553632568169293;0,0185754374900091;0,023773045460058;0,00907304571028056;0,0204945556944942;0,0228804202858153;0,0154948889548032;0,0366404695956046;0,0207351188261207;0,0140148317905759;0,0149115478766111;0,00781479179395062;0,0091295540729095;0,0116573782098697;0;0,0132584129166491;0,0602768396261593;0,00715323817347002;0,0342700093088062;0,0371262450579106;0,00827796576469431;0,00559600897568791;0,00601947955840343;0,0555008790021798;0,00345159454638821;0,0029205612163643;0,0147477736375488;0,00457200341484332;0,0117078373916901;0,00419482591801335;0,00516567549409053;0,00732398016691516;0,0280206683066204;0,0740894136752728;0,00507638925249032;0,00925896873207677;0,00433199853948008;0,0247090000315429;0,00451344097381812;0,00241037025168556;0,026324854004693;0,0220287256853435;0,00403863693703665;0,0218528681516394;0,00523040944192621;0,00881907406776805
"BISE_34";0,00642076906590239;0,00537955013895663;0,00923025633134333;0,00938226035420464;0,0404889420658627;0,00585487736486923;0,00529591015226472;0,0265433752517064;0,00634119822426094;0,0275566099959776;0,0048835503352358;0,0364829516222378;0,0445076491346628;0,0230833684589695;0,00714531386938355;0,036072436204045;0,00708533246104648;0,0142556739064661;0,0104573383676874;0,036152705786902;0,0077388615373184;0,00456888688602941;0,00802115202245957;0,00723745863264935;0,00640995440218783;0,0163782104693326;0,00653190249647517;0,00406281333919645;0,00349830198259071;0,000569905342603594;0,00114739724230351;0,00591506909807094;0,00475572337868368;0;0,00156405852526009;0,00871272770731046;0,0389420610449716;0,0619932382277455;0,0318583404935788;0,0111966944578794;0,00485329287591485;0,0438466563190794;0,0124757179435233;0,010062207645293;0,00960719839185753;0,00899345563327603;0,0227902893633285;0,0112544766755425;0,00720697735478248;0,00771376838146254;0,0100478662286143;0,0320583852936522;0,00847355574048181;0,00707325620288812;0,0103887475502993;0,00787822472913535;0,010123783872295;0,0105289679234704;0,0120609402173768;0,00310217478058883;0,00341278307529036;0,00607332719723375;0,0174726744663134;0,00226410271350086
"BISE_35";0,00116697569877044;0,00645702397791226;0,0145707898564638;0,00105315332696554;0,0191750450097834;0,00206696655828553;0,00369892851393638;0,0093929144361522;0,00965467531915931;0,0390355475375987;0,0179995562503514;0,0162537665263875;0,0216025913201967;0,00703847095865662;0,00113006998196807;0,0157415042279601;0,00539033646995568;0,00347660102494252;0,00226111572025611;0,0158259637943794;0,0223825192424705;0,00243411751147549;0,0114629620506903;0,0212434290214294;0,00731671335894912;0,0395749875155889;0,0231273359398034;0,016911498074498;0,0156656386873688;0,0102474654224771;0,00907726280215826;0,00346399328849989;0,00578650975981132;0,00738974994243846;0;0,0127947275754663;0,0568803647204361;0,0772252528653623;0,0192780347158248;0,0530417049833498;0,0155562609469715;0,0425641383025388;0,00116313561628467;0,0338294842254536;0,0119124487876874;0,00504369546097649;0,00664007184248661;0,00191847216612273;0,00498278246588302;0,00316953278972698;0,0226587184131821;0,0481408184927568;0,000605109830243755;0,0122822234907027;0,0191948635324231;0,0270690906263515;0,021665747716024;0,0056274373432692;0,0178045084754499;0,00499368988641646;0,00563239241444524;0,0391760512110522;0,00405122767646549;0,0156833868032149
"BISE_36";0,00109432516625252;0,00261214119249975;0,00634892836195888;0,00329963127926902;0,0331774815772301;0,00161494080208557;0,00214194194298445;0,0199495435401289;0,00330513797988408;0,0272219147268522;0,010183161488124;0,0290422107223167;0,0376465159571076;0,0156743349646609;0,00143418591374167;0,0278915166778031;0,0011202164322659;0,00670604483949178;0,00566555299674509;0,0283880572443258;0,0130385246384446;0,000774503017928918;0,00432579458772686;0,012212036913924;0,00142137922108798;0,02562163854599;0,0133457761338738;0,0123579575706059;0,00796864497475691;0,00669659543224799;0,00456530723751736;0,000521870976455396;0,00961382402007094;0,00540899125310568;0,00293364077676883;0;0,0529476888127323;0,0513148665459706;0,0132116665061526;0,0153812636754038;0,00967636479118128;0,0304316351794689;0,0244744534420096;0,00838088177046448;0,0119800636371044;0,00886737588930697;0,0118423868707234;0,025255527411967;0,00330262902841127;0,00557452941537373;0,0134299175417953;0,0656405323351017;0,00778962246047521;0,0187086727647823;0,017492921348367;0,00475572337868368;0,0243692616554401;0,0159918373250916;0,0270746134352771;0,000992765995627032;0,00737677910741175;0,00693574557373422;0,0171627561071968;0,0043676607143881
"BISE_37";0,00535648582466131;0,00497287873370889;0,00929826727318273;0,00803207070271883;0,0381976052724513;0,00447092307524311;0,00479202121171118;0,0245079748851218;0,00608848981697152;0,0275007574761721;0,00505771521309661;0,0342700093088062;0,0415362410290678;0,0209941522485835;0,00601947955840343;0,0337384114795616;0,00669610797048348;0,0130644070965331;0,00989410502283894;0,0337129499145392;0,00798237064171747;0,00427014216276134;0,00816591748564033;0,00732398016691516;0,00609021472044491;0,0184572450089624;0,00769317091771482;0,00507638925249032;0,00375183213101682;0,00115653686898942;0,001026097836758;0,00499856675967658;0,00488217620205478;0,000710536167894515;0,00664209160614315;0,00458145503874507;0;0,109382059135831;0,0287903154704687;0,0707343860875447;0,0024745814994156;0,0186725163652079;0,013278795219912;0,018793418878029;0,0294333956697215;0,0697302310026493;0,00649377863257894;0,0132498330446225;0,0204945556944942;0,0233893120239144;0,0242351521882906;0,0317802149776953;0,0163596976533962;0,0368169921976305;0,00473765493157519;0,00578650975981132;0,00535843825470539;0,0182097239576651;0,00836277260066387;0,0244880306743416;0,0411400704902087;0,0585745661393817;0,00116074656493725;0,00559847243620637
"BISE_38";0,00410592622494188;0,00119970148240922;0,00324084272776526;0,0077327726731149;0,0437659597369595;0,00195791641564003;0,00077670197862223;0,0280169135270527;0,00146628920862146;0,0167420451385207;0,00687856448598057;0,0389420610449716;0,0465373689077195;0,0239200809383961;0,00485329287591485;0,0384848768658512;0,0036719431425849;0,0135706035385099;0,0104861092583159;0,0390101938122833;0,0080907036558191;0,0011009674595337;0,00304605502175992;0,00771376838146254;0,0013441611449978;0,0212266176857614;0,011281823519822;0,00847355574048181;0,00614880004877971;0,00588239615962993;0,00372237735262004;0,00141420463578545;0,0141226360229587;0,00612679189531673;0,00607299987170462;0,00195303666439495;0,00540382165368247;0;0,00894722811186099;0,0486964176057669;0,00770706102920826;0,036072436204045;0,0155457402833503;0,0320686656001776;0,00597061527926002;0,0295630351707106;0,000228048153074756;0,00969303907340602;0,00802115202245957;0,0354783945093791;0,0197343466020978;0,0746502909173539;0,0245918502289175;0,0399858913881372;0,0513301971124651;0,00961382402007094;0,0105271061966403;0,00851985602708427;0,0312993507639903;0,0023946726416435;0,00449927141763728;0,0356328062080495;0,0229298985519992;0,00403042680753329
"BISE_39";0,014009221126259;0,00490915651477986;0,00588649828003263;0,019767129318091;0,0616989374436174;0,0091320940224886;0,00634966269895743;0,0437817743482325;0,00471379520824233;0,0124713967091885;0,00149427155165616;0,0568803647204361;0,0643595649245536;0,0401228933014124;0,0155562609469715;0,0572175914011346;0,0132757299949748;0,0285924111645379;0,0217164682105593;0,0572310648624093;0,00265239693789332;0,00793366448373711;0,00774108737373735;0,00316953278972698;0,00833638552229621;0,0101870699496815;0,00504795578525852;0,000605109830243755;0,00220912113201299;0,0021574092296488;0,00251925484001347;0,00991809797638821;0,0155313665680719;0,00440832641649003;0,0157516158556108;0,010506759099064;0,0051071223631185;0,00604512784098721;0;0,0234175417057578;0,0156214721919006;0,0157415042279601;0,00880908143474834;0,0123051012737327;0,0175832318742972;0,0508397608786229;0,00828130574723152;0,00763100542102424;0,0114629620506903;0,0327386283126156;0,012966803154604;0,0056312706981374;0,0188201667777068;0,012102736650119;0,00473940896659975;0,00488217620205478;0,0189142535158973;0,0123309482141101;0,00547071220845385;0,0367558713661253;0,0173031941836161;0,0143967946797705;0,0218108611456314;0,00355569689329061
"BISE_40";0,0086017696913987;0,00207519305026227;0,00159663148082045;0,0140678548264361;0,0583525897688972;0,00647480486894625;0,00399858595406011;0,0403655940001024;0,0011071692580582;0,0132584129166491;0,00484360811805451;0,0529476888127323;0,063306075388345;0,0348676080752413;0,00967636479118128;0,0518878264529001;0,00496230656751417;0,0204673285836754;0,0169233829826327;0,0524985199465609;0,00557136314775564;0,00391757164909845;0,00137216968572962;0,00557452941537373;0,00171650317934846;0,0129600412679409;0,00675643190010877;0,00778962246047521;0,00398968824548085;0,0060895511574639;0,00433199853948008;0,00408818143772915;0,0193320943015036;0,00736583377542344;0,0119961333653162;0,00436555181239107;0,00774954506921177;0,00231682655646614;0,00547071220845385;0;0,0105869997609218;0,0278915166778031;0,00868294823423188;0,051270084632385;0,0279604267460611;0,0673183622676434;0,00502030577539458;0,0055109567898799;0,00432579458772686;0,0113002125460573;0,0244232030731701;0,00198940590898244;0,00335086693995446;0,0227784176514576;0,0269737405468014;0,0141226360229587;0,00401249671096182;0,0212998723974809;0,015714799217754;0,0216430250305812;0,00486920532525836;0,0557293238110157;0,0411482243492283;0,00817339259292149
"BISE_41";0,00229220057138457;0,00754335594054045;0,0169224040435174;0,00195161506843178;0,0177672565722897;0,00244695102684322;0,00423963322955401;0,0084671316555236;0,0109679512010099;0,0403956634715426;0,0189498190501844;0,0149762341801627;0,0197109547857885;0,00723203910918402;0,0024745814994156;0,0154535965060449;0,00847967574521413;0,0054362473990055;0,00201960214153174;0,0154690249182519;0,0243007631379335;0,00339675733397238;0,014594888118268;0,0233893120239144;0,00979054573338423;0,0423560346430658;0,025482022919799;0,0163596976533962;0,0172034405319863;0,010976125406486;0,0103887475502993;0,00565770001504351;0,00518094891312137;0,00822349859176685;0,000692423955255039;0,00462352884067907;0,00756960295261666;0,00704345286785868;0,015714799217754;0,0138226654201219;0;0,0337384114795616;0,00587728954513911;0,0320400099897618;0,0114983797085655;0,0407233097756141;0,00246238135367949;0,00402919400723012;0,00816591748564033;0,0780511668324393;0,0031853082651121;0,00425380290406641;0,0608896626611217;0,0350164436619103;0,00999891528012342;0,0155313665680719;0,0238238557651482;0,00584318675840678;0,024483758871543;0,00682684854342508;0,00702540411514141;0,0180687289265655;0,064533652702891;0,00370785056142808
"BISE_42";0,0077060313629862;0,0156919755330744;0,0286340246283703;0,00566445107444968;0,0118915147227416;0,00748986204463065;0,0105104576670942;0,00526673673080458;0,0207957722465519;0,0533738168044611;0,0297656575574781;0,0100648490068476;0,0117020060441726;0,00597665991411489;0,00770706102920826;0,0114667610098229;0,018065361827017;0,00916540159513168;0,00457897143095165;0,0111911667689346;0,0366193851630221;0,0101620141994294;0,0262593277517382;0,0354783945093791;0,02006558268724;0,05906472297345;0,038972524762753;0,0245918502289175;0,0282921400813294;0,0192340231062982;0,0191948635324231;0,0135570386084258;0,00776102647265886;0,0155194858718646;0,00414130372664889;0,0123661707657672;0,0144312563048965;0,0150724149495205;0,024483758871543;0,0252522810945106;0,00207169791425077;0;0,00107965965104406;0,0301434551198578;0,0463622763959106;0,0947729679914282;0,00407314215779331;0,000812097673017487;0,00304605502175992;0,0124765158150344;0,0146719235277168;0,00447069649634724;0,00867797831111283;0,0117109302679717;0,0112360973691885;0,0193320943015036;0,00293364077676883;0,0233794067455213;0,0212651020804482;0,0357027398724661;0,00490710031841823;0,0107040351206846;0,0682085230096716;0,00922362402534027
"BISE_43";0,0151633080522218;0,0219741358295549;0,0351094721416456;0,0136613152502096;0,0205859902651448;0,0144990336076172;0,0172545007262479;0,0136451546094329;0,0265052022908241;0,0594097194312446;0,0262095195317131;0,0186675403509837;0,0212100183130874;0,0150266429430437;0,0156214721919006;0,0209185448985387;0,0261967517476469;0,0183752300459865;0,0110073232296395;0,0204676409585678;0,033574944010057;0,0169591784044729;0,0336008290851721;0,0327386283126156;0,0275080003315358;0,0510501439480378;0,0330227151241052;0,0188201667777068;0,0251727360440419;0,0148791036049882;0,017492921348367;0,0216832364009469;0,00373874456087631;0,0119079635770039;0,0116009565164383;0,0195382075242139;0,011642219819755;0,0220700559747522;0,0212651020804482;0,0309878679074331;0,00849494682692797;0,00662188446404421;0;0,0246333746193306;0,0287513265252968;0,0680439157227566;0,00203691242948945;0,00907304571028056;0,00774108737373735;0,0462274422406306;0,0112852301604913;0,0133465024901369;0,0325937053018603;0,0414032704293643;0,0117262937186864;0,00518094891312137;0,00664209160614315;0,00540382165368247;0,00394357525171385;0,00543261231267156;0,0140813947418732;0,00816124700436438;0,0284917990169684;0,000472809177503697
"BISE_44";0,00954314498762399;0,00614054273520215;0,012046422534653;0,0125666177634245;0,0420387723678444;0,00676962395176273;0,00525786794867544;0,0280626140756113;0,00806404923712045;0,0261826857998497;0,00741442177987817;0,0381328822554383;0,0446163080022655;0,0263086764613667;0,0105869997609218;0,0393101025221707;0,0130158826316751;0,019739227790232;0,012284908656627;0,0392580518336552;0,0112162202037349;0,00578074055410127;0,0117772275205175;0,0113002125460573;0,010491125528544;0,0213123119003729;0,0113985043328833;0,00335086693995446;0,007331987561636;0,00290973805850347;0,00473765493157519;0,00969722116732141;0,00690063363229454;0,00296935998623149;0,00883766993647983;0,0089966272794384;0,00452494401633485;0,00731254818700333;0,00394357525171385;0,00925120598775231;0,00749634176780956;0,0125836194103039;0,00980203152413583;0;0,0218711107026102;0,0569262766064609;0,00473990900704657;0,00456888688602941;0,00137216968572962;0,0223921022073195;0,025833101506618;0,0207351188261207;0,0137234302927802;0,00065083643977748;0,0137864312179987;0,00776102647265886;0,00607299987170462;0,0051071223631185;0,0631576733591306;0,00536683057885612;0,00450803197179295;0,00394200593074778;0,042954157569546;0,0106472249006475
"BISE_45";0,0318586818908637;0,0528274652952179;0,073409981643362;0,0240970637985842;0,00351198517520723;0,0366774224798971;0,0439730862898877;0,00616235144012967;0,0609138464228101;0,113439739952673;0,0694170777876972;0,00405074021895091;0,0036681828087215;0,00957442349394988;0,0307428780615546;0,00573021500218407;0,0486661153383658;0,0222741271371973;0,0201703827316373;0,00542549994228048;0,0801552218065478;0,0408951627699634;0,0677428610634181;0,0780511668324393;0,0565048127858043;0,106018307202515;0,0777462140610812;0,0608896626611217;0,0655350200230516;0,0496951152578482;0,0513301971124651;0,0451588717136069;0,0198833289496834;0,041790420856944;0,025044514070057;0,0418761942762025;0,0402985361323422;0,0515336619352063;0,0631576733591306;0,0671252957551756;0,0220287256853435;0,0137556574025754;0,0148835526180278;0,0411400704902087;0;0,055677723007943;0,00388081527921602;0,00243411751147549;0,014594888118268;0,0113433928836455;0,0289146257121571;0,00653190249647517;0,00319238100497765;0,00694314560686116;0,00891432027981121;0,00373874456087631;0,0157516158556108;0,00774954506921177;0,00743481110997712;0,00275553944563534;0,000585616524618748;0,00423904661459673;0,0540357196981378;0,00426240766892683
