"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_26";0,453521664439779;0,430947536052376;0,388514597369265;0,514800887088998;0,478546540567446;0,456248828930111;0,45570823610751;0,425190497534738;0,43840729987557;0,408021839563209;0,415550561797753;0,460484286450283;0,553394318728936;0,412431587177482;0,464520430517192;0,489770279971285;0,294255111976631;0,406605305901462;0,364624320779464;0,45185777067519;0,314717759257668;0,372475263717393;0,315454906634883;0,311605293958765;0,344777475022707;0;0,482417864476386;0,460011848341232;0,438036809815951;0,409126603263241;0,454206807964033;0,450067904028972;0,547648190243049;0,562690510058931;0,452558454761098;0,513332802674521;0,482688783875012;0,403828949722669;0,490029421379536;0,43646655742589;0,441727134282899;0,421965317919075;0,482553191489361;0,455427892234548;0,365175520347934;0,429155793779533;0,447230221921057;0,536502398604448;0,458957887223412;0,333786424263019;0,295832159954942;0,448139025725233;0,302420790316839;0,520222522928883;0,330659025787966;0,408479834539814;0,382910354777362;0,428548374082143;0,406738368292828;0,451416579223505;0,265541059094398;0,460346399270738;0,256246794167216;0,368722234771478
"BISE_27";0,419998136240798;0,401869158878505;0,447313619325281;0,487387048192771;0,439697028549233;0,423263475793905;0,468538565629229;0,433730715287518;0,404465999797919;0,3685179502915;0,422218316048515;0,432817834906608;0,482421507802218;0,418979494515975;0,473400297619048;0,46494691585505;0,307992017485508;0,366740185266873;0,323693603001739;0,463809059912323;0,277833837874201;0,342893767024515;0,330103672124794;0,37887323943662;0,263961644322117;0,207952605683301;0;0,375478927203065;0,445014387589141;0,483496332518337;0,461261543277508;0,351662404092072;0,559438221033272;0,468456627863312;0,217062913054674;0,5080915802819;0,42182246133154;0,259071301700076;0,50939473894619;0,441165483750467;0,455161544523247;0,495046062923692;0,501601642710472;0,515476942514214;0,517462686567164;0,467115816490215;0,561070559610706;0,536210545688783;0,454751131221719;0,28124530004512;0,381345760079079;0,473791004396348;0,349525973517198;0,466497031382528;0,266333973128599;0,427392973972408;0,411094163923898;0,451528504544203;0,416993091660138;0,530392802282204;0,380920694452846;0,392931392931393;0,538417918911256;0,439948926661879
"BISE_28";0,47302538787024;0,4239460925302;0,486933542135656;0,500578446204503;0,498487764641188;0,483015597920277;0,473988904076546;0,414025455452957;0,483539486203616;0,507218479307026;0,471270119256109;0,482735786585943;0,500666607412674;0,483870967741935;0,485613726352838;0,437635303913406;0,415229885057471;0,422999665215936;0,38630849220104;0,396212539069682;0,352099160335866;0,340511645666285;0,484360709712822;0,417689802054623;0,346412933647693;0,314793794930004;0,293302540415704;0;0,451265726845536;0,357508407661939;0,451478917558213;0,43840729987557;0,586106115107914;0,434599156118143;0,261285450578956;0,47039897039897;0,405262709699395;0,493835053429537;0,51792656587473;0,476948741279952;0,508494855228524;0,447907532881626;0,337798385711832;0,45489006823351;0,585252564350687;0,517703201970443;0,597366148531952;0,43746330005872;0,283285377975412;0,286116394066185;0,425748245739654;0,442282946029824;0,389690721649484;0,442840469316297;0,428836581456171;0,511458712259003;0,408311388014645;0,446300715990454;0,382261410788382;0,469790886179416;0,300146584579302;0,400146172117668;0,463738233975796;0,497694217807733
"BISE_29";0,452991452991453;0,436594606641409;0,50543053262664;0,438742118285578;0,464230107350651;0,399625935162095;0,434773108019521;0,492526102306017;0,414675478732418;0,430405752439651;0,384175261612588;0,414313411447357;0,460256716893885;0,405649717514124;0,521371573042585;0,477973237107202;0,277598970067589;0,420090634441088;0,383260598503741;0,508134757600658;0,266942088859897;0,259609369569751;0,295435956159005;0,286845081040332;0,315765492102066;0,311193526635199;0,282495667244367;0,414454045561665;0;0,51098376313276;0,452723311546841;0,404465999797919;0,543189017951426;0,404049561801148;0,307331051500438;0,495920928773141;0,537064751072533;0,552248958421903;0,555135889646112;0,438773504553495;0,559582139225294;0,46931233933162;0,274426054458089;0,461980282897557;0,471580491382471;0,566592786620995;0,537101036796097;0,435323001381003;0,337671473795287;0,466083150984683;0,454896826881117;0,474608695652174;0,344903581267218;0,439608511900349;0,331544715447154;0,499913569576491;0,37817581300813;0,458232282403665;0,411799022825057;0,463929366161797;0,592822932303953;0,3695;0,526380600549399;0,422784810126582
"BISE_30";0,436546401005206;0,384975348876076;0,4172740888667;0,543996375169914;0,453917265851153;0,4305874051861;0,473804658765836;0,410779253743972;0,450523864959255;0,465842167255595;0,43472728814997;0,482688783875012;0,526653995836727;0,433186490455213;0,441727134282899;0,430386178861789;0,315529540881654;0,384641580112379;0,343799611924502;0,404458598726115;0,323417052751362;0,324284495462654;0,334513604174432;0,333786424263019;0,370909713894124;0,226229508196721;0,297938435470206;0,302420790316839;0,369093231162197;0;0,510883482714469;0,483539486203616;0,618349864743012;0,557561245164856;0,401659680041064;0,43530895334174;0,48619957537155;0,442790451862944;0,560891128079981;0,512232769931311;0,515782231014019;0,489770279971285;0,373487140695915;0,501494429852368;0,540252182347236;0,496380952380952;0,552813852813853;0,484286865431104;0,315454906634883;0,362648140580302;0,461812886785584;0,455755156353959;0,327692307692308;0,402012169407796;0,337918524676895;0,537367845424718;0,433775856745909;0,459085158798855;0,464353445248297;0,194941511223522;0,48142553045389;0,335468618927782;0,499956937386961;0,484891574831141
"BISE_31";0,386849790828005;0,405809989625018;0,472361809045226;0,450087565674256;0,481693363844394;0,326855810338127;0,413748001743933;0,434886857485389;0,391634980988593;0,407084933845497;0,369480324421748;0,42182246133154;0,473282442748092;0,380825887466795;0,455161544523247;0,417472815898013;0,307920712623385;0,363971973178633;0,364166342790517;0,470458084077686;0,239334779464931;0,275866851595007;0,324904152051554;0,28124530004512;0,222634648890236;0,328738337395982;0,262551440329218;0,349525973517198;0,208680184987549;0,332377995382533;0;0,414675478732418;0,564980858351803;0,40495867768595;0,453323734101272;0,472029934518241;0,39695683676638;0,51866055560752;0,645325308706029;0,458343261059487;0,541463414634146;0,46494691585505;0,320494960255675;0,459629906231848;0,509503695881732;0,559482932740861;0,526520303089178;0,467809239940387;0,330103672124794;0,47916478351261;0,447228663325604;0,57445858450547;0,428761398176292;0,438535829259568;0,272430900070872;0,478463329452852;0,369691052374643;0,43716785217889;0,526094351445708;0,18703186137507;0,54858575008951;0,353350948834975;0,413549198365294;0,445798797334634
"BISE_32";0,396132949824225;0,380256352597257;0,442795680042146;0,463776291401402;0,452950426218654;0,34235368156073;0,416268645749137;0,44531190782991;0,412429378531074;0,37657844663553;0,418369672567044;0,405262709699395;0,406584560895114;0,385493072534637;0,508494855228524;0,394022151418601;0,279005524861878;0,386128048780488;0,342196349905601;0,419087136929461;0,237405863859034;0,232915118805635;0,311250619527507;0,286116394066185;0,285407725321889;0,369380108991826;0,33633408352088;0,389690721649484;0,240109336786074;0,339136041263701;0,219662719770362;0;0,549778059606848;0,444578798871423;0,384602662697428;0,537102740243074;0,460823110407598;0,482870595875954;0,592596219763001;0,483992159425024;0,499908273711246;0,437635303913406;0,316501211600094;0,479515087160428;0,483529694638134;0,485578678349763;0,538704304374507;0,436937647987372;0,484360709712822;0,373761946133797;0,343111657195515;0,469995803608896;0,316628701594533;0,445588445588446;0,27446203816484;0,433442423319887;0,395945517896737;0,433083590421625;0,477054065559813;0,219840862422998;0,473067447899328;0,284243277279798;0,387603305785124;0,383113495789552
"BISE_33";0,44090403853279;0,496945185440151;0,583204054193815;0,540087940873796;0,522725079610151;0,45160116448326;0,520901673816133;0,48574915017868;0,536036940373419;0,562690510058931;0,548719741326575;0,537064751072533;0,57432495561992;0,525118483412322;0,559582139225294;0,477578084103996;0,444654325651681;0,38;0,421579330422125;0,43756050338819;0,398344066237351;0,440344305411652;0,541883304448296;0,466083150984683;0,378354519774011;0,423383878691141;0,358567675391651;0,344903581267218;0,428172713840092;0,404565868263473;0,330659025787966;0,403581495606036;0;0,427582953294543;0,504155366984516;0,472180451127819;0,565178005254099;0,431205453982027;0,642567356704463;0,517737789203085;0,514239837741908;0,477973237107202;0,285553047404063;0,243817427385892;0,553362018054501;0,465241527881349;0,577854029490865;0,313795568263045;0,295435956159005;0,443613857406961;0,457422879177378;0,550481307365122;0,404837896858727;0,40360465872861;0,324498045192499;0,471833799440671;0,401611922141119;0,431739897504831;0,555575491163542;0,209751609935602;0,394743367220431;0,340340418856381;0,331045003813883;0,347557639703009
"BISE_34";0,392727899362399;0,456037326039739;0,500906575054872;0,496825810940082;0,530833258748769;0,407558041009998;0,474289314119222;0,438736465032972;0,494430003713331;0,468456627863312;0,508365298294295;0,48619957537155;0,520715712672631;0,470070422535211;0,515782231014019;0,466427640156454;0,351991577469732;0,361998361998362;0,365022877478393;0,436804308797127;0,283151875930132;0,380250056150333;0,425151839942837;0,362648140580302;0,303344867358708;0,316411297766291;0,29394786687111;0,327692307692308;0,374230295566502;0,30770568794573;0,266333973128599;0,302827843380982;0,207496413199426;0;0,418900291009343;0,537115875841783;0,386474240644403;0,451940076300363;0,583950501546827;0,486097794822627;0,430616740088106;0,430386178861789;0,332362265444264;0,266069546891465;0,499961128819093;0,551070336391437;0,567200881879081;0,357153338224505;0,334513604174432;0,357357357357357;0,418233789679555;0,46836203444133;0,354556120453657;0,466539756919022;0,3421926910299;0,450203327171904;0,510410469958358;0,443630803894745;0,494139824604541;0,195615627731827;0,419267474851689;0,262883526958594;0,390938511326861;0,337196667873959
"BISE_35";0,44412497603987;0,43067768007816;0,466638014397765;0,475162196184758;0,477052294770523;0,452869238005645;0,482953066712935;0,473674736747367;0,472291666666667;0,434599156118143;0,523508708600307;0,39695683676638;0,502562614834155;0,483313702394975;0,541463414634146;0,527027027027027;0,299432818306278;0,412937126290995;0,368015051740358;0,446227929373997;0,363001293661061;0,325892490767337;0,379289704708699;0,47916478351261;0,419660769651651;0,311736700476092;0,320020171457388;0,428761398176292;0,331302876480541;0,337594421847763;0,428836581456171;0,335897435897436;0,491983967935872;0,379610750695088;0;0,526593766272409;0,499602733195614;0,522314610554896;0,543463497453311;0,491090325663958;0,468908819133034;0,417472815898013;0,325730084672542;0,380714560122935;0,500371501692397;0,505419510236853;0,559177759666757;0,292544151333777;0,324904152051554;0,41778667429225;0,441555915721232;0,422394378884785;0,371589979930127;0,492455224933014;0,393657846899616;0,444070450097847;0,465853658536585;0,497062279670975;0,445996695208052;0,27453311883612;0,353553698995036;0,363069606015811;0,158389747299881;0,370815779394868
"BISE_36";0,40648837423031;0,406287373996241;0,427106827968013;0,483942825320215;0,469946401225115;0,409948542024014;0,502421914147319;0,427755667070427;0,412560963471683;0,404049561801148;0,494968771686329;0,460823110407598;0,512050426399703;0,450869769628585;0,499908273711246;0,456135792846627;0,232643118148599;0,35568132346539;0,31028256748217;0,388958233317331;0,27370868626474;0,319031032298923;0,365294623245153;0,373761946133797;0,274511521948655;0,304580077158967;0,270797143408608;0,316628701594533;0,34050705143882;0,273182957393484;0,331544715447154;0,267473450234626;0,366068859691186;0,271335765773783;0,284848484848485;0;0,437630824094891;0,525023526392335;0,604338472570814;0,463854913538591;0,479734170744176;0,394022151418601;0,294255111976631;0,319514884233738;0,333333333333333;0,482443400256301;0,288659793814433;0,372475263717393;0,311250619527507;0,381441857212782;0,410274677432122;0,473513410327384;0,343164317884643;0,578265563152213;0,372873345935728;0,207496413199426;0,492943748757702;0,494514343231002;0,516784869976359;0,177309648022189;0,387874175545408;0,322628651993421;0,336593612268309;0,382285974499089
"BISE_37";0,503555706061632;0,482155574899106;0,527936359382312;0,539000427167877;0,571491343703313;0,450866089273817;0,590236342502906;0,511730322683962;0,536891965749681;0,557561245164856;0,54298097760655;0,565178005254099;0,546548340302074;0,552135569773474;0,514239837741908;0,579900625100176;0,405722164770769;0,40270618556701;0,458027981345769;0,526705446853517;0,439605334155554;0,459411634594116;0,474127346079635;0,443613857406961;0,356286454957874;0,432065217391304;0,353758965730984;0,404837896858727;0,406576754053644;0,435577580314422;0,337918524676895;0,466279247591375;0,390209543933791;0,342702169625247;0,492360858493998;0,374989076291182;0;0,553394318728936;0,566496794344896;0,494086991381038;0,46073835335482;0,477578084103996;0,307992017485508;0,454736106256554;0,323074482430396;0,40812055253244;0,280726606116157;0,342893767024515;0,541883304448296;0,380645161290323;0,390663702762782;0,4115086619657;0,381857923497268;0,488451668092387;0,398030365203119;0,491983967935872;0,397625044980209;0,478419192460105;0,458248175182482;0,253560263980549;0,255307640297498;0,409156747906039;0,233478212415023;0,261910579037381
"BISE_38";0,383815302182649;0,308671204498372;0,450709097198201;0,422282263191354;0,376244085495187;0,327384185613409;0,341990713871155;0,322262118491921;0,327823226785865;0,40495867768595;0,334083070925176;0,386474240644403;0,45023019526909;0,350582563278425;0,430616740088106;0,396271617878266;0,29616278138268;0,313275667544189;0,302552960347637;0,342822085889571;0,290643950332082;0,172552278077829;0,319599381157886;0,357357357357357;0,299705059366256;0,388371507676819;0,353434111074598;0,354556120453657;0,295446472970093;0,35134705555114;0,272430900070872;0,255857275918894;0,45574895807796;0,40737334253085;0,390652631578947;0,327706541145918;0,454010412736739;0;0,552733006306938;0,489895654471008;0,470828688219993;0,466427640156454;0,415229885057471;0,48121445165425;0,311964840494052;0,341842840047866;0,301840490797546;0,340511645666285;0,425151839942837;0,450899523572495;0,434924623115578;0,442861134395082;0,45254287403903;0,612513523260007;0,366301907968575;0,366068859691186;0,360699975468149;0,433163314406698;0,45034749034749;0,255903880679464;0,290867548293291;0,33374859848013;0,344872189713582;0,259090909090909
"BISE_39";0,418818773860319;0,381133671742809;0,466808371484631;0,526712948988832;0,436020423951725;0,361416451493914;0,406448934403543;0,397834140780849;0,400718562874252;0,444578798871423;0,401542196201628;0,499602733195614;0,548017488315996;0,457332418210936;0,468908819133034;0,45397504456328;0,418599346057334;0,229105493088878;0,376466248616746;0,404948421624137;0,321074380165289;0,297551290536069;0,42343038072438;0,41778667429225;0,294795191130948;0,399062524827203;0,323208722741433;0,371589979930127;0,362495761275008;0,372726586672704;0,27446203816484;0,329230769230769;0,352963967454475;0,332847247539191;0,448616758351272;0,362740569668976;0,337978593491847;0,253783783783784;0;0,46187469645459;0,424468770122344;0,527027027027027;0,277598970067589;0,341676085903439;0,405038057267126;0,43512627723154;0,29629915784594;0,259609369569751;0,379289704708699;0,406989713719172;0,42583003350594;0,293302540415704;0,412036146894828;0,517371974312531;0,334962973614207;0,390209543933791;0,413356311934511;0,410465924895689;0,248716811355427;0,27873138569967;0,292378686278751;0,368309965324891;0,32895757503431;0,381435332753791
"BISE_40";0,431538911644236;0,369524729254328;0,421602231964926;0,499889421304829;0,454792658055744;0,381453706374387;0,417947849644429;0,404279043835807;0,421093628291011;0,427582953294543;0,426775612822125;0,437630824094891;0,485970984608587;0,43646655742589;0,479734170744176;0,441065699539685;0,344325609031491;0,344774446623704;0,330400922988174;0,4696350143874;0,323939863817164;0,27147766323024;0,389534006937114;0,381441857212782;0,295832159954942;0,363255813953488;0,327605869383411;0,343164317884643;0,302164962146367;0,347537599528163;0,324498045192499;0,272325612531798;0,427750037827205;0,369689193042486;0,332296204107032;0,280012027362249;0,352114655051286;0,277178587970621;0,248716811355427;0;0,533424077434967;0,456135792846627;0,315529540881654;0,406605305901462;0,437018633540373;0,460089371769035;0,314717759257668;0,324284495462654;0,365294623245153;0,432475419317525;0,422252841887702;0,282495667244367;0,431601113033015;0,448978052643487;0,469066366704162;0,45574895807796;0,399286563614744;0,463051470588235;0,422236340533672;0,221903314761664;0,256540944614339;0,306300771383712;0,558752647338056;0,377325521636345
"BISE_41";0,407233511847994;0,435528500276702;0,511196417146513;0,419846199349305;0,507804212759509;0,439068489187821;0,405596305351807;0,411238467989936;0,514886301476909;0,522915516289343;0,464490825045524;0,481256805101882;0,480868665977249;0,441165483750467;0,46073835335482;0,378051339441841;0,41711986888177;0,427186512118019;0,41664858609966;0,481200151917964;0,401838831800974;0,381224808217397;0,490961349368429;0,380645161290323;0,381345760079079;0,452834590559142;0,429987797437462;0,381857923497268;0,428780715189452;0,436367669895733;0,3421926910299;0,364033026783916;0,399104500265614;0,344391220418961;0,482013265704253;0,401146131805158;0,442119354611428;0,377786624203822;0,422236340533672;0,400112128574098;0;0,579900625100176;0,307920712623385;0,366740185266873;0,328769410586075;0,462354188759279;0,277833837874201;0,275866851595007;0,474127346079635;0,445566612208525;0,46329272102468;0,297938435470206;0,398499729332612;0,521804511278195;0,399196107467739;0,352963967454475;0,384070796460177;0,457022708158116;0,453001351090523;0,324744676590348;0,257509200997269;0,343175142989643;0,476414102474241;0,474438960797095
"BISE_42";0,402858418937025;0,440072936391051;0,550174697326725;0,428678622345614;0,482347511729867;0,492296404988995;0,430439870585806;0,444405074055701;0,51984126984127;0,537660256410256;0,507705418649244;0,486770397282995;0,445768683007271;0,476948741279952;0,470828688219993;0,390212765957447;0,458490851353395;0,462031628437099;0,409097578870139;0,538247995064775;0,45255224391915;0,418373394797497;0,485718673218673;0,450899523572495;0,425748245739654;0,511925446217027;0,463259775454897;0,45254287403903;0,467476383265857;0,470658862374306;0,393657846899616;0,410340136054422;0,424499229583975;0,379550398839739;0,534157552702488;0,433448143895905;0,494284081166047;0,417411764705882;0,453001351090523;0,448284561049445;0,194941511223522;0;0,279005524861878;0,422999665215936;0,364624320779464;0,45185777067519;0,352099160335866;0,232915118805635;0,319599381157886;0,408339050232487;0,433073229291717;0,262551440329218;0,381436745073109;0,444485159399047;0,370402157920549;0,427750037827205;0,284848484848485;0,428007181328546;0,417300488137132;0,268394035688096;0,321047388643803;0,324171742683108;0,574365352256932;0,382120332365602
"BISE_43";0,423689470629957;0,463940247336843;0,53163676818245;0,449941566030386;0,465773414698859;0,495702005730659;0,394530779424166;0,392561472877796;0,519182282793867;0,545173479903813;0,422257984649666;0,500814332247557;0,47106901920083;0,438773504553495;0,424468770122344;0,37112828438949;0,484347428272662;0,459815056165829;0,435848455905762;0,515921026391013;0,427834433113377;0,401042873696408;0,517981323266441;0,406989713719172;0,454896826881117;0,48252697292529;0,457238158772515;0,412036146894828;0,44954128440367;0,429647425491851;0,372873345935728;0,425573770491803;0,441248754566589;0,38871730223763;0,557067991560607;0,473447820343461;0,467736917428909;0,404011799410029;0,417300488137132;0,447995092298255;0,18703186137507;0,201944271745888;0;0,420090634441088;0,323693603001739;0,463809059912323;0,266942088859897;0,440344305411652;0,42343038072438;0,49127142287764;0,48197232508283;0,33633408352088;0,470441298917569;0,465219077161691;0,358579881656805;0,399104500265614;0,492360858493998;0,454010412736739;0,41862591431557;0,301576468982461;0,294535710124665;0,493651404386303;0,4926305780072;0,31986301369863
"BISE_44";0,442702416117549;0,460079840319361;0,510433918516065;0,46411117898595;0,551448707909162;0,523098738711844;0,461387800783436;0,481556195965418;0,55210607163069;0,521103763572537;0,498772563176895;0,519227674979887;0,518382913806255;0,512232769931311;0,533424077434967;0,451294253370827;0,475028857252789;0,473890055768813;0,460108963355474;0,546360995524849;0,420774157616263;0,447371940617895;0,535527241460173;0,432475419317525;0,461812886785584;0,484997184458209;0,457111321349732;0,431601113033015;0,476454863253136;0,453226422298587;0,398030365203119;0,415854585665906;0,441367950427485;0,357327236521867;0,525308791474933;0,443976936263051;0,446857973120232;0,458071565146135;0,41862591431557;0,455104;0,219840862422998;0,213101969194775;0,226090940327568;0;0,38630849220104;0,396212539069682;0,323417052751362;0,380250056150333;0,389534006937114;0,423344037039803;0,461978589885567;0,358567675391651;0,385034225264468;0,332377995382533;0,324675324675325;0,424499229583975;0,390652631578947;0,337978593491847;0,453900709219858;0,259273901298017;0,240989562308979;0,454876937101185;0,394544076787067;0,313429794171592
"BISE_45";0,454701254187115;0,490411359976577;0,533048676345004;0,471641791044776;0,530312802321832;0,505869715337988;0,460014357501795;0,418824922302797;0,527451470465717;0,552301607338214;0,491248887570454;0,456896551724138;0,499529190207156;0,458343261059487;0,518276559340488;0,423091164926313;0,48166917412305;0,479800610073655;0,427299930944525;0,555411850295045;0,421631661665952;0,433644091033726;0,563209141385692;0,445566612208525;0,447228663325604;0,467219229175301;0,450235427829193;0,398499729332612;0,448639527525838;0,443475528321156;0,366301907968575;0,420832446997093;0,408220948073972;0,367694989767301;0,506363863239331;0,454282964388835;0,468766325845212;0,440958117383387;0,453900709219858;0,456583000196605;0,209751609935602;0,247986152719526;0,21408516612073;0,255307640297498;0;0,508134757600658;0,239334779464931;0,325892490767337;0,490961349368429;0,406519778379075;0,496190662238718;0,29394786687111;0,377860812704344;0,339136041263701;0,359433569346106;0,441248754566589;0,448616758351272;0,352114655051286;0,397492978971162;0,508545949962844;0,349137634851921;0,488237562668723;0,423218511701289;0,279399652237577
"BISE_46";0,403522818254604;0,411190386781825;0,52125319017865;0,428086893321489;0,493240441237455;0,444269273214567;0,450342339689318;0,426141110351637;0,493479752916953;0,504507628294036;0,473091268935069;0,486045916190151;0,481164797934984;0,483992159425024;0,473583246742866;0,408786865308604;0,378439993486403;0,386894760959218;0,387198486520574;0,456254158349967;0,373965277269064;0,347517730496454;0,461258278145695;0,408339050232487;0,343111657195515;0,434374466632531;0,380502881964748;0,381436745073109;0,419861631594119;0,434663220804393;0,334962973614207;0,353881942425124;0,395646394150881;0,352638953759925;0,457255439438067;0,344278524874185;0,411890897946675;0,33730529035963;0,397492978971162;0,399007510729614;0,195615627731827;0,237971923129344;0,276016478595737;0,290867548293291;0,284790793492932;0;0,237405863859034;0,319031032298923;0,485718673218673;0,430636292223095;0,450761601133546;0,320020171457388;0,442558425584256;0,404565868263473;0,387260146943434;0,441367950427485;0,332296204107032;0,442119354611428;0,501889483065954;0,386834844304296;0,242720883534137;0,4526518466655;0,372457156947355;0,361933417451228
"BISE_47";0,438569989929507;0,443685738952986;0,551580313282046;0,458887289355576;0,489332056082905;0,53005284015852;0,462833423014836;0,446517906773605;0,514708536365277;0,569968983762087;0,513332802674521;0,484698914116486;0,525670303645437;0,517737789203085;0,479098600988523;0,451438563026546;0,474205671335839;0,476038338658147;0,425198150594452;0,556506550218341;0,500802936453315;0,42357503475525;0,501477490005215;0,49127142287764;0,457422879177378;0,520100502512563;0,509344564359042;0,470441298917569;0,520222522928883;0,473915989159892;0,469066366704162;0,482931269913518;0,507939277612982;0,462842242503259;0,492972972972973;0,476747207066771;0,547203077416253;0,428015272890619;0,501889483065954;0,503835960384991;0,27453311883612;0,21531914893617;0,286924265842349;0,292378686278751;0,26238613641413;0,23989054423837;0;0,459411634594116;0,517981323266441;0,363842949122586;0,386376461104393;0,270797143408608;0,398575814986607;0,30770568794573;0,369562394494221;0,408220948073972;0,482013265704253;0,494284081166047;0,459753883397216;0,465376023827252;0,278453427065026;0,419411436318686;0,393485005170631;0,328913639176169
"BISE_48";0,448675756151073;0,458894531537499;0,543102707348518;0,465191623864085;0,543839727471815;0,486031795030097;0,438036809815951;0,456209539400253;0,542588866532528;0,558773712737127;0,5080915802819;0,52072733338894;0,523403583550399;0,486097794822627;0,507001486349057;0,424932975871314;0,452286123944559;0,467005835702529;0,454545454545455;0,518217306441119;0,44839474251239;0,415007234892855;0,511981865284974;0,423344037039803;0,418233789679555;0,465054211843203;0,450624846851262;0,385034225264468;0,466497031382528;0,448711869764501;0,399196107467739;0,41331622469347;0,38641533961651;0,360878182649794;0,513142474468441;0,428548374082143;0,478384869408586;0,430824473702739;0,459753883397216;0,430189673340358;0,177309648022189;0,243677238057005;0,257622936372716;0,256540944614339;0,239250121959719;0,24567918868733;0,262883526958594;0;0,535527241460173;0,409877005681463;0,463542992954758;0,353758965730984;0,36791112259398;0,337594421847763;0,427068877364692;0,395646394150881;0,534157552702488;0,467736917428909;0,390659922362075;0,418765695152576;0,31791985897349;0,403944607637432;0,273628868443064;0,297169364763798
"BISE_49";0,447391391929094;0,406794757602748;0,522010751125963;0,46205870417963;0,514661134163209;0,486778447875936;0,445014387589141;0,454206807964033;0,554022334447685;0,558074467321902;0,47039897039897;0,522946175637394;0,487837837837838;0,491090325663958;0,47807429261097;0,402275210489106;0,478379298604018;0,436794218235788;0,475909603022069;0,539474596243155;0,428802790581786;0,420091324200913;0,493889387557827;0,406519778379075;0,441555915721232;0,45513773812053;0,427299290385418;0,377860812704344;0,442840469316297;0,400743997294555;0,370402157920549;0,420632464880252;0,427245654131172;0,382910354777362;0,521204802159551;0,451528504544203;0,423487544483986;0,420227745806294;0,390659922362075;0,396477043026278;0,253560263980549;0,277859108742753;0,223684210526316;0,257509200997269;0,335800970873786;0,297836732163888;0,363069606015811;0,319963425784822;0;0,469952377352786;0,39301071065593;0,353434111074598;0,450449031038286;0,273182957393484;0,41540626099191;0,507939277612982;0,557067991560607;0,446857973120232;0,457424349049965;0,327767644170057;0,553025763930497;0,38027079303675;0,180619171127421;0,235026041666667
"BISE_50";0,424675646640774;0,433235339625561;0,542372881355932;0,447723861930966;0,496400411381556;0,465235423273969;0,451265726845536;0,461261543277508;0,521256767551256;0,517179510182112;0,495920928773141;0,430614406779661;0,505163224516989;0,463854913538591;0,487048341857779;0,419597399545704;0,416631632052468;0,469972451790634;0,480848987557941;0,537945853029652;0,470366460564017;0,416546347097892;0,490206141476349;0,430636292223095;0,410274677432122;0,478329949686645;0,414608875841824;0,442558425584256;0,439608511900349;0,479029433836405;0,358579881656805;0,408393805640757;0,454108354082596;0,411094163923898;0,467257421355782;0,446300715990454;0,455579246624023;0,408949933540097;0,457424349049965;0,474351029401639;0,255903880679464;0,316905845292265;0,339975550122249;0,321047388643803;0,33635300993571;0,267671089123754;0,322628651993421;0,314038051862191;0,291793699186992;0;0,399385433103563;0,323208722741433;0,410954038502522;0,435577580314422;0,52713247824917;0,38641533961651;0,525308791474933;0,468766325845212;0,351460570372936;0,34013206162876;0,488945092600147;0,394496919917865;0,294698354661792;0,345531997289186
"BISE_51";0,446131597975416;0,401920438957476;0,514411472383927;0,474910631537138;0,517997293640054;0,436303459017457;0,402305899668834;0,451478917558213;0,505667988038111;0,513009327442317;0,43530895334174;0,51398891966759;0,493783068783069;0,494086991381038;0,478403570959695;0,398450784054412;0,471776074641786;0,44591262565594;0,476409890323837;0,538075540787957;0,384512031269085;0,387054939872671;0,456326420320205;0,363842949122586;0,390663702762782;0,465410982618932;0,450660133387777;0,398575814986607;0,402012169407796;0,404700430321086;0,324675324675325;0,370471509193519;0,456331729791991;0,408311388014645;0,535736611794124;0,458232282403665;0,447606973058637;0,371562387414435;0,351460570372936;0,362744542103771;0,27873138569967;0,342760246019429;0,252156943303205;0,294535710124665;0,35;0,335440345225795;0,409156747906039;0,340029895366218;0,200466694951209;0,327564741035857;0;0,327605869383411;0,479055474688662;0,35134705555114;0,455941311950866;0,427245654131172;0,506363863239331;0,411890897946675;0,376121620849288;0,297540983606557;0,514366583755039;0,319963425784822;0,261603873863234;0,345904173106646
