"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_23";0,011005128898977;0,0125617697598741;0,00813944789998455;0,00875281151626983;0,00712137018275572;0,0146038885271611;0,0124693091393708;0,00752516122975222;0,0112327191052057;0,0104297553098938;0,0169014103972169;0,00946168625093491;0,0110961140771866;0,00674874999578523;0,00820971630886258;0,0109911638604627;0,00075211643618478;0,00211794861864822;0,00265620631587105;0,00207675478823965;0,00181334863435567;0,0030966807069932;0;0,00713156964076234;0,0205445063478136;0,0051293302284825;0,0120613461944101;0,0135831086702696;0,0044779906978949;0,00537530265090491;0,0130386664043318;0,00955236802940074;0,013583759094917;0,00995730846014542;0,0180480160790126;0,0205861700297671;0,00784848720162734;0,0178741243460674;0,0210234284688977;0,00337947335603239;0,00914868535060553;0,00324754057741083;0,0225043146995272;0,00839836460540866;0,0378065850245515;0,0202937457830143;0,0333520442430828;0,0107197288293772;0,0269786619789838;0,00222371064228621;0,00265280512576793;0,0248614142369739;0,0336219121495671;0,0152381616562085;0,0364559927609664;0,0272273105577578;0,018007621495697;0,00530293932313608;0,0155029266970217;0,0205201047219048;0,00126612637997914;0,000368508516705779;0,00266115083928486;0,0117615928060939
"BISE_24";0,00613535706995272;0,00704694150540308;0,00414414910597105;0,00491769978790657;0,00329851652090474;0,0051293302284825;0,0034229860450663;0,00337743499325471;0,00365228527793193;0,00401993681860602;0,00885334239421631;0,00273177431223903;0,00528836764954033;0,00398552214920578;0,00482608439762156;0,00593867322337593;0,00339751441739389;0,00547204792234268;0,00161503724688727;0,00498944984421135;0,00217066666304278;0,000726493773586911;0,00360837368656353;0;0,0398556624831552;0,00935045998363626;0,00627906447257676;0,00531323226535863;0,0063049185363262;0,00674586820642076;0,0143127585525102;0,00381721877446339;0,00789931362158325;0,00647257373256505;0,0294463819223059;0,0121812428101575;0,00203934213901769;0,0283869032644786;0,0120914712088844;0,00624220109485107;0,004219443806732;0,00562779902388044;0,0283270244871439;0,0152962634985765;0,0163563666340087;0,0227945532042353;0,0135070596765072;0,0156675232067334;0,0290659954047099;0,000825926840186897;0,00309348687092403;0,0129408369992263;0,0409784459029401;0,00608299878058483;0,0447932623155118;0,00983992175386184;0,0212875279525151;0,0106844166499471;0,00730492962364027;0,0405052157896897;0,000682674742054745;0,0052141910440402;0,000591412285859683;0,0137457773697398
"BISE_25";0,010719123758395;0,0123201098197425;0,00753949173003554;0,00872215330239623;0,00544421192287481;0,00935045998363626;0,00727667942945476;0,00590707021496883;0,0072496817294585;0,00728362183197806;0,0141101024977635;0,00644578297709342;0,00893576982176403;0,00717905619042503;0,00804687184307507;0,00902417840622083;0,00267348704104231;0,00585838367075775;0,0024705616935583;0,00490149433300857;0,0031897525726825;0,00177904024743447;0,00243191276536847;0,00156108351828177;0;0,00900911984521091;0,00831329087536092;0,0110569515953451;0,00695983206310569;0,00171003591988916;0,0178690779435207;0,0112327191052057;0,00936417310508642;0,00821895142311235;0,00244327502050123;0,0157525112165675;0,00350291948918846;0,00110264459542231;0,0162046322363782;0,00461596243408757;0,00317061359677262;0,0119388035799046;0,049785821775572;0,0480993172666671;0,0299489765300893;0,00798132344490909;0,0254778277552421;0,0500263808709809;0,0507209795643602;0,00199831031161479;0,00205823439615482;0,019799643128285;0,00121650905412984;0,0121327757410103;0,000459940676255322;0,0202548145636072;0,026131980353961;0,0151781506190447;0,0114593241968006;0,0263695959511572;0,00345999523069618;0,00182186786618699;0,00315369419405798;0,032527851873595
"BISE_26";0,00854295711706898;0,00972574250851821;0,00592836826640952;0,00688152036744905;0,00445771488600788;0,00900911984521091;0,00708602645642498;0,00480758874629572;0,00639875960362102;0,00631902826149067;0,0123512761723865;0,00557313485131661;0,0077425199388399;0,00531572946498904;0,00621141179700069;0,00792337816307542;0,00160723586056633;0,00428623287196639;0,00152453549943266;0,00308594830932329;0,00178234426681145;0,00115158365716805;0,00117097702380287;0,00127058354524978;0,000705110456043156;0;0,0113233368765937;0,00948733578601435;0,0118587320219208;0,00408653993023944;0,0208302406692806;0,00365228527793193;0,0048873062227941;0,00847647025547693;0,000947595456542993;0,0154928254088629;0,00870302782804044;0,000697532371227938;0,0203002879827645;0,00627621932609257;0,00851822946801928;0,00545129553955448;0,0234872885514774;0,033207579472154;0,0129778300197188;0,0164625077628209;0,0096977845193178;0,0319994632058616;0,0235853246931752;0,00288367767463082;0,00185926433199968;0,0212336688572112;0,0043108599466537;0,0160037756450504;0,00054128554159405;0,00920148439013024;0,0295976372813447;0,0216626453308739;0,0126134890417879;0,0277784171847804;0,000269669067917366;0,0102627907786672;0,000508753961230513;0,0131413915011511
"BISE_27";0,0114632233660596;0,0120819406666797;0,00930012998232432;0,00930185302529618;0,00786570666589093;0,0118859774110576;0,00975213573900935;0,00790886058319584;0,00969877925102702;0,00976903492061809;0,0165334034335263;0,00784848720162734;0,011488672093414;0,0075583984517571;0,00914868535060553;0,0120595862047748;0,0031006719414608;0,00466049328404305;0,00382799137714307;0,00528072677435465;0,000305927891157243;0,00187458989662415;0,00144806131814601;0,00222371064228621;0,00231651174666303;0,00124125219007332;0;0,00382890408705272;0,0120341345673269;0,00781817369159277;0,0111183420048591;0,0072496817294585;0,00603110684996655;0,00703288457408524;0,00306631712418781;0,0189210294895406;0,00552668234830067;0,000209766377472942;0,0118665373719835;0,0135939809486185;0,00587100105486016;0,0109911638604627;0,03735492816449;0,0604150572679971;0,0207930130270506;0,00508488077149383;0,0168743079878293;0,0575758029456885;0,0323374483895371;0,0011879635447074;0,00893682861319123;0,00571053323053716;0,00195489773719482;0,0205011489796734;0,000480952885260288;0,0146618229507685;0,0162723571599637;0,0213731531788677;0,00455176047591777;0,0488332511287728;0,00548065468216086;0,00340154047136743;0,00951251311125745;0,0205947494781291
"BISE_28";0,00540316657692719;0,00565686185719549;0,00388035770727346;0,00457334299490597;0,00244398136822932;0,00332397114572847;0,001890266356672;0,00233393759739031;0,00191576578289432;0,00248167587604442;0,00661658376519947;0,00203934213901769;0,00398212248098351;0,00396666251878419;0,004219443806732;0,00467780166523646;0,00520631867057664;0,00823312386048158;0,00222049607798769;0,00609715983882242;0,00408748149888449;0,000915711667997421;0,00549570918458375;0,000825926840186897;0,00222899149094902;0,00194584810474918;0,00395359414681362;0;0,00593117242560037;0,00269579270540588;0,0159290793752283;0,00639875960362102;0,0274668512682184;0,00969063901202771;0,00211033598456889;0,0216115773848666;0,00688460235949928;0,00800348384005489;0,0153229158156494;0,0183751948277595;0,0068333722756484;0,00593867322337593;0,000996868815866137;0,0379720744506744;0,0579134444492575;0,0099678119844997;0,050803372951443;0,040753110671909;0,00360837368656353;0,00200041614086044;0,012474007675958;0,0148621058997702;0,00339794990548348;0,0223883135731029;0,001440031939969;0,0483213947679293;0,0241003753318505;0,010841567346014;0,00874159087289095;0,0226486753360167;0,0018924783849974;0,0118775019288806;0,00290915647471013;0,0114062420666259
"BISE_29";0,00504346851416515;0,00529259899785961;0,0035584285832202;0,0039947098894284;0,00207091160854178;0,00588332303757721;0,00467324937930091;0,00203455816008424;0,00337826737048985;0,00323528461976097;0,007340893852122;0,00350291948918846;0,00425944701386616;0,00311731660675596;0,00317061359677262;0,00443643784966752;0,00315778651668519;0,00582746353258345;0,00141765955200857;0,00301322211694544;0,00376011521440733;0,00106822891771974;0,00329246317196419;0,00199831031161479;0,0025371481415839;0,00129240481626303;0,0035403966228289;0,00121650905412984;0;0,00752516122975222;0,0195427506877246;0,00969877925102702;0,0145772520710239;0,00550661770016103;0,00133407168747479;0,0140428497221952;0,00784404356273449;0,00919117751682297;0,00711034330339877;0,0216546701989695;0,00676677663430469;0,00902417840622083;0,00124307067337903;0,0419587022113259;0,0402629268310379;0,0388812870938098;0,0358237262639793;0,0425114140008369;0,00243191276536847;0,00289243662666716;0,0120616357064371;0,00507322348685535;0,00377835636958124;0,0115313292814232;0,000777258381672752;0,0316740999477574;0,0259187294023631;0,0162781080265573;0,00501562598663763;0,0296203817929255;0,00796549263193214;0,00702352309702059;0,0131209785974498;0,00454720114865292
"BISE_30";0,0112623017561149;0,0117874391571913;0,00882508560429773;0,00896225526592276;0,00732007814322522;0,0131426437683719;0,0108405789182113;0,00735462623131888;0,0101359981119822;0,00995730846014542;0,0164934984045715;0,00870302782804044;0,0112009578646779;0,00719716468164444;0,00851822946801928;0,0114662572068374;0,00225826435507037;0,0038310309226095;0,00341374783077519;0,00372949462376493;0,000745259564796763;0,00211958123271727;0,000669569458596753;0,00288367767463082;0,00231682902581798;0,00110555539025348;0,000563644648706507;0,0043108599466537;0,00270459585705196;0;0,00927736879273833;0,00191576578289432;0,0300230454666135;0,00493249507866045;0,0133123983581325;0,0164367931903571;0,00609081625812835;0,00334535420244442;0,00964792873007547;0,021341735096668;0,0055580194022995;0,00792337816307542;0,000737095455759729;0,0695044055560485;0,0697990929571064;0,0246181785495818;0,0622117938692084;0,0664841346696641;0,00117097702380287;0,0017115378333934;0,0110025970591758;0,00976030618065926;0,00310423756242817;0,0170462981877488;0,000635155508654783;0,0568503880769966;0,00828892810054227;0,01792109397202;0,00597225096255172;0,000822738187859606;0,00225186221680573;0,00622974396277809;0,00566221701383829;0,0167963865797889
"BISE_31";0,00801398634219552;0,00876388925059723;0,00574027285526313;0,00621366843441629;0,00441244830585141;0,00901131508299335;0,00695352804623606;0,00448951134732267;0,00646964445212062;0,00647257373256505;0,0120005468260775;0,00552668234830067;0,00745824440517673;0,00476134598993339;0,00587100105486016;0,00770452868574423;0,00170967325994109;0,00365736321012444;0,00168081620075777;0,00302400042674211;0,00111931580043412;0,000872272099999849;0,00112053965221226;0,0011879635447074;0,00104979445514086;0,000355680063033104;0,000957804694167175;0,00195489773719482;0,00129458104965074;0,000636920749350178;0;0,00337826737048985;0,0172729052436562;0,00453271349067008;0,0144547577114316;0,0216079501641178;0,00787798930869621;0,00623765439763058;0,0341879472843387;0,0105835668530436;0,00748573152551057;0,0120595862047748;0,00346521703354119;0,0382296514600815;0,0459197905242985;0,0479714769144506;0,0386854329591484;0,0351170509980467;0,00144806131814601;0,00304775586760475;0,00377934566720173;0,0386236583862278;0,00511056998812842;0,0198217399689622;0,00292677655677709;0,0386518624866927;0,0189957144340338;0,005459349865782;0,0310804009833481;0,00163443592950618;0,011138126712525;0,0163702488301272;0,00572015603651943;0,0068206539866722
"BISE_32";0,0088705980005086;0,00935402019243292;0,00684936934829805;0,00702673198384618;0,00593918793077353;0,0111050195231077;0,00875947171449298;0,00585806839715963;0,00824167071818205;0,00821895142311235;0,013764888936306;0,00688460235949928;0,00903612209298332;0,005390371324131;0,0068333722756484;0,00941285024970306;0,00203183912861338;0,00334679456893294;0,00260766810267499;0,0032868114787481;0,000458958486005301;0,00153024954627545;0,000945967358702671;0,00200041614086044;0,00251612688477354;0,00103419646024561;0,000693651105481363;0,00339794990548348;0,00215910536804342;0,000346633539893393;0,000459940676255322;0;0,0213859997415307;0,00341107636885196;0,00699494730900208;0,0161022072595112;0,00434713323889557;0,011170522582858;0,020570868673967;0,0185761547109766;0,0062830801811018;0,00467780166523646;0,00327544468280982;0,0494800585262745;0,0507723105783093;0,0284924797694568;0,0440326968124218;0,0429196021354681;0,00549570918458375;0,000923185974368579;0,0113285045946785;0,0248051362243005;0,00117970673173451;0,00655821674820656;0,00151210339920826;0,0411173412885517;0,00671645045740865;0,0124295750265815;0,0160856316385383;0,0026973444472167;0,00627864946186563;0,00381105239180957;0,0173231765547941;0,00737425009562598
"BISE_33";0,00937932449343992;0,0102948913443905;0,00683920341651212;0,00743862420930674;0,00551768407673037;0,012246674987431;0,0100797489056299;0,00573123439228995;0,00878184430761686;0,00847647025547693;0,0141988683114997;0,00784404356273449;0,00915926559009606;0,00568773110015974;0,00676677663430469;0,0090853319126083;0,00126159692050964;0,003146009188147;0,00218203075557111;0,00209334531147909;0,001799406856694;0,00217174907801598;0,000490344851600488;0,00289243662666716;0,00204818373281834;0,000727720936462672;0,00157315137560832;0,00377835636958124;0,00165916118419762;0,0004986956564621;0,00054128554159405;0,000610665151229872;0;0,00553480535890194;0,0107481398812328;0,0169835128885296;0,00400222086831836;0,00493304157052021;0,0383392951750496;0,0197578078277389;0,0042212837251081;0,00443643784966752;0,00075211643618478;0,00264180323094432;0,0797909010186757;0,0327063121351332;0,0726079151074552;0,0030966807069932;0,00329246317196419;0,00133323525625073;0,014361126330015;0,0483008516126924;0,00192325261606929;0,0135354194172415;0,00114509292035248;0,0663000228636816;0,0126116524405584;0,00555127812526579;0,0348446576236017;0,0015462205991621;0,00486371254334994;0,00651317116095518;0,0041549320963763;0,0213656070668822
"BISE_34";0,00764532122890604;0,00925455873380643;0,00506755944489679;0,00589376280806708;0,004300636115532;0,0102983011305469;0,00832385520222112;0,00467669415248007;0,00746606681216311;0,00703288457408524;0,0123286398155507;0,00609081625812835;0,00736609227952223;0,00424727535976577;0,0055580194022995;0,00729836939357065;0,000480768438775092;0,00198005980018934;0,00107922506049429;0,00167740932413962;0,00185036176807607;0,00174635973948933;0,000628324501534605;0,0017115378333934;0,0014088179373013;0,000573889665876903;0,00165941073397069;0,00310423756242817;0,00200183882578475;0,00119764629641317;0,000480952885260288;0,000876729698997325;0,000607101160492451;0;0,0159347065919053;0,010516970996127;0,00298956977968889;0,0110961140771866;0,0222257790391709;0,0242854230175613;0,00683523007585762;0,0114662572068374;0,00339751441739389;0,00130106444365063;0,045225097767023;0,0570389321712301;0,0403546614362207;0,000726493773586911;0,000669569458596753;0,00115348611856092;0,0182162943698636;0,0302264385659849;0,00125895173402268;0,00463256773103393;0,0123391826760786;0,0349337191719856;0,0438757395499894;0,00864547539667648;0,0234991177767785;0,00163110963673452;0,01435803533541;0,00184607962337302;0,00851626735037936;0,00646352267528338
"BISE_35";0,00927734246841916;0,00978025772550906;0,00749499856819602;0,00744089412598137;0,00713156964076234;0,0127304974076186;0,0105622391171947;0,00710776763972687;0,00985285101524269;0,00969063901202771;0,014922443792416;0,00787798930869621;0,0101937189543166;0,00570983068419384;0,00748573152551057;0,0106510359790752;0,00240749331070789;0,00285334632486567;0,00341924706990504;0,00353532512106747;0,00053571490552784;0,0026648021837492;0,00128282524836343;0,00304775586760475;0,00428486432115771;0,00213062122670094;0,000953932167031324;0,00511056998812842;0,00364219843713043;0,000870911053884482;0,001440031939969;0,000405356357011888;0,00141979190844022;0,00154693097163983;0;0,0121480087006376;0,00267459705949502;0,00528836764954033;0,0277297505325633;0,0278449231693771;0,0049153521792924;0,00770452868574423;0,00267348704104231;0,00456708693305075;0,0583250996301004;0,0283976643953492;0,0534624710358056;0,00177904024743447;0,00112053965221226;0,000797602227155414;0,0207233580113884;0,0325663662466555;0,000470792740716153;0,00860417319661932;0,0164746413772516;0,0438850300300797;0,028996794899544;0,0371151751099377;0,0242152073448159;0,001181641398313;0,00336916711793056;0,00125535569049529;0,000744172836943058;0,0120082966941688
"BISE_36";0,00820214896327531;0,00824827755794577;0,00651115459927598;0,00668093044268736;0,00474582296159221;0,00684430101154221;0,00503441428056073;0,0045907406792447;0,00502810328535785;0,00550661770016103;0,0111916022329617;0,00434713323889557;0,00743605844287365;0,00554419809636553;0,0062830801811018;0,00815023825785732;0,00410356338220863;0,00665188799363214;0,00277943566143102;0,00556445229901104;0,00134515243360211;0,000514851561502105;0,0030182511627852;0,000923185974368579;0,00173282051065726;0,000948337378070763;0,00114675263517094;0,00117970673173451;0,00140330758880824;0,00151889206661826;0,000777258381672752;0,00119011368135169;0,00193128876285087;0,00209990616103184;0,00231183408585167;0;0,00475274347656862;0,00893576982176403;0,0481790755764968;0,0163173398994607;0,00683253421859353;0,00941285024970306;0,00160723586056633;0,00525394511016031;0,00133710930806052;0,0396285329328843;0,00211496009121204;0,00115158365716805;0,000945967358702671;0,00133268799771069;0,00992672429312469;0,0564999115891425;0,000967664787842715;0,0364027647260838;0,0165857940802843;0,000607101160492451;0,0547339904934894;0,0220912830670623;0,0419041202564769;0,00250110939611714;0,00525921790984096;0,00105304387794192;0,00696367360758288;0,00368027596680665
"BISE_37";0,00593154459585166;0,00610659064124475;0,00458810975192447;0,00454977563833725;0,00353724769311103;0,00722001897170554;0,00581531784882849;0,00346548923364609;0,00502019435688816;0,00493249507866045;0,0095751947632523;0,00400222086831836;0,005962804924456;0,00337947335603239;0,0042212837251081;0,00644262673903873;0,00251375024891631;0,00406601983967225;0,00170209162328439;0,00307142196587429;0,00119015388381061;0,000664881097717229;0,00197993550117626;0,00133323525625073;0,00265280512576793;0,0010010391487647;0,00123134203925068;0,00192325261606929;0,00102063073032554;0,00115965788181915;0,000635155508654783;0,000599075125619963;0,00119220487493288;0,0012936382959523;0,00106766680493764;0,000657672652889962;0;0,0077425199388399;0,0221328862335517;0,0221576779176154;0,0125619269288004;0,0090853319126083;0,0031006719414608;0,00211794861864822;0,00405186670404856;0,00547789088997241;0,00181334863435567;0,00187458989662415;0,000490344851600488;0,00823309138078732;0,0167632429012483;0,0286577674966288;0,00560604922614494;0,0232174656729698;0,0170421135559207;0,00141979190844022;0,0345998139963455;0,0432441378309367;0,017708810043553;0,00343847078552617;0,00318956388083458;0,00087044859863461;0,000794520147740618;0,00448957573561559
"BISE_38";0,00812765955519135;0,00815645556714939;0,00708361123234735;0,00687028089796904;0,0051963341840815;0,00422562157433237;0,00288284763253155;0,0048502724504822;0,00396586671168531;0,00453271349067008;0,00995291320377967;0,00298956977968889;0,00685014125548022;0,00624220109485107;0,00683523007585762;0,0079773365386604;0,00714992469570075;0,00976188657923793;0,00426313285982527;0,00904253053428028;0,00342549174686768;0,00108038366626384;0,00657628670266752;0,00115348611856092;0,00309348687092403;0,00306658476716892;0,00316582298139823;0,00125895173402268;0,00337241189092308;0,00461126364088704;0,00292677655677709;0,00384114492248178;0,00546598862451586;0,00460443475539463;0,00515481373766491;0,00111394401583453;0,00248832179275849;0;0,0354173925816708;0,026060004245142;0,0168367873521995;0,00729836939357065;0,00520631867057664;0,00547204792234268;0,00161504628547138;0,00422551090145196;0,00217066666304278;0,000915711667997421;0,000628324501534605;0,0119054442463444;0,0173041014436166;0,0369314501635436;0,00847134399617855;0,0436948507664234;0,00664525303128816;0,00193128876285087;0,0377748706016141;0,0286009779698009;0,0241209438615817;0,000615518995938702;0,0044042549172032;0,000938350435761626;0,00771948264061484;0,00232775704776822
"BISE_39";0,00658953971538145;0,00653871954947016;0,00524208185413566;0,00532579105850561;0,00337143792588268;0,00423045524414745;0,00294700477989029;0,00316806221898713;0,0030904403224925;0,00341107636885196;0,00847276565820754;0,00267459705949502;0,00535385857219728;0,00461596243408757;0,0049153521792924;0,00614780357850297;0,00507097999100226;0,00779533534855026;0,00262606779684771;0,00616760153774965;0,00284672893464388;0,000374045662567379;0,00462862230732863;0,000797602227155414;0,00205823439615482;0,00167709962924967;0,00257002449149102;0,000470792740716153;0,00131942754118763;0,00302469112893666;0,00151210339920826;0,00250338642212045;0,00323517908059623;0,00295662710511735;0,00394230132384288;0,000445228530135733;0,00120897594547276;0,000571531961386595;0;0,0132491116865927;0,0206453470227383;0,0106510359790752;0,00315778651668519;0,00585838367075775;0,00265620631587105;0,00207675478823965;0,0031897525726825;0,00106822891771974;0,00128282524836343;0,0122128964987691;0,00321120454783541;0,00395359414681362;0,00931185611757823;0,0263032860028125;0,0146985439318876;0,00119220487493288;0,0634648344942115;0,0301825753718463;0,000514661840278707;0,00193870167430332;0,00338253295705937;0,00560208956942687;0,00303240527447945;0,00106765038682122
"BISE_40";0,00877433886789558;0,00858894879180516;0,00701475398563756;0,0073508230187429;0,0050081472488821;0,00683183430152923;0,00469862596760073;0,00472076184355541;0,00484965350192601;0,00553480535890194;0,0111826362759295;0,00475274347656862;0,00759372142459536;0,00627621932609257;0,00683253421859353;0,00830370672288239;0,00506149664241651;0,00822028281457343;0,00338386268353452;0,00649975687932303;0,00224782284881297;0,000797616842403315;0,00390098672363282;0,00133268799771069;0,00185926433199968;0,00129291097265383;0,00207276714494475;0,000967664787842715;0,00128727671154083;0,00217229829288978;0,00114509292035248;0,00181541160787035;0,00233710370832352;0,00273886976626359;0,00345795946382244;0,000244339641349178;0,00127577345112906;0,00136627621494823;0,000514661840278707;0;0,0198975049321668;0,00815023825785732;0,00225826435507037;0,00428623287196639;0,00161503724688727;0,00498944984421135;0,00178234426681145;0,00211958123271727;0,0030182511627852;0,0136929250657578;0,0117828582497042;0,0035403966228289;0,011217690294729;0,0297843189046108;0,0188172969131803;0,00546598862451586;0,0332983018692616;0,0516036610555723;0,00713402282008513;0,00284068360661838;0,00222408088395576;0,000934036140077588;0,00728319581643766;0,00505583415067323
"BISE_41";0,0137810513580916;0,0143838906509364;0,0117616581396944;0,0133390868491405;0,00870665178738972;0,00498963292961419;0,00423302220321409;0,00891281649828501;0,00549909808504379;0,0069259186904298;0,0110968466339305;0,00700341478819722;0,00946313768428331;0,0135939809486185;0,0125619269288004;0,0101463179163985;0,0174677173473543;0,0229144648370954;0,0112800190400282;0,0190322845572717;0,0172996728785118;0,0093026662573672;0,0191740642424905;0,00823309138078732;0,00893682861319123;0,011632702088282;0,0162557353209489;0,00560604922614494;0,0100225638133602;0,0172994282991987;0,0123391826760786;0,0163701134255616;0,0162569719157277;0,0143232228006236;0,02012723250211;0,010091703481671;0,0132523676788301;0,00699485580729653;0,00713402282008513;0,00889469662120557;0;0,00644262673903873;0,00170967325994109;0,00466049328404305;0,0024705616935583;0,00490149433300857;0,000305927891157243;0,000872272099999849;0,00197993550117626;0,00429691032827217;0,00311642149185598;0,000563644648706507;0,00310421868323196;0,0532371313134816;0,0241821860005127;0,00323517908059623;0,0432798574581104;0,0244755934892413;0,0096591375592916;0,00294202586863501;0,0045872909503939;0,00605253002722717;0,00168158978599209;0,00515156264054917
"BISE_42";0,0183167846099388;0,018406290407186;0,016711228254608;0,017948121887734;0,0126567467329379;0,00701407806594134;0,00651182868902467;0,0126329494156443;0,00822717903804171;0,00966499945942156;0,0146753648296427;0,0101052239287449;0,0132436166407599;0,0183751948277595;0,0168367873521995;0,0142486607887788;0,0229966933801899;0,0294836620606118;0,0158706596633016;0,0246720213045537;0,0216082605106798;0,0123930239033307;0,0241704332869062;0,0119054442463444;0,012474007675958;0,0154941726239608;0,0202267569591934;0,00847134399617855;0,0133277804956475;0,0215373483999086;0,0164746413772516;0,0207616339651735;0,0207502813493383;0,0192318150901842;0,0251205504432372;0,0130323566731612;0,0171022588161904;0,00910797947054021;0,0096591375592916;0,0114589693894038;0,000822738187859606;0;0,00203183912861338;0,00823312386048158;0,00152453549943266;0,00308594830932329;0,00408748149888449;0,00153024954627545;0,00657628670266752;0,0106179557552308;0,00716424174375185;0,000957804694167175;0,00738331652497526;0,0257087190391458;0,0259959951399651;0,00233710370832352;0,00231183408585167;0,0316909551367315;0,010117865195423;0,0012163650845034;0,00209636891582976;0,00198878212857889;0,00744687732240412;0,00635816353064644
"BISE_43";0,0224734322419622;0,0225853501635009;0,0201889489630984;0,0216304290120741;0,015713693653542;0,00970514603273753;0,00849950525123466;0,0157866227166614;0,0109241449367017;0,0129253476352718;0,0193576065882515;0,0125163713217726;0,0171544992939237;0,0216546701989695;0,0206453470227383;0,0183405499547848;0,0240256211074212;0,0308946704554813;0,0176638089475671;0,0269765009072245;0,0208429349311912;0,0131370769938248;0,0242516700743569;0,0122128964987691;0,0120616357064371;0,0155767532483997;0,0192754526328052;0,00931185611757823;0,0149375680832768;0,0211514245825772;0,0165857940802843;0,0208367765040731;0,02114739490226;0,019722659797262;0,0251602906609216;0,0129441136216304;0,0178293701230856;0,00899401134605116;0,010117865195423;0,0114668266678604;0,00163443592950618;0,000769867858336104;0;0,00582746353258345;0,00382799137714307;0,00528072677435465;0,00376011521440733;0,00217174907801598;0,00462862230732863;0,0131606407468641;0,0324401336095594;0,000693651105481363;0,010009759101963;0,0355827037245278;0,0137714219203073;0,0162569719157277;0,00106766680493764;0,00248832179275849;0,0123863367794412;0,00244995906762679;0,00503432150358907;0,00662834297165404;0,00414428733245997;0,00535775181917097
"BISE_44";0,0228640317339051;0,0247878400930113;0,0194333690237438;0,021537074810732;0,0147810665324688;0,0123581914653881;0,0117943775971452;0,0155683733162313;0,0130140438129349;0,0135352182829978;0,0205861700297671;0,0143120093159534;0,0170094725836762;0,021341735096668;0,0198975049321668;0,0171280774492319;0,0210983345088778;0,0279945570071714;0,0161025656742388;0,0235853262324812;0,0235973429553278;0,0144674939569311;0,0227901084852586;0,0136929250657578;0,0110025970591758;0,01540995285052;0,0211737543689812;0,011217690294729;0,0152381616562085;0,0218342681636103;0,0170421135559207;0,0222037690106454;0,0205687375721677;0,0185783412885587;0,026980267637053;0,0154959275202748;0,0195357676092978;0,0125463562109664;0,0123863367794412;0,0140979165170469;0,0026973444472167;0,00269355649329905;0,00291881986727649;0;0,00222049607798769;0,00609715983882242;0,000745259564796763;0,00174635973948933;0,00390098672363282;0,0187916568824202;0,0204327503064325;0,00157315137560832;0,0148388384134148;0,000636920749350178;0,0206413424131013;0,0207502813493383;0,00515481373766491;0,00120897594547276;0,00357861497646139;0,00081221807989218;0,00385384224400154;0,000890302259606734;0,00385911739593991;0,00272124528453288
"BISE_45";0,0123873048994045;0,0134077652640703;0,00981464199819482;0,0110199852152015;0,00655779141413237;0,00564087115452661;0,0044779906978949;0,00688738411317558;0,00542385786630084;0,00630156876981514;0,0121812428101575;0,00573815656909415;0,00871533437595962;0,0105835668530436;0,0101978198289454;0,00918060806018994;0,0107264013521773;0,0153383182567277;0,00684747053669987;0,0127456069023129;0,0104486660125953;0,00493459931186035;0,0114168982524581;0,00429691032827217;0,00377934566720173;0,00610298694641553;0,00924835192338613;0,00310421868323196;0,00608299878058483;0,00991164628114127;0,00664525303128816;0,00978664011265429;0,00948385951014075;0,00819289002428891;0,0128736644386749;0,00530293932313608;0,00795864366532029;0,00373122507721901;0,00357861497646139;0,00469646126637824;0,0015462205991621;0,00305012134986349;0,00304161194901131;0,00318956388083458;0;0,00301322211694544;0,00111931580043412;0,0026648021837492;0,0191740642424905;0,0199169205427459;0,0432533788470424;0,00165941073397069;0,0156536638245728;0,000346633539893393;0,0224210967026328;0,02114739490226;0,00394230132384288;0,00127577345112906;0,00802661210804501;0,00981250022328761;0,00302613870117963;0,0086757302774958;0,0115091228964546;0,00188476292347106
