"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_26";0,29618896765074;0,297978290434275;0,312148289667006;0,305727929190267;0,301295293209391;0,283481945003481;0,293733684317948;0,280272079738226;0,311162479735616;0,305759290274101;0,311196313002395;0,293058276846289;0,305423861897914;0,304861162933338;0,318944728960114;0,295673976393998;0,213742618512094;0,216818548524471;0,224577430024982;0,22765698322256;0,197778366962561;0,182380732460035;0,186227270964847;0,176896058143226;0,18377225758067;0;0,302209753605551;0,285299260531901;0,330670050836498;0,24163842652474;0,311928992023799;0,306935971329349;0,346541281549741;0,33704107438452;0,185322745038749;0,372400131208646;0,336632312759845;0,164143480808478;0,320367595009025;0,278374884016727;0,343397034453075;0,291875789352127;0,410329210080255;0,373577596778745;0,281546604554236;0,270529953236193;0,301212097369204;0,361507711694423;0,316601739065439;0,198380428565431;0,203291293633968;0,259316678034359;0,222574302362811;0,282915339488199;0,254713598769271;0,291115238503433;0,268045369015408;0,304064411308791;0,249425349375653;0,356682309241498;0,184521935423773;0,350214089697395;0,219106667943713;0,259881188255215
"BISE_27";0,287522179073089;0,297152252525087;0,325755762198638;0,300902055390184;0,288691387870507;0,276852670475089;0,29872709787842;0,28325107563763;0,310409648768294;0,291144720276047;0,302623058445763;0,303904829278594;0,316272028792537;0,294101809134211;0,314289083145561;0,312362959864117;0,218406837470499;0,207787266146345;0,217828792266929;0,230320552875225;0,194611671185421;0,184906724633897;0,179076039420145;0,19902713415864;0,184479970907346;0,182361069422611;0;0,286314604451751;0,31548757441764;0,276113083953664;0,31225780026265;0,294047049580178;0,350895332995634;0,306795388204774;0,173621575462796;0,380821574404946;0,292217273295445;0,134523008586201;0,333956317664535;0,345510873939934;0,290873810522142;0,29411127287596;0,432833259108534;0,42500229183186;0,295550874504489;0,297115718736878;0,316374559590618;0,394887478861914;0,34304087452287;0,195816680565328;0,269822041059231;0,258622690668011;0,206101977906302;0,313492059624506;0,206904968393895;0,286220614252065;0,297665369649829;0,270301934068984;0,267006586656463;0,35093299711503;0,213547656518773;0,266341436796616;0,404919493138315;0,285500971323603
"BISE_28";0,309738911824946;0,311619283744977;0,320296836189597;0,313752644484467;0,307065501692237;0,296624065845082;0,301367730912045;0,291722037778384;0,2929220557899;0,301713827507358;0,31693613802264;0,30849040383304;0,332472276700726;0,316720978975073;0,316920771397818;0,309151934467342;0,219180319631535;0,230231833223887;0,233508593043428;0,221604250575853;0,195406363288944;0,197176572005059;0,205336110272505;0,199821475066017;0,169436307119695;0,17717510949877;0,181909317478774;0;0,314131352854084;0,262431949991497;0,313804562849407;0,311162479735616;0,462449188292535;0,286868563944828;0,169345344519722;0,337391972036277;0,283693031923014;0,278873062272604;0,330206836064948;0,353799552362905;0,301223232557294;0,309364580295429;0,159958383689889;0,387224752608477;0,44329437487727;0,289123972027596;0,437663643963276;0,362880272581491;0,185535734100172;0,172799394216477;0,293876487275645;0,258087819284179;0,207526294551408;0,268200248997753;0,200537843114696;0,44455527778757;0,284957363235579;0,27716374264552;0,254247446284467;0,32482612754149;0,19147822039483;0,301825987551066;0,335126213333175;0,348422611890046
"BISE_29";0,297492091185898;0,295360495079028;0,321273910398384;0,300084447186335;0,300393709535219;0,289558098992407;0,289758304284246;0,278925857525579;0,301467108962448;0,291491268165688;0,282417304845323;0,296443484698778;0,308208056204744;0,301564001620256;0,304329108551366;0,295264053863438;0,195823339924961;0,205600754040265;0,200660037517691;0,213583381740072;0,179170344335332;0,154169777703066;0,171331957263463;0,175501165690513;0,192806205938511;0,184970983671895;0,183675471273427;0,203395744518186;0;0,262047532318051;0,300797028373159;0,310409648768294;0,414100231243185;0,314154597726406;0,173584905660371;0,34478470021256;0,359383004765528;0,288256459406251;0,366435873615155;0,330230456834876;0,340143459860755;0,314057358146076;0,156668957487765;0,36974208794804;0,369020200488655;0,421324024375026;0,39958676007762;0,340581785428152;0,194167471616175;0,222169108744961;0,262453764438409;0,279344533761046;0,24061170989702;0,275234534599082;0,208441012328119;0,373577596778745;0,270234872656391;0,274341573404538;0,284483799871791;0,33767578759437;0,375074497909116;0,282152833315627;0,379494517213417;0,277282979671461
"BISE_30";0,327988260462278;0,332139173928302;0,346693750294497;0,347857401611801;0,333452776275947;0,319580919361608;0,327234539429288;0,305155523117654;0,338769441627237;0,330156424752877;0,335267559854013;0,336632312759845;0,341199328834891;0,327550822597531;0,343397034453075;0,329242794535469;0,222304674856496;0,240040992503722;0,246020239481069;0,251730888521855;0,20960573347794;0,179610442150719;0,210169269252883;0,198380428565431;0,230649664654312;0,202204981397365;0,217631128037255;0,222574302362811;0,191917371899403;0;0,332069508366133;0,2929220557899;0,445588446070101;0,296303832598807;0,284368407642485;0,326385385816667;0,321149751210038;0,272914388804028;0,355598723798829;0,364163700207039;0,319855168622898;0,295673976393998;0,160259961201097;0,373625920050501;0,442950376798001;0,371562702988591;0,44832962076222;0,36018804512999;0,186227270964847;0,191127192062827;0,278785947379163;0,278128145752879;0,201525407227023;0,270449073080769;0,187231219870499;0,437875374850552;0,260294463050328;0,283368257456926;0,283853106723329;0,145870547536854;0,28397044100962;0,247095022151681;0,361606159748986;0,323644648951533
"BISE_31";0,287619047619066;0,281602583394804;0,300387332157486;0,304202876288087;0,305924513939305;0,275639136716638;0,279616344242072;0,289213628272177;0,299696144992066;0,292972785763001;0,29667806240476;0,292217273295445;0,306227131850769;0,28800244843353;0,290873810522142;0,29667806240476;0,207180471611174;0,209961320636928;0,212971467675963;0,213806556727288;0,169132846663645;0,174931731747135;0,182077962564505;0,195816680565328;0,194939726405352;0,185060909911373;0,175952849971892;0,206101977906302;0,161046985536954;0,192778691245981;0;0,301467108962448;0,408985317326529;0,257508040853127;0,291958863931874;0,325628901131996;0,282075172306674;0,245302009005298;0,491540210065056;0,3490225198847;0,290518881709209;0,312362959864117;0,198870015333813;0,348681702038151;0,391168255320385;0,424235405508509;0,402863771660398;0,317934087080488;0,179076039420145;0,204044728787349;0,278078218662585;0,417316288185548;0,209291287610639;0,256784610219356;0,193851879230856;0,401570661410286;0,254209173355463;0,266674477342842;0,439295764954262;0,126062611746302;0,342072273830796;0,247419150330232;0,300287975408631;0,297065042609159
"BISE_32";0,282867300096986;0,280654392744976;0,29916614103978;0,299082896708802;0,291526414085538;0,272993762991427;0,271185720414846;0,280750997006268;0,304391603367468;0,288121699187901;0,297551094870123;0,283693031923014;0,297652409609255;0,290820115137722;0,301223232557294;0,288134889707524;0,18984962406016;0,215199215601441;0,20362100696382;0,215264767235965;0,174593349131807;0,174781239405138;0,187487005708919;0,172799394216477;0,19645763749593;0,186630295012508;0,185354390298853;0,207526294551408;0,168345777507817;0,1982522421201;0,161768374519687;0;0,40799535946347;0,270215082302831;0,261850164029869;0,349099768826373;0,33053828821725;0,30782977872889;0,435744290265182;0,365013759150504;0,323384984428324;0,309151934467342;0,209936298712992;0,369501642714473;0,381144736415524;0,368961356469745;0,393278225781654;0,313573243187606;0,205336110272505;0,174764345169819;0,25959550128081;0,34748593530907;0,183097669995352;0,274882721611743;0,208759873342419;0,361839167420743;0,270954393752355;0,242970428588263;0,367346088397955;0,154846043568003;0,304363492954832;0,203711988626747;0,306438546489183;0,273380604518208
"BISE_33";0,328841547278781;0,330936131436189;0,353615188845098;0,340198310618151;0,316157463382175;0,326398730291731;0,324114737528397;0,306187707436849;0,3353394139233;0,33704107438452;0,338071070381792;0,359383004765528;0,355887728394094;0,350827475773995;0,340143459860755;0,336077308545593;0,231892235794309;0,265726268117412;0,245629924498983;0,255126252865338;0,203428547558856;0,252054958621672;0,243959798400836;0,222169108744961;0,236247806618738;0,226501342115842;0,254260320398717;0,24061170989702;0,246126106483093;0,2646007748544;0,254713598769271;0,249801484182525;0;0,279678700003498;0,246866755361362;0,328328989395176;0,303046764547533;0,290160072172269;0,485589126698037;0,361621589371898;0,303591217484299;0,295264053863438;0,178017157290609;0,147412129195308;0,379042223802981;0,364697178610573;0,397020594953021;0,172288568173076;0,171331957263463;0,181349250340605;0,276173140947179;0,39323896340852;0,215385559141691;0,256512056851721;0,206424458668388;0,375595649861663;0,260703891443083;0,279711331598533;0,429072721483953;0,170432440002209;0,2664817512397;0,215423239169015;0,271320345820449;0,256102497488669
"BISE_34";0,303154365433479;0,31848538624645;0,331087587874087;0,312639539187385;0,308203742545601;0,303693315198695;0,300720513384749;0,283601875273592;0,318000552825551;0,306795388204774;0,325626358113512;0,321149751210038;0,317988985260462;0,303909636554237;0,319855168622898;0,306468016014464;0,219820893513338;0,207361022898619;0,21580610151583;0,216764119494229;0,17365936135892;0,203898660866258;0,19651101122442;0,191127192062827;0,188290745348482;0,190110760915525;0,204685108309688;0,201525407227023;0,21002427421596;0,234984362404841;0,206904968393895;0,217908689820968;0,189913225843291;0;0,302137759629315;0,362710919126712;0,262873437203353;0,299891248609431;0,441055221499931;0,378084727468585;0,278029043999974;0,329242794535469;0,201128182085775;0,145430055174662;0,345762288313775;0,38549974569483;0,368817626313576;0,172766078461619;0,210169269252883;0,206383071267151;0,30648031693805;0,365823619066841;0,221850222575699;0,275714530551673;0,268361173923073;0,338872691526678;0,393649028993207;0,268796473657187;0,396574110091959;0,176212629721248;0,261355423150694;0,182514906527434;0,286904636458118;0,255202323124962
"BISE_35";0,277333469022399;0,29291784520708;0,294815285931438;0,294597145393083;0,28836324296177;0,268717445903336;0,280804433062136;0,284820830445285;0,300101527567301;0,286868563944828;0,28668341589814;0,282075172306674;0,30045316202025;0,27176951041329;0,290518881709209;0,28668341589814;0,227415524387909;0,220855406912548;0,224493005458491;0,22003973246334;0,199515272513349;0,181982718879567;0,182025001620589;0,204044728787349;0,215481757758975;0,189493177639915;0,182177830256537;0,209291287610639;0,197893665948731;0,21907008222774;0,200537843114696;0,20590051367466;0,266257785182661;0,209834911330904;0;0,372409761377339;0,273603522217737;0,311314606083727;0,425614263756636;0,340841992956953;0,288665230789057;0,29667806240476;0,217553021714413;0,207102940439924;0,372791232477809;0,350262832306819;0,387159780475252;0,173288740402302;0,182077962564505;0,193820594894275;0,277097293714356;0,335972119216961;0,219984633593178;0,278943302568294;0,288527418031603;0,35583759162779;0,330944617190617;0,391236878678051;0,368063621605718;0,179913341748653;0,235230048108953;0,219115803995512;0,144765192478294;0,260832229189912
"BISE_36";0,302487624724779;0,320099748026615;0,331225392194249;0,320479803791866;0,309618243607626;0,306699834010924;0,321429716051888;0,303927942104178;0,313762047848459;0,314154597726406;0,34092886214235;0,33053828821725;0,346703319963696;0,311358132307727;0,323384984428324;0,329229374488073;0,225416142009661;0,236586240378173;0,235752370478158;0,24664400764862;0,166748787846231;0,174527498406161;0,199831943721317;0,174764345169819;0,191608406661816;0,197587154745082;0,190332097475812;0,183097669995352;0,203729588758982;0,208522682004737;0,208441012328119;0,196223283040175;0,224631110750441;0,188046943793595;0,205668078531392;0;0,273743160596317;0,321755144182629;0,419486573793641;0,333321905432228;0,285278235500756;0,288134889707524;0,213742618512094;0,195687059166875;0,148845466890346;0,353448954415503;0,176451201481492;0,182380732460035;0,187487005708919;0,193174915333326;0,297559298859259;0,344107991531033;0,206452995112607;0,43175162059556;0,256212312647537;0,189913225843291;0,381679395673934;0,346250540463243;0,373789117954428;0,193514277545045;0,220882208946262;0,241804469767013;0,2064768112369;0,24534447354636
"BISE_37";0,287435590023449;0,302043107931199;0,31684921788729;0,314738826212192;0,295915168245697;0,28506771014705;0,294463487391971;0,268807501928387;0,308433624503134;0,296303832598807;0,305545212720892;0,303046764547533;0,307485190743256;0,29706438659112;0,303591217484299;0,309239121163866;0,212821046462494;0,213584758138214;0,197427103608321;0,217619552149122;0,188607524394234;0,168780977373206;0,182750357947197;0,181349250340605;0,191378070303245;0,187304188894728;0,197458609223942;0,215385559141691;0,17339610003517;0,19840885442294;0,187231219870499;0,196229452594024;0,219743407046124;0,204952269178601;0,186939605864843;0,194761144825693;0;0,305423861897914;0,40026283959877;0,3406011011815;0,339987719886034;0,336077308545593;0,218406837470499;0,201528131399642;0,201548644278372;0,218506977110995;0,172108341767898;0,184906724633897;0,243959798400836;0,253095346873838;0,262637447090496;0,296224961918185;0,277662321499219;0,362159991369576;0,29031973247318;0,266257785182661;0,344916124709743;0,378917465292748;0,332408027226032;0,173929663802376;0,189509207185399;0,230798287330135;0,168633639991904;0,214044771561557
"BISE_38";0,258270108059444;0,263319815712259;0,291730560512474;0,280428315815406;0,272100684208978;0,24055745340901;0,252568358150977;0,25464881370504;0,279948784589198;0,257508040853127;0,274551641734772;0,262873437203353;0,287531954276877;0,270976615742699;0,278029043999974;0,278215522332069;0,191786732875958;0,207040479384776;0,200317767373128;0,21855330219802;0,193362388575027;0,180886839461911;0,19493702572506;0,206383071267151;0,212924518738122;0,224122741411156;0,204073832091112;0,221850222575699;0,196077719582895;0,2187423663111;0,193851879230856;0,175329901644926;0,249453091521967;0,235635375751366;0,208872985156777;0,218433193981515;0,169491648226038;0;0,422757359679848;0,334014329652737;0,353750037487484;0,306468016014464;0,219180319631535;0,213380870360218;0,190981238813488;0,187707194089774;0,157568750812245;0,197176572005059;0,19651101122442;0,267948488792324;0,262716251207678;0,323931458904686;0,305608875157562;0,440506849729386;0,283923103058142;0,224631110750441;0,324415976256611;0,356182050952192;0,347088096288541;0,200794812457514;0,201098972284786;0,193908710731749;0,211772983869535;0,220382630670892
"BISE_39";0,263580205443407;0,26676923193666;0,289259423145534;0,295105755093614;0,282823044082682;0,251283198654409;0,268821391218692;0,258153532947093;0,292720494245156;0,270215082302831;0,28337220930389;0,273603522217737;0,287174421633758;0,268795150398223;0,288665230789057;0,28882876608584;0,224788428964153;0,199858003280042;0,209418045026909;0,213442435123371;0,190085112109359;0,183119109070925;0,19155763586011;0,193820594894275;0,207482195022244;0,211037835312292;0,196701529820741;0,219984633593178;0,192902740640708;0,234147029635249;0,208759873342419;0,197556172370388;0,262626168665195;0,213436743322334;0,197627448070538;0,214703875816743;0,162902909708714;0,146631232915112;0;0,330029323036165;0,323955348414282;0,28668341589814;0,195823339924961;0,224479795292354;0,186765991735659;0,205678266827064;0,18269515815445;0,154169777703066;0,182025001620589;0,2278766511605;0,265847343886992;0,181909317478774;0,264097068999411;0,377485777271996;0,265687106418623;0,219743407046124;0,330492700946207;0,303946089285016;0,162068179759807;0,185769627090593;0,193944926682144;0,20758274000217;0,209839916639782;0,292564420384444
"BISE_40";0,272863341198484;0,274304029305952;0,301346413924622;0,293713670757207;0,270118491987539;0,254717228187138;0,26156203818358;0,259956338927526;0,291299265637528;0,279678700003498;0,289115693475239;0,273743160596317;0,292928581252539;0,278374884016727;0,285278235500756;0,300137155591903;0,211597780166973;0,210451681411379;0,192901084546126;0,209302325581417;0,194825370356782;0,182291908717038;0,185358408536593;0,193174915333326;0,203291293633968;0,203108183178287;0,19430107135953;0,206452995112607;0,18677372429939;0,238054951758548;0,206424458668388;0,202430312494495;0,235728499033705;0,198115646148851;0,197155812633412;0,201101076121079;0,176252310078846;0,152540681607437;0,162068179759807;0;0,361741786284663;0,329229374488073;0,222304674856496;0,216818548524471;0,214436291221222;0,226332110593601;0,197778366962561;0,179610442150719;0,199831943721317;0,26515078064822;0,244522324192884;0,183675471273427;0,275375859791238;0,351503191261272;0,289647016322249;0,249453091521967;0,305258850261688;0,330584275182961;0,263963536185403;0,157558615414456;0,192948767668111;0,178765331386594;0,386827568991781;0,283241500283555
"BISE_41";0,344303431819669;0,348026724265037;0,337492397093752;0,335167609370121;0,343683514443813;0,320685149982975;0,308653467325678;0,328967655687678;0,346044397538761;0,340559231470233;0,341838100894045;0,339377475103381;0,35286743781387;0,345510873939934;0,339987719886034;0,338150919386448;0,289699783142883;0,287741555468309;0,278445264002067;0,294431935522407;0,270523245894397;0,280791181936152;0,278796079291277;0,253095346873838;0,269822041059231;0,279777837653183;0,278856327149449;0,277662321499219;0,26995106615593;0,305803412053495;0,268361173923073;0,276818691127339;0,277662098012251;0,245715010352177;0,278405127450418;0,27433840081571;0,263537237493699;0,281997514046264;0,263963536185403;0,272887872484922;0;0,309239121163866;0,207180471611174;0,207787266146345;0,215408779435169;0,227604000635749;0,194611671185421;0,174931731747135;0,182750357947197;0,249724970895346;0,274682113814646;0,217631128037255;0,280410133468865;0,357286998284823;0,327462362967842;0,262626168665195;0,314713369298192;0,296735014192117;0,280070082415729;0,203178451739172;0,181474656015156;0,211486452938925;0,305914676290317;0,337321619810653
"BISE_42";0,345225747185901;0,358077880795879;0,365104662414133;0,347428352121339;0,35194318951032;0,338048566871223;0,32824462442528;0,339186369703249;0,358151761577495;0,374699157985664;0,375576981511845;0,351308284777945;0,342817213825758;0,353799552362905;0,353750037487484;0,353731278241123;0,302232659297593;0,300398556775038;0,289075565265943;0,315587847891181;0,290468744533453;0,304052423823514;0,291522472172543;0,267948488792324;0,293876487275645;0,288918424381707;0,310567084656663;0,305608875157562;0,294938799140791;0,326360607689975;0,288527418031603;0,304049761747339;0,281172200170914;0,27556392670267;0,321616332191947;0,28732859997783;0,283381850119115;0,301495638575182;0,280070082415729;0,273033724443996;0,145870547536854;0;0,18984962406016;0,230231833223887;0,224577430024982;0,22765698322256;0,195406363288944;0,174781239405138;0,19493702572506;0,246454302409638;0,273735586054042;0,175952849971892;0,27327138297688;0,329269289039856;0,266438973955519;0,235728499033705;0,205668078531392;0,310412792076553;0,241643552436281;0,195295439522442;0,219513979498538;0,188382451804574;0,361949369405939;0,313226610696182
"BISE_43";0,315715327635739;0,331279450191813;0,323542917051059;0,327147708821056;0,311435807137831;0,289435192817857;0,283993219493967;0,294629286379765;0,337472477011949;0,32235718968411;0,318835398594019;0,316470646284299;0,322427147015047;0,330230456834876;0,323955348414282;0,320577507549022;0,276599525046633;0,281339984569545;0,25891772077117;0,283604308419684;0,244872432811333;0,255007568180296;0,255529178913004;0,2278766511605;0,262453764438409;0,253670144543565;0,252613486968565;0,264097068999411;0,250306938912675;0,285822828069314;0,256212312647537;0,257471147103152;0,265072198388984;0,243302879501841;0,275394923102861;0,262687366773571;0,242277245824994;0,258385321707541;0,241643552436281;0,24455904560843;0,126062611746302;0,134964189438596;0;0,205600754040265;0,217828792266929;0,230320552875225;0,179170344335332;0,252054958621672;0,19155763586011;0,251184646652767;0,421148082365551;0,185354390298853;0,27468095989706;0,351594345086443;0,293529425729521;0,277662098012251;0,186939605864843;0,169491648226038;0,279065149870235;0,219890465328406;0,188012782804536;0,344535595964942;0,34477009140402;0,224514289346582
"BISE_44";0,352938579607905;0,353037020479081;0,352730506958323;0,350078080990384;0,358084854464918;0,335716378505815;0,329556018496111;0,344630177631993;0,355297775474316;0,339684442065775;0,352218913645538;0,351606805293026;0,355929657327995;0,364163700207039;0,361741786284663;0,361661786624466;0,306313251967552;0,314210042532334;0,293761431045875;0,317870158433507;0,288372127720294;0,294923089539861;0,295342201498967;0,26515078064822;0,278785947379163;0,287231834073044;0,276606979446381;0,275375859791238;0,279910825070288;0,300448620728565;0,29031973247318;0,285578050260059;0,295520874399473;0,27320834945933;0,307575234492503;0,281743702810343;0,277165212037363;0,303213696858893;0,279065149870235;0,284774910055614;0,154846043568003;0,15269200118466;0,147332005186266;0;0,233508593043428;0,221604250575853;0,20960573347794;0,203898660866258;0,185358408536593;0,280389188073666;0,351989542872898;0,254260320398717;0,295506644504738;0,192778691245981;0,270488838869479;0,281172200170914;0,208872985156777;0,162902909708714;0,276850633037745;0,201069598154997;0,185723374548893;0,265958792056189;0,282503051370075;0,197751680096926
"BISE_45";0,347657695979667;0,357125986681788;0,35288761708896;0,332861002272955;0,350823090177824;0,338193000659348;0,330200492416635;0,330219476193797;0,349672689689969;0,357169686930521;0,367515228215147;0,350113373503496;0,354405995109019;0,3490225198847;0,35075951346803;0,346992123525966;0,29607237982349;0,277255232692837;0,278883876243064;0,311489224975556;0,259942907582163;0,288717780135029;0,273863504488224;0,249724970895346;0,278078218662585;0,272937034683758;0,28740402797418;0,280410133468865;0,279438259591876;0,297231454821573;0,283923103058142;0,281174440772136;0,272713046800503;0,249853010589342;0,287027501608314;0,271277281530473;0,271212382381814;0,293413637242106;0,276850633037745;0,278789504789699;0,170432440002209;0,168179911931707;0,157288209901463;0,189509207185399;0;0,213583381740072;0,169132846663645;0,181982718879567;0,278796079291277;0,253165868858741;0,381964255992196;0,204685108309688;0,266080995950957;0,1982522421201;0,25619174291012;0,265072198388984;0,197627448070538;0,176252310078846;0,255704326439451;0,361928678217001;0,219696189760483;0,32145597436867;0,265719160547758;0,225600524328015
"BISE_46";0,340808630058666;0,342704172878392;0,363446134840597;0,3588019756035;0,35715272940747;0,333310898714952;0,336432447425445;0,338295973610138;0,358139964253665;0,354073683232323;0,364470513027187;0,347034054630897;0,349479703633629;0,365013759150504;0,35704931772762;0,35325528678649;0,287302372568077;0,291029880156327;0,288324045423433;0,313864596258754;0,256719006531183;0,27271343048847;0,281909636321028;0,246454302409638;0,25959550128081;0,271568979302802;0,274483462654847;0,27327138297688;0,269023567630063;0,299866926212011;0,265687106418623;0,270511067209733;0,261454472086842;0,252245103361096;0,293444418826089;0,262177216272311;0,251571594135652;0,268521295776112;0,255704326439451;0,272004876667109;0,176212629721248;0,181088294443404;0,162681839144511;0,201098972284786;0,173751523889779;0;0,174593349131807;0,174527498406161;0,291522472172543;0,266058402299287;0,372232687309988;0,182177830256537;0,288487986637949;0,2646007748544;0,273763527129917;0,295520874399473;0,197155812633412;0,263537237493699;0,261994058057691;0,270755520835265;0,185090948032452;0,292233757281105;0,257312838117346;0,240986149076132
"BISE_47";0,344727862650206;0,356242714244331;0,360054152633047;0,3455218140471;0,353662142080384;0,333241570125946;0,328921827045389;0,328930814200476;0,350754951041015;0,365877037032088;0,372400131208646;0,352885363674406;0,360976252848206;0,361621589371898;0,35734581067161;0,362948325955765;0,29811042244105;0,286788718622363;0,282230400760994;0,309871154567785;0,2839525514257;0,279403686970877;0,285168222896334;0,251184646652767;0,276173140947179;0,272941147423045;0,295430126523276;0,27468095989706;0,282915339488199;0,311841309773154;0,289647016322249;0,283016022923652;0,274861745147164;0,259079810962196;0,297092008890043;0,279100647175717;0,274637483937401;0,278703466673556;0,261994058057691;0,267543252047937;0,179913341748653;0,168317895164799;0,172732788516697;0,193944926682144;0,173792360641197;0,155400998415183;0;0,168780977373206;0,255529178913004;0,248241189592854;0,300224841852626;0,190332097475812;0,266420124819388;0,234984362404841;0,269397840207501;0,272713046800503;0,278405127450418;0,283381850119115;0,312249811708097;0,335027048931558;0,214158696942496;0,274090067091025;0,253453221761769;0,24201821055795
"BISE_48";0,364287190355774;0,364498192103194;0,369026536893562;0,362034569054705;0,365725973045898;0,357561385707146;0,330670050836498;0,346039933264883;0,365325490989735;0,376330634828022;0,380821574404946;0,374438757714052;0,371044288757697;0,378084727468585;0,37130775839769;0,365390336383885;0,324241299236041;0,328758945430833;0,323333437191708;0,337271334641239;0,317221503937971;0,323565332555815;0,315176047278943;0,280389188073666;0,30648031693805;0,31348528553742;0,32269043949536;0,295506644504738;0,313492059624506;0,336443646328521;0,327462362967842;0,310764629990034;0,278059744189321;0,273251989194764;0,34464243774283;0,304064411308791;0,29963226899349;0,33159265200049;0,312249811708097;0,303477804962885;0,193514277545045;0,188839893090539;0,184932711296373;0,192948767668111;0,170381269001414;0,20703926414314;0,182514906527434;0;0,295342201498967;0,253989587799852;0,324484480751366;0,197458609223942;0,249818133026671;0,21907008222774;0,299872906810913;0,261454472086842;0,321616332191947;0,242277245824994;0,267603103489575;0,308396305944675;0,198465202804284;0,248615846526731;0,186007823618546;0,211778805587508
"BISE_49";0,330625563734417;0,347123878296418;0,348020533623034;0,322884871795706;0,324424221034952;0,313029015176411;0,31548757441764;0,311928992023799;0,335576911990527;0,33416917565579;0,337391972036277;0,325812830512494;0,335592809758431;0,340841992956953;0,341028707816533;0,330090506163398;0,28942757749893;0,281895248749533;0,28895153218283;0,297770201810783;0,281328380217087;0,282464728897543;0,271258006641133;0,253165868858741;0,277097293714356;0,270097255441631;0,259713041031475;0,266080995950957;0,268200248997753;0,281796819123397;0,266438973955519;0,276673713505321;0,292684898713065;0,268045369015408;0,276182671621561;0,270301934068984;0,274324807250306;0,269500986417944;0,267603103489575;0,26576985657684;0,173929663802376;0,199998442581244;0,163091292848998;0,181474656015156;0,22914108205486;0,218686174254918;0,219115803995512;0,253797616696207;0;0,258064516129007;0,287181986159372;0,204073832091112;0,279839327559414;0,208522682004737;0,294605814688168;0,274861745147164;0,275394923102861;0,277165212037363;0,266982129340297;0,253763759986559;0,358518771455674;0,22407416626428;0,163304448251251;0,198070855219828
"BISE_50";0,324329232782188;0,32816599155545;0,359294737783014;0,332563030805142;0,315933309667996;0,324338526877442;0,314131352854084;0,31225780026265;0,351802274697174;0,324271134720622;0,34478470021256;0,330738031560181;0,344734515250249;0,333321905432228;0,340989612535746;0,329458026533322;0,292484633823376;0,302322660742069;0,309468604613471;0,311871333555655;0,291436647785928;0,284826220163548;0,281291623948942;0,266058402299287;0,297559298859259;0,282725832051714;0,275907337416287;0,288487986637949;0,275234534599082;0,290065488311693;0,293529425729521;0,275274800592051;0,30940102503141;0,297665369649829;0,275516140363852;0,27716374264552;0,276206546940894;0,274690502537796;0,266982129340297;0,282033776203051;0,200794812457514;0,242299004969626;0,204407233121091;0,219513979498538;0,244170078851384;0,227572987482146;0,241804469767013;0,27521087871176;0,184658132574117;0;0,292765335566859;0,196701529820741;0,259720891179702;0,19840885442294;0,43390701504878;0,278059744189321;0,307575234492503;0,271212382381814;0,252397774215499;0,244443822373672;0,299637862156112;0,22991425142634;0,203542987163339;0,237711365939654
"BISE_51";0,317788814404131;0,323088566987167;0,340026656931951;0,328383127028789;0,31888200552887;0,304267071768565;0,291980338318054;0,313804562849407;0,320313989294018;0,319334847362762;0,326385385816667;0,320323199892201;0,337279669909823;0,3406011011815;0,333585788841972;0,328196177790278;0,287866674207077;0,296813434801484;0,287575871003401;0,30154855458992;0,270882913039916;0,277472325746049;0,271628160826844;0,248241189592854;0,262637447090496;0,268551384339702;0,271311414875714;0,266420124819388;0,270449073080769;0,283837958257287;0,270488838869479;0,264369889345887;0,306115026266308;0,284957363235579;0,270781023339653;0,274341573404538;0,264106386672946;0,255909569122746;0,252397774215499;0,262745696511579;0,185769627090593;0,209784152720674;0,179592007764398;0,188012782804536;0,206610928778393;0,219516585011009;0,230798287330135;0,241308209456257;0,15861819087474;0,176506166399833;0;0,19430107135953;0,283129933658662;0,2187423663111;0,375458477165505;0,292684898713065;0,287027501608314;0,251571594135652;0,244330709081113;0,232097746765103;0,347958719862334;0,253797616696207;0,184453214280504;0,249187713383634
