"";"BISE_01";"BISE_02";"BISE_03";"BISE_04";"BISE_05";"BISE_06";"BISE_07";"BISE_08";"BISE_09";"BISE_10";"BISE_11";"BISE_12";"BISE_13";"BISE_14";"BISE_15";"BISE_16";"BISE_17";"BISE_18";"BISE_19";"BISE_20";"BISE_21";"BISE_22";"BISE_23";"BISE_24";"BISE_25";"BISE_26";"BISE_27";"BISE_28";"BISE_29";"BISE_30";"BISE_31";"BISE_32";"BISE_33";"BISE_34";"BISE_35";"BISE_36";"BISE_37";"BISE_38";"BISE_39";"BISE_40";"BISE_41";"BISE_42";"BISE_43";"BISE_44";"BISE_45";"BISE_46";"BISE_47";"BISE_48";"BISE_49";"BISE_50";"BISE_51";"BISE_52";"BISE_53";"BISE_54";"BISE_55";"BISE_56";"BISE_57";"BISE_58";"BISE_59";"BISE_60";"BISE_61";"BISE_62";"BISE_63";"BISE_64"
"BISE_47";0,438373843621272;0,444958307674243;0,551041577305802;0,456943767331744;0,48912608215904;0,530167236573726;0,463971575686044;0,446650131210591;0,513589049010827;0,567858882143018;0,514472584395682;0,483677303214132;0,525912261953608;0,517875142467839;0,479550946894572;0,452022297394062;0,475193113977979;0,477159262854429;0,425450574370151;0,555764588998886;0,501444848340083;0,422646445774035;0,501066116321174;0,491999580938696;0,458589375032131;0,521561939850213;0,510402588773267;0,473426412182605;0,520680243230695;0,473275290896328;0,470335287423781;0,483748902241688;0,494780036892491;0,452412956081236;0,492670394920821;0,475980445805725;0,5332218162262;0,427533358673221;0,502417624398856;0,502534874356713;0,272422722187256;0,214737621373472;0,277813876635799;0,293924854173817;0,262576084582462;0,240255617571338;0;0,442603197232107;0,504024956883722;0,356646299048347;0,387602444926891;0,270002685669268;0,388109816232425;0,294803678762062;0,368616107440635;0,392513254482009;0,47458360389178;0,481587847067778;0,461021948006718;0,451686759221022;0,280151819567557;0,420931033070565;0,383718907032274;0,324036615135233
"BISE_48";0,446249823133131;0,459364903425567;0,538422662556391;0,461386536891518;0,542657946004598;0,484363044995867;0,439716381512927;0,456614436084198;0,538835364510563;0,552944941911456;0,508005819667546;0,517044766243865;0,521753102876919;0,483310951417274;0,505982119385311;0,424483491578565;0,451320810639843;0,467781466165909;0,454360298757456;0,515220108689338;0,449759337227673;0,415813439551345;0,509870325487993;0,423652834178901;0,419153037331818;0,463316332914261;0,448749737365346;0,385322808905114;0,46715537363022;0,447093506462526;0,400593099216894;0,414525421821146;0,373451610415576;0,3516340102957;0,51020357086588;0,424647148891103;0,46680847726633;0,431828858912368;0,461021948006718;0,429897735840956;0,176640126434038;0,24541066097955;0,252660329985768;0,258036872928285;0,239885680037757;0,245877925120295;0,263476285898063;0;0,533090202882961;0,401242737885975;0,466878708477755;0,334831468706952;0,35682001510767;0,336115847614745;0,428746142641148;0,380694317963377;0,530016349117535;0,448009537763986;0,390207732210854;0,412508183600486;0,318496994521014;0,406426569882532;0,269972243625526;0,2961848891977
"BISE_49";0,436455163086575;0,401198760339343;0,505247311270883;0,450728471023475;0,503880987216689;0,47846537242248;0,440807386210028;0,449011466168269;0,540122325831632;0,543713190476301;0,46431877932918;0,509880722350625;0,477218366630234;0,480022119832249;0,468883549039472;0,395715359200591;0,469233910198154;0,431103825476828;0,467524924510304;0,52831002743938;0,425569269433852;0,418067488968721;0,48251358387887;0,39959119963588;0,4356875243988;0,43994663439636;0,414644529580018;0,369320899741805;0,439986954534136;0,38907990755989;0,367235003622213;0,417137613810223;0,404690122616279;0,367347253009241;0,508040073796646;0,43953325663944;0,407010495357633;0,41786100356656;0,390207732210854;0,396297609365242;0,251031081033653;0,276467856574063;0,222042532274754;0,255618489677257;0,331492196549621;0,292621570154244;0,356451102328985;0,316175907080827;0;0,469849159363519;0,393693065025566;0,34892772221669;0,45208972001244;0,272799156721162;0,416013889690604;0,494780036892491;0,54267522817757;0,434732385413277;0,457365849680106;0,325794542231941;0,545001482822635;0,382247574940995;0,179088310385125;0,236258439058319
"BISE_50";0,422129571603594;0,434051681651731;0,539367154205924;0,445535189151216;0,496271025267983;0,46402811202533;0,451912607872433;0,461954449867321;0,518257770465354;0,512417817454904;0,495543161391276;0,427925275248301;0,504016477171385;0,462004749078516;0,485331052864195;0,419576404281317;0,416905740369271;0,470914361338999;0,481200167075168;0,536935783788784;0,472134050585104;0,416969559211946;0,490090103587752;0,431450782677865;0,411003043588523;0,478060868218394;0,414207582823589;0,445120978790827;0,440435912572912;0,479255195207485;0,359178704439564;0,41018981579318;0,442435164967215;0,402852591215253;0,465177817735058;0,445539577329034;0,442969409805239;0,409322273331494;0,457365849680106;0,473789052793785;0,253607914019223;0,315254654033194;0,333126030480437;0,321312334153138;0,33662847962024;0,26909437389499;0,323874471736317;0,315845007750641;0,285620946595962;0;0,401986943856582;0,315859973422943;0,407666402789046;0,419332566680229;0,522304908801146;0,373451610415576;0,521631517061976;0,455308084461744;0,349672273440087;0,337609076860957;0,482149870416316;0,396071702849969;0,288020185845116;0,340064752456164
"BISE_51";0,435686066249892;0,395497707867189;0,496834445760889;0,463107823741382;0,507116743673146;0,42716433385128;0,396889426184647;0,445588988219155;0,491443270200671;0,496268502388223;0,428202418287384;0,499464007624219;0,482983230463627;0,483325962322725;0,46780422621155;0,391008337359828;0,461399248007521;0,440350177890541;0,468397818362122;0,525953812401873;0,380284848371605;0,383837843871033;0,441876679573964;0,356646299048347;0,384316893198896;0,448889271881139;0,436969593201666;0,388109816232425;0,398961328590753;0,390843592804788;0,321303742257922;0,366279313335705;0,432221377735332;0,390488829464561;0,521473472816102;0,44490070103322;0,430066822300028;0,367943810745584;0,349672273440087;0,360784777892072;0,278062852155281;0,340533608773626;0,253676293093867;0,291983450549146;0,347340815596507;0,331260270789311;0,402614094763307;0,336782899456275;0,200160636834765;0,319316220551955;0;0,318145627122216;0,48259258165098;0,346609045035399;0,453008076724349;0,404690122616279;0,502407674466027;0,399335743929945;0,374093357061549;0,297095382352458;0,505023986391846;0,316175907080827;0,257376080468152;0,345114339369295
"BISE_52";0,44380382734145;0,395262718830645;0,503132851832242;0,457849682250285;0,505635967999523;0,473318020733264;0,430559162454667;0,446764451949118;0,540548792404112;0,544537894192876;0,464793247702557;0,502209316124713;0,477861334317786;0,477943690847837;0,466911087304188;0,388935129300799;0,453409977638466;0,421340023550604;0,459222435940902;0,517037809289847;0,409437385296183;0,405736872010622;0,468052459199769;0,401242737885975;0,428213516236739;0,430904011543298;0,417039685736141;0,35682001510767;0,434353799515774;0,382300064266776;0,354814061267846;0,399596830406647;0,39850568616229;0,359271520939339;0,509297875417186;0,444730809711311;0,389881321385173;0,402803274693049;0,374093357061549;0,382879174958385;0,219719794177669;0,268752918196948;0,201222622067671;0,23772095685432;0,307048872723223;0,276122274353514;0,326249061193958;0,294350697143115;0,129455833665236;0,278767825321942;0,158087052736425;0;0,455113316604427;0,367316995603125;0,544234129269583;0,442435164967215;0,452138750746341;0,5332218162262;0,45214680144741;0,324844090308155;0,440181064733458;0,315845007750641;0,564129692168936;0,404732497681479
"BISE_53";0,499421567318637;0,412185318610776;0,503028341495394;0,528969559075666;0,503810849558635;0,503694040286723;0,524522388727977;0,511775785052423;0,504017385140426;0,518609810450789;0,537048474492619;0,424916057129284;0,506831616402426;0,458638340992537;0,569277786993479;0,465796292189301;0,424775432404247;0,460020610021484;0,465581750167525;0,539314659376155;0,457156751293996;0,405248210313604;0,478158781703834;0,469849159363519;0,426009668649375;0,471894451419885;0,414313562824021;0,45208972001244;0,446128679318025;0,486498911712197;0,387946052697733;0,40896650270619;0,466092049034227;0,422408995919507;0,461948519323708;0,43461409772405;0,437485626796296;0,416935292632217;0,45214680144741;0,414108839364763;0,324537365422803;0,360628281119689;0,361984563930012;0,351352251671009;0,333881932684134;0,31970904901009;0,370334017397988;0,358025309625277;0,291749297084477;0,273906684323487;0,333042961838375;0,269972243625526;0;0,340413129601241;0,454943345949728;0,432221377735332;0,492670394920821;0,46680847726633;0,377875125998452;0,199077604970456;0,367037762887846;0,336782899456275;0,437394025083605;0,377275457552778
"BISE_54";0,40189569628887;0,395070557398795;0,503342134623937;0,432489937847235;0,507135716354701;0,451257080172205;0,43035544879775;0,445756681580313;0,514582137944424;0,555750804902129;0,468787369374607;0,477700788336331;0,511479673248146;0,477933067965139;0,500927038394607;0,44847687216305;0,415776044135901;0,392882002517221;0,424659256093991;0,493797330579676;0,422435157247886;0,384174895598599;0,477249060708081;0,380717499560028;0,419929001242881;0,433813412303732;0,411899852023471;0,407666402789046;0,402384259544084;0,421270070313513;0,368616107440635;0,409881122945531;0,384634207953235;0,357187621193654;0,482569188346862;0,425137364358702;0,394693545234164;0,38152410792848;0,377875125998452;0,409023302845255;0,269670970987363;0,289209757533194;0,26606500959773;0,242933735962791;0,32455529888531;0,256082129903646;0,303966473355844;0,305120460803296;0,196188266931037;0,277929033922287;0,232593866610566;0,179088310385125;0,244900536641155;0;0,38715468847396;0,39850568616229;0,51020357086588;0,407010495357633;0,402863530755101;0,215154009945731;0,379286161399291;0,294350697143115;0,52942699648015;0,275072071476759
"BISE_55";0,424400909406857;0,419265293684862;0,496027029895546;0,450487994141377;0,504296021178558;0,479982628538026;0,4680291814236;0,483383540563921;0,546218073450923;0,579072602008217;0,538229039159445;0,504798135409471;0,55447844857492;0,507012539704272;0,535891201192766;0,428130536776599;0,419039171984661;0,3665733728011;0,468787605196822;0,44556430944415;0,468759130596206;0,425052113969966;0,483311536298322;0,440274400906356;0,465372909584774;0,475660670633851;0,489528560514783;0,48259258165098;0,46760095529907;0,466496815283385;0,428746142641148;0,409029373933358;0,414193903486567;0,386339337615399;0,485770587861645;0,430588168991616;0,476721896795508;0,412585009161144;0,402863530755101;0,45186325031771;0,302239241747994;0,333044274339229;0,375798787485378;0,280151819567557;0,38352675845296;0,287082340354991;0,346028219466319;0,308924667258286;0,310260466464755;0,32548566115626;0,340396720208731;0,288020185845116;0,307680909170637;0,221260330120598;0;0,466092049034227;0,508040073796646;0,442969409805239;0,493931298251314;0,249554042467415;0,339847088603155;0,358025309625277;0,467286377209064;0,321706882470493
"BISE_56";0,472744030448411;0,490487775519408;0,526715888900713;0,496126591156082;0,553050566452827;0,526998965831434;0,481064069818873;0,479917859176876;0,554732042567769;0,541757755545073;0,52597630286972;0,477150984279184;0,558897460644522;0,486364117879169;0,509840340994072;0,445544665198201;0,435880230513964;0,51773417728639;0,517299691237738;0,558141863025341;0,463746161207949;0,463399691707809;0,492998156517189;0,399344334338917;0,433582609932329;0,45261628542778;0,469464065520767;0,455113316604427;0,493103899709852;0,477796642488881;0,416013889690604;0,427402388046451;0,462029925151642;0,390110292367809;0,495604320484331;0,440469445214701;0,493846773381711;0,465015193799454;0,493931298251314;0,467545040188131;0,258838279513137;0,317874673331579;0,296623796960556;0,318496994521014;0,291094547613102;0,30074936253087;0,325464642972238;0,277982330214922;0,287444265328293;0,255177222167479;0,325139180704099;0,257376080468152;0,240546151778322;0,260459063597276;0,283498422480043;0;0,465177817735058;0,430066822300028;0,548734829593025;0,238000469998203;0,400565472787416;0,305120460803296;0,352201720513564;0,36017115996098
"BISE_57";0,606704765120406;0,580731422451827;0,638976130239813;0,625927105743182;0,642500411324296;0,589546128510113;0,602851127329224;0,565833503113202;0,589872004459692;0,591079703214019;0,62831612723257;0,603871947213436;0,645722226912114;0,631360976832489;0,664503711986113;0,611668605417398;0,526903031420118;0,583540754263941;0,566107722248654;0,59905362625103;0,506070134526788;0,504089273158224;0,564613197922509;0,568051240427928;0,479935999067803;0,578560239660081;0,578276595696403;0,567983397105888;0,573582314962621;0,594925347938723;0,522304908801146;0,505807649125977;0,5299284355782;0,499366607309554;0,554852131787935;0,497955801285487;0,619876005870363;0,519710063525021;0,548734829593025;0,551721700443815;0,496561183726925;0,516306952059728;0,574904483233409;0,545001482822635;0,477215515358461;0,45321033091905;0,490276367448166;0,475537092705421;0,569963008680452;0,534346661562743;0,539813002671681;0,564129692168936;0,507529358718771;0,535676128899585;0,518061129332468;0,490318629920759;0;0,389881321385173;0,512070286785578;0,214737621373472;0,285113190949492;0,308924667258286;0,385706272512676;0,292068035404391
"BISE_58";0,521439222993853;0,516489203610519;0,561796744896109;0,542097095441573;0,522207537598751;0,536532442132446;0,538371195028998;0,463914290872765;0,54482705755824;0,60990835818353;0,557672248279192;0,523033126953001;0,592662008907209;0,494358548229027;0,556673831849434;0,503537764997926;0,457617573925243;0,471275075284906;0,496946696965937;0,538897094763687;0,535741567918827;0,471135864106342;0,536074075439051;0,478229981144;0,461773330241499;0,473042392036697;0,507115244044845;0,499006748957743;0,484702215949184;0,50884453847197;0,453008076724349;0,497394676291854;0,428170889332467;0,455546226267806;0,576437681890529;0,497559962748298;0,54761381164566;0,47261702553027;0,512070286785578;0,513857763704398;0,376373660908343;0,423880758114696;0,463585596423339;0,482149870416316;0,402967311348083;0,388416512952054;0,453006337495772;0,360862534559313;0,460006526671123;0,458779639735989;0,457409324250681;0,437394025083605;0,439839590633172;0,418151607921268;0,397496745265513;0,416239108896861;0,386150031274915;0;0,546951919899746;0,24541066097955;0,262576084582462;0,277982330214922;0,319468105213292;0,23479717930088
"BISE_59";0,598531985121161;0,578442882728831;0,637171548153242;0,622047855128373;0,604796507132644;0,614514207563373;0,631227067923165;0,554637404902705;0,621101716713547;0,618060015634521;0,657360924051133;0,640307619596948;0,642086236243079;0,633015590836496;0,66270362679621;0,579611747934684;0,516733746933728;0,537740812811167;0,558414713511968;0,553584502927997;0,531892604578717;0,536966993312167;0,594387075177678;0,594859385393111;0,494165335145548;0,554100389898513;0,552195233344798;0,554701976731382;0,60801584189741;0,565799912147206;0,544234129269583;0,531676792408137;0,483807946861597;0,481659007748707;0,591320337718476;0,479656028624514;0,575975514381583;0,548995872200599;0,546951919899746;0,571237411412174;0,451686759221022;0,474878689358197;0,527651385011838;0,505023986391846;0,466317716450903;0,391563938061621;0,484281546244195;0,413237431295862;0,522860393546223;0,521705525024219;0,555718533579442;0,52942699648015;0,511769920910539;0,494882915063628;0,428987557681461;0,476747396443955;0,264794774994985;0,32327742075581;0;0,276467856574063;0,239885680037757;0,475537092705421;0,367091558497622;0,213578843684169
"BISE_60";0,539562806334623;0,518499156872494;0,585280851036642;0,556709886565321;0,581674278771017;0,560049535584813;0,588089358427086;0,501543407747778;0,565454275651609;0,564828808001591;0,573884030729599;0,575397291073766;0,584189437624691;0,576750466952065;0,612322725299103;0,548952908353985;0,457181736880801;0,510247574900082;0,485575952660564;0,527117386193688;0,437197551885915;0,480397529511125;0,53575646284602;0,509711379561075;0,452266973713943;0,470772047023676;0,475377424028761;0,468045305548637;0,514911771315204;0,484819552679334;0,454943345949728;0,477222999289608;0,428328498717083;0,388799456502535;0,534954536587172;0,434933169041974;0,512271946873626;0,491725074329175;0,485214232098779;0,515614863227715;0,412508183600486;0,436591426769069;0,459268916649786;0,440181064733458;0,397499941541297;0,366517571426764;0,452021125755506;0,389260966619022;0,471269186700834;0,498484542277092;0,480033927033086;0,467286377209064;0,474759403755877;0,432558356437037;0,439640606118859;0,44284653720605;0,259926445811891;0,317377595153875;0,236258439058319;0;0,331492196549621;0,360862534559313;0,244900536641155;0,177563133970031
"BISE_61";0,499558796751089;0,491447584157731;0,571302845757383;0,526858266955456;0,562738594814755;0,510734501854766;0,504249826663355;0,450724040893141;0,546666577363569;0,575486676345446;0,544780338005454;0,536795831585375;0,542188409321244;0,498438402953622;0,561740984144598;0,490754538084827;0,463153972492065;0,484666092720715;0,465885065636436;0,537799319261758;0,437021452576953;0,425638470634811;0,522233067904602;0,443134005229664;0,387602444926891;0,423521254741988;0,423810813121751;0,3745405897736;0,449730927090349;0,427309502106861;0,38715468847396;0,434112441103915;0,368248483687019;0,353695065973791;0,520485001417477;0,409108928581492;0,484243291488456;0,445709634542376;0,447585103282118;0,450179592763089;0,325794542231941;0,3491696708807;0,386984095013665;0,367037762887846;0,331148849121486;0,334923953062684;0,420931033070565;0,324355687870643;0,357577085116412;0,415609925812075;0,387234180758817;0,352201720513564;0,40042557269913;0,358616980045053;0,402385092503746;0,383894576587662;0,377130636171407;0,277307882272462;0,340064752456164;0,275072071476759;0;0,413237431295862;0,307680909170637;0,260370707309425
"BISE_62";0,567366095408724;0,549138270414859;0,60544905391715;0,578842825557127;0,630372231648197;0,572675519878727;0,576506687848078;0,518049911144968;0,613838980938669;0,608839280882196;0,6027315511958;0,57024148896916;0,606116945320251;0,567631762578618;0,625510466789239;0,555603918783056;0,505190743304629;0,556842909360828;0,555141707274158;0,579537982459399;0,486473614624666;0,51788166551798;0,588699274812877;0,484772797719313;0,466878708477755;0,47698829628141;0,50841753847866;0,463222198570977;0,523244795046298;0,48552678880355;0,452206788018552;0,473301392856541;0,460552671485432;0,407206895403013;0,533739978920638;0,465088524825169;0,530077619005829;0,517772128514944;0,532039295049552;0,528652137113211;0,337609076860957;0,409130620467573;0,410620968622589;0,379286161399291;0,320836561852109;0,354345439066078;0,406426569882532;0,348970695176883;0,40156194297387;0,388077088629955;0,413267291512973;0,385706272512676;0,41137757241249;0,38738078413073;0,414942514261283;0,345656324426667;0,377119711501209;0,361554545544275;0,345114339369295;0,321706882470493;0,23479717930088;0;0,240546151778322;0,201631189510125
"BISE_63";0,494888202327794;0,516678134291263;0,558792188865016;0,519907560197;0,568627537359589;0,53087446207153;0,491986397437349;0,480333831546458;0,553884559388506;0,57717138044347;0,505569569165672;0,530640080700379;0,566420182046495;0,503687918277047;0,533130371496226;0,483712474950431;0,460953548596333;0,50195577912442;0,507183122270218;0,566970713562063;0,470414042660649;0,459981915941684;0,516679976727268;0,401988354618234;0,393693065025566;0,411496456319795;0,401745954972939;0,414359626480553;0,446221005558889;0,438982225137853;0,367522033968219;0,452254933893463;0,418613965866449;0,393106972370714;0,550845800805651;0,457063082178651;0,439827565845199;0,458975216867696;0,466290912817271;0,470497101138016;0,297095382352458;0,320990939219243;0,347949941175958;0,339847088603155;0,347315826316421;0,284427425075119;0,382247574940995;0,311511059598888;0,322176618921266;0,331945114327497;0,366187121098549;0,319468105213292;0,392427488825136;0,318245299365678;0,370751471606383;0,338068711509814;0,470727571605133;0,324036615135233;0,404732497681479;0,36017115996098;0,213578843684169;0,260370707309425;0;0,249034322901825
"BISE_64";0,516479356482102;0,510882823717054;0,587253357239827;0,53781415821306;0,575844989689358;0,518692228065255;0,516881385745895;0,457823506059581;0,564957242742629;0,59370287187498;0,548744598291605;0,506417761326115;0,554361023869514;0,519384595689483;0,578297960250634;0,503735981195292;0,482989305005593;0,503060259261305;0,485606087185894;0,561272897062885;0,439438755320565;0,454063034964804;0,554432511294614;0,444213662256663;0,401986943856582;0,445374428062341;0,444372796926976;0,40278284535639;0,466967616854685;0,452302515097398;0,402939165384604;0,445998867991847;0,392566431628131;0,376157610311757;0,503204179270486;0,42999433468119;0,493298846642437;0,451084001595555;0,468990370907813;0,462067599698188;0,324844090308155;0,381581556217708;0,379145463393754;0,400565472787416;0,295701461335955;0,340613484756485;0,396071702849969;0,340648425784104;0,377372274410091;0,3912557455762;0,383718907032274;0,367091558497622;0,400646407721132;0,377471197894993;0,441781408253767;0,370266859176031;0,381764359713125;0,2961848891977;0,377275457552778;0,292068035404391;0,177563133970031;0,201631189510125;0,249034322901825;0
